101311	0.000139231	0.0119332	0.140718	0.376033	0.246627	0.0982166	0.0521099	0.0289602	0.0165198	0.010073	0.00643961	0.00416775	0.00269003	0.00173865	0.00114042	0.000768704	0.000534414	0.000380179	0.000272465	0.000193334	0.000133713	8.89033e-05	5.60802e-05	3.31006e-05	1.80017e-05	8.86412e-06	3.87307e-06	1.46719e-06	4.69109e-07	1.2273e-07	2.53483e-08	4.44814e-09	
111311	0.00556842	0.050858	0.123245	0.222964	0.233487	0.129724	0.0673699	0.0455788	0.0348711	0.0261518	0.0188641	0.0133603	0.00939282	0.00650761	0.0043932	0.00288059	0.00184539	0.00116587	0.000730072	0.000451239	0.000271875	0.000157128	8.56955e-05	4.34098e-05	2.00949e-05	8.35196e-06	3.05549e-06	9.61898e-07	2.53877e-07	5.45143e-08	9.19817e-09	1.27968e-09	
121311	1.34588e-05	0.000951937	0.0196002	0.134079	0.221312	0.151196	0.0925769	0.0710584	0.0587256	0.0476881	0.0380306	0.0304638	0.0250283	0.0212568	0.0185143	0.0162308	0.0140214	0.0117126	0.00931216	0.00695196	0.00481585	0.00306322	0.00177232	0.000924712	0.000431245	0.000177853	6.39305e-05	1.96347e-05	5.02241e-06	1.03793e-06	1.6744e-07	2.20259e-08	
131311	0.000684261	0.0146986	0.0841827	0.266966	0.34579	0.193941	0.0645669	0.0176612	0.00557185	0.002347	0.00123202	0.000742532	0.000490069	0.000341504	0.000244045	0.000175277	0.000124829	8.72714e-05	5.93699e-05	3.89619e-05	2.44434e-05	1.45157e-05	8.06943e-06	4.14644e-06	1.94096e-06	8.13955e-07	2.99951e-07	9.49929e-08	2.51961e-08	5.43272e-09	9.19855e-10	1.28395e-10	
141311	0.00023649	0.00380785	0.0143914	0.0290519	0.0416851	0.0416491	0.0321465	0.0281472	0.0317134	0.0382144	0.0448223	0.050881	0.0566791	0.0622687	0.0669992	0.0698595	0.0700305	0.0671751	0.0614449	0.0533786	0.0437972	0.0336912	0.0240733	0.0157993	0.00939989	0.00499221	0.00232377	0.000927484	0.000309265	8.35656e-05	1.76625e-05	3.14812e-06	
151311	2.8463e-06	0.000414618	0.0064721	0.0313659	0.0802857	0.126438	0.128277	0.106757	0.0881904	0.0736302	0.0618395	0.0531015	0.0468681	0.04182	0.0368552	0.0315291	0.0259107	0.0203005	0.015043	0.0104424	0.00671647	0.00395704	0.00211166	0.00101022	0.000429258	0.00016064	5.24797e-05	1.47996e-05	3.54369e-06	7.03043e-07	1.11714e-07	1.4809e-08	
161311	1.69008e-05	0.000328985	0.00257277	0.016804	0.0794934	0.20248	0.258422	0.18906	0.101035	0.0518024	0.0293381	0.0184615	0.0126391	0.00923814	0.0070601	0.00552837	0.00435765	0.00340424	0.00259953	0.00191675	0.00134989	0.000898954	0.000560606	0.000324115	0.000171805	8.24032e-05	3.51792e-05	1.30914e-05	4.1369e-06	1.07534e-06	2.21493e-07	3.88435e-08	
171311	7.10646e-08	1.14947e-06	6.83984e-06	3.4587e-05	0.000156818	0.000591167	0.00174863	0.00407187	0.00794562	0.0140753	0.0238332	0.0388717	0.0598239	0.0847812	0.108791	0.125136	0.128345	0.117488	0.0968605	0.0728119	0.0501367	0.0313988	0.0176988	0.00892715	0.0040244	0.00161996	0.000578828	0.00018077	4.80353e-05	1.04721e-05	1.79521e-06	2.52593e-07	
181311	1.93526e-05	0.000227313	0.00087263	0.00259103	0.00648623	0.0125583	0.0196412	0.026913	0.0333511	0.0391916	0.0458269	0.0542821	0.0646445	0.0760325	0.0867601	0.0946085	0.0972557	0.0929719	0.0814755	0.0644905	0.0454305	0.028097	0.0150902	0.00699639	0.0028033	0.000978341	0.000300127	8.09648e-05	1.8905e-05	3.70305e-06	5.83992e-07	7.68799e-08	
191311	0.00032461	0.011717	0.0715488	0.186496	0.270111	0.237726	0.130869	0.0515306	0.0190959	0.00830172	0.00432818	0.00253882	0.00161522	0.0010971	0.000781686	0.000572059	0.000421652	0.000308088	0.00022039	0.000152773	0.000101656	6.43004e-05	3.82368e-05	2.10997e-05	1.0639e-05	4.81409e-06	1.91455e-06	6.53394e-07	1.86184e-07	4.29233e-08	7.72102e-09	1.14218e-09	
201311	0.000145546	0.00240924	0.0125645	0.0422929	0.10382	0.171558	0.191297	0.160114	0.11229	0.0733299	0.0473062	0.030294	0.0192369	0.0122281	0.00783038	0.00503096	0.00321804	0.00203756	0.00127004	0.000772645	0.000453512	0.000253723	0.000133744	6.56486e-05	2.95995e-05	1.20546e-05	4.34462e-06	1.3529e-06	3.54139e-07	7.55361e-08	1.26715e-08	1.75259e-09	
211311	2.08072e-06	4.61071e-05	0.000309636	0.00145599	0.0055198	0.0160309	0.0344948	0.0588689	0.0864289	0.112888	0.130934	0.133747	0.120271	0.0964923	0.0707876	0.0488056	0.0323108	0.0207643	0.0129595	0.00779944	0.00447735	0.00242419	0.00122525	0.000572443	0.000244636	9.44401e-05	3.24157e-05	9.69132e-06	2.45852e-06	5.12589e-07	8.46202e-08	1.15585e-08	
221311	4.81191e-06	0.000135006	0.000924724	0.00397336	0.0128203	0.0326485	0.0662076	0.106125	0.134076	0.137055	0.12082	0.0985208	0.0772016	0.0586876	0.0434432	0.031605	0.0228849	0.0166325	0.0121101	0.0087247	0.00610607	0.00406887	0.00253115	0.00144175	0.000737284	0.000331505	0.000128118	4.15149e-05	1.09757e-05	2.29829e-06	3.69106e-07	4.75022e-08	
231311	1.66142e-05	0.000212459	0.000861246	0.00248059	0.00607145	0.0133573	0.0266085	0.0474157	0.0743352	0.101078	0.118671	0.121859	0.11266	0.0968395	0.0791	0.0619273	0.0465201	0.0334625	0.0229382	0.0148654	0.0090149	0.005063	0.0026097	0.00122492	0.000519363	0.000196941	6.58959e-05	1.91115e-05	4.69639e-06	9.50567e-07	1.53077e-07	2.04746e-08	
241311	0.000148026	0.00160038	0.00547854	0.0130878	0.025844	0.044827	0.069964	0.0989471	0.126333	0.143683	0.142448	0.120524	0.0864742	0.0536227	0.0300941	0.016262	0.00890465	0.00503706	0.0029224	0.00170873	0.000987228	0.000552601	0.000294078	0.000146141	6.66243e-05	2.73492e-05	9.90408e-06	3.09175e-06	8.10323e-07	1.72985e-07	2.90449e-08	4.02228e-09	
251311	1.00467e-05	0.000243456	0.00139777	0.00511274	0.0140922	0.0301262	0.0504511	0.0680239	0.0783341	0.0836849	0.0880419	0.0911321	0.0899593	0.0831969	0.0724904	0.0606854	0.049699	0.0399664	0.0312325	0.0233301	0.0163671	0.0105936	0.00621579	0.00325138	0.00149292	0.000593221	0.000201283	5.75406e-05	1.36486e-05	2.63433e-06	4.03009e-07	5.10752e-08	
261311	0.000165861	0.00252294	0.0115091	0.0334584	0.073565	0.12659	0.166605	0.169048	0.139591	0.10016	0.066168	0.0419478	0.0261365	0.0162311	0.0101221	0.00633881	0.00396008	0.00244601	0.00148334	0.000879567	0.000507797	0.000283071	0.000150306	7.47184e-05	3.41251e-05	1.40404e-05	5.09598e-06	1.59407e-06	4.18553e-07	8.94935e-08	1.50473e-08	2.08668e-09	
271311	7.6591e-05	0.0032321	0.019282	0.0581027	0.118911	0.180315	0.202218	0.167632	0.108238	0.0601268	0.0322253	0.0181803	0.0110964	0.00717033	0.00474179	0.00313585	0.00204985	0.00131561	0.000824437	0.000501661	0.000294511	0.000165418	8.79075e-05	4.35949e-05	1.9851e-05	8.14833e-06	2.95302e-06	9.22891e-07	2.42161e-07	5.17458e-08	8.69475e-09	1.20483e-09	
281311	2.16317e-05	0.00058313	0.00461444	0.0199968	0.0564346	0.111619	0.157855	0.162871	0.131322	0.0933016	0.0654386	0.0473648	0.0350965	0.0263562	0.0200943	0.0156419	0.0124414	0.0100315	0.00808269	0.00640466	0.00491741	0.00360851	0.00249644	0.00160441	0.000942363	0.000496677	0.000230107	9.15463e-05	3.04525e-05	8.21434e-06	1.73443e-06	3.09044e-07	
291311	1.27804e-05	0.00113888	0.00785584	0.0219128	0.0363934	0.0428178	0.0416335	0.0404235	0.0444118	0.0535055	0.0654336	0.0777622	0.0877351	0.0924181	0.0898155	0.0800822	0.0657155	0.0502551	0.036435	0.0253247	0.0168227	0.0105156	0.00606292	0.00316327	0.00146786	0.000596044	0.000208384	6.16384e-05	1.51156e-05	2.99779e-06	4.6627e-07	5.9275e-08	
301311	0.000715121	0.0110368	0.0421089	0.0955127	0.152263	0.179927	0.167666	0.131293	0.0899538	0.0554506	0.0317743	0.017607	0.0098281	0.00569699	0.00345283	0.00215839	0.00136728	0.000866932	0.000545422	0.000337342	0.000202713	0.000116712	6.34247e-05	3.20309e-05	1.47898e-05	6.13381e-06	2.23991e-06	7.04057e-07	1.85582e-07	3.98058e-08	6.71024e-09	9.32749e-10	
311311	0.000328932	0.0143642	0.0640883	0.12694	0.156719	0.140916	0.108279	0.0854363	0.0738416	0.0647509	0.0534442	0.040323	0.0277368	0.0176062	0.0105423	0.00612182	0.0035433	0.00208204	0.00124438	0.000746593	0.000440699	0.000250809	0.000135148	6.78027e-05	3.11423e-05	1.28612e-05	4.68054e-06	1.46712e-06	3.85836e-07	8.26042e-08	1.39035e-08	1.92989e-09	
321311	8.17789e-07	1.90187e-05	0.000104538	0.000361012	0.000992611	0.00240929	0.0054518	0.011714	0.0235546	0.042942	0.0689639	0.096107	0.116251	0.123631	0.117889	0.102937	0.0840536	0.0653905	0.0489058	0.0349743	0.0235307	0.0146039	0.00821134	0.00412339	0.00183054	0.000713285	0.000242106	7.06623e-05	1.73496e-05	3.47502e-06	5.47257e-07	7.04452e-08	
331311	7.65436e-08	1.08702e-06	5.36845e-06	2.0304e-05	6.7845e-05	0.000205744	0.000563292	0.00137829	0.00300537	0.00589144	0.0105768	0.0177648	0.0283584	0.043168	0.0619888	0.0824884	0.100327	0.11114	0.112812	0.106036	0.0930803	0.0763452	0.0579413	0.039975	0.0245383	0.013112	0.0059774	0.00228407	0.000719917	0.00018392	3.71894e-05	6.45067e-06	
341311	1.65786e-05	0.000192834	0.000741879	0.00206573	0.0048601	0.0101257	0.0189815	0.0322065	0.0496204	0.0696611	0.0895436	0.105973	0.115932	0.117224	0.108992	0.0923601	0.0706571	0.0484805	0.0298323	0.0166106	0.00851863	0.00411149	0.00189787	0.000839825	0.00035163	0.000136043	4.72851e-05	1.43354e-05	3.67641e-06	7.71777e-07	1.27872e-07	1.74974e-08	
351311	3.1301e-05	0.000332641	0.00112234	0.00265938	0.00527078	0.00936279	0.0154508	0.0242233	0.0366247	0.0538008	0.0764377	0.102926	0.127123	0.139152	0.131655	0.106505	0.0739394	0.0448293	0.0244578	0.0124619	0.00613541	0.00297509	0.00141887	0.000653547	0.000283168	0.000112252	3.96363e-05	1.21379e-05	3.13355e-06	6.60875e-07	1.09872e-07	1.50783e-08	
361311	2.56788e-05	0.000424491	0.0021251	0.00664991	0.0154786	0.0289125	0.0451385	0.0605165	0.071454	0.0766535	0.0777118	0.0774586	0.0776363	0.0779044	0.0765587	0.0719426	0.0635433	0.0523145	0.0401444	0.0288741	0.0196009	0.0126105	0.00768178	0.0044005	0.00234123	0.00113718	0.000493756	0.000186959	5.99935e-05	1.57873e-05	3.28113e-06	5.79011e-07	
371311	6.83358e-08	8.77863e-07	3.73452e-06	1.16742e-05	3.2001e-05	8.24082e-05	0.000205809	0.000504551	0.00121217	0.00282319	0.00628181	0.013165	0.0256666	0.0460091	0.0748316	0.108678	0.13847	0.15228	0.142918	0.114202	0.0784518	0.0472774	0.0255565	0.0125353	0.00555263	0.00219092	0.000758687	0.000226943	5.73957e-05	1.19044e-05	1.94638e-06	2.6037e-07	
381311	2.81737e-06	3.20564e-05	0.000117578	0.000308363	0.000690478	0.00141685	0.00276143	0.00521199	0.00960726	0.0172787	0.0300366	0.0496591	0.0764938	0.107345	0.134248	0.14678	0.138336	0.111602	0.077179	0.046222	0.0244168	0.0116544	0.00515255	0.00214689	0.000845311	0.000310457	0.000103795	3.06295e-05	7.71098e-06	1.59748e-06	2.62052e-07	3.55463e-08	
391311	9.7279e-06	0.000109578	0.00039449	0.00100503	0.00216065	0.00420366	0.00766166	0.0132892	0.0219629	0.0342806	0.0499487	0.0674161	0.0841502	0.0973164	0.104405	0.10386	0.0957946	0.0822608	0.0664853	0.0513773	0.0384321	0.0278161	0.0192075	0.0123978	0.00732515	0.00388136	0.00180557	0.000720374	0.000240061	6.4819e-05	1.36918e-05	2.43951e-06	
401311	0.00010573	0.00120025	0.00430537	0.010696	0.0216978	0.0380847	0.0592303	0.0824024	0.102871	0.115374	0.116583	0.107009	0.0906189	0.0722669	0.0552531	0.0408408	0.0291613	0.0200315	0.0131979	0.00832574	0.00501488	0.00286673	0.00153954	0.000765932	0.000346964	0.000140295	4.95462e-05	1.49304e-05	3.74428e-06	7.60305e-07	1.21186e-07	1.58734e-08	
411311	4.86742e-07	7.3492e-06	3.5491e-05	0.000121753	0.000353462	0.000925435	0.00223899	0.00503592	0.0104962	0.0201191	0.035144	0.0554813	0.0787419	0.100436	0.115685	0.121198	0.116132	0.102018	0.0822433	0.060888	0.0413056	0.0254751	0.014126	0.00697942	0.00305971	0.00118798	0.000406259	0.000120503	3.01833e-05	6.16581e-06	9.8798e-07	1.29182e-07	
421311	1.51083e-07	2.57939e-06	1.34099e-05	4.81313e-05	0.000143415	0.000380481	0.00092729	0.002106	0.00448361	0.00895971	0.016776	0.0292964	0.0473497	0.0700798	0.0938949	0.112934	0.121838	0.118858	0.1062	0.0877923	0.0672819	0.0475028	0.0305342	0.0176059	0.00895642	0.00394856	0.00147984	0.000461738	0.000117203	2.35753e-05	3.64556e-06	4.50568e-07	
431311	0.000444579	0.00486058	0.0163341	0.0370129	0.0665561	0.100273	0.129099	0.143071	0.137128	0.114657	0.0851025	0.0577174	0.0371501	0.0235625	0.0151286	0.00997633	0.00679426	0.00476526	0.00340219	0.00243084	0.00170724	0.00115902	0.00074864	0.000452823	0.000252192	0.000126947	5.65645e-05	2.1787e-05	7.05972e-06	1.8653e-06	3.87662e-07	6.81924e-08	
441311	0.000150108	0.00157687	0.00533382	0.0126923	0.0249555	0.0428407	0.0656533	0.0905924	0.112718	0.126129	0.126423	0.113328	0.0913066	0.0670579	0.0458443	0.0297599	0.0185452	0.0111204	0.00642481	0.00359411	0.00195695	0.0010356	0.000526824	0.00025317	0.000112649	4.54434e-05	1.62525e-05	5.0281e-06	1.30912e-06	2.78064e-07	4.6505e-08	6.41778e-09	
451311	0.000596647	0.00577997	0.0169026	0.0331696	0.0518376	0.0680273	0.0762389	0.0743909	0.0660612	0.0572302	0.0515532	0.0493015	0.0491229	0.0496165	0.0498244	0.0491698	0.0473241	0.0441429	0.0396578	0.0340828	0.027806	0.0213442	0.0152575	0.0100352	0.00598859	0.00318991	0.00148803	0.000594549	0.000198281	5.35604e-05	1.13164e-05	2.01664e-06	
461311	0.000164672	0.00161534	0.00496802	0.0106066	0.0187589	0.0293983	0.0418653	0.0545135	0.0651314	0.071986	0.0745686	0.0736381	0.0706803	0.0670935	0.0635842	0.0601118	0.0562487	0.0515696	0.0458635	0.0391932	0.0318795	0.0244356	0.0174568	0.01148	0.00685117	0.00364998	0.00170305	0.000680652	0.000227072	6.13611e-05	1.29702e-05	2.31266e-06	
471311	2.34666e-07	3.64369e-06	1.83035e-05	6.53414e-05	0.000195707	0.000522121	0.00127449	0.00288579	0.00610604	0.0121111	0.022497	0.0389236	0.0621233	0.0903536	0.118253	0.137635	0.140882	0.125567	0.096972	0.065268	0.0389787	0.0211045	0.0104841	0.00476782	0.00196409	0.000723552	0.000235011	6.61693e-05	1.58088e-05	3.11927e-06	4.91365e-07	6.43998e-08	
481311	9.42175e-06	0.000107518	0.000392771	0.00101809	0.00223428	0.00444443	0.00825267	0.0144334	0.0237074	0.0362749	0.0512887	0.0667032	0.0798682	0.0886629	0.0923491	0.0914467	0.0869115	0.0795466	0.0700011	0.0589611	0.0472322	0.0357016	0.0252197	0.0164535	0.00977125	0.00519176	0.00241912	0.000966112	0.000322129	8.70033e-05	1.83803e-05	3.27506e-06	
491311	2.75789e-05	0.000355483	0.00144707	0.00411792	0.00966981	0.0197269	0.0354943	0.0565278	0.0798019	0.100149	0.112377	0.113863	0.105614	0.0910177	0.0738477	0.0570906	0.0425539	0.0308996	0.0220089	0.0154176	0.010601	0.00710194	0.00457511	0.0027839	0.00156752	0.00079923	0.000360735	0.000140649	4.60956e-05	1.231e-05	2.58477e-06	4.59958e-07	
501311	1.24052e-07	2.64312e-06	1.55607e-05	6.01078e-05	0.000186761	0.00050714	0.00125475	0.00289104	0.00626011	0.0127325	0.0241304	0.0420573	0.0664153	0.0938147	0.117626	0.130628	0.128676	0.112876	0.0889342	0.0639773	0.0429884	0.0275315	0.0169175	0.00986746	0.00534146	0.00261216	0.00112222	0.000411464	0.00012483	3.02856e-05	5.65538e-06	8.56939e-07	
511311	3.25479e-05	0.000382252	0.00157407	0.00479063	0.0119528	0.0249465	0.0439795	0.0662064	0.0865351	0.100719	0.107532	0.107671	0.101769	0.0904415	0.0752683	0.0586889	0.0430151	0.0297147	0.0193464	0.0118407	0.00678693	0.00362949	0.00180378	0.000828584	0.000348812	0.00013286	4.50059e-05	1.32717e-05	3.32053e-06	6.83638e-07	1.117e-07	1.51271e-08	
521311	5.10537e-06	8.57226e-05	0.000425916	0.0014008	0.00364612	0.00804235	0.0155239	0.026671	0.0411892	0.0575676	0.0732531	0.0854512	0.0922219	0.0931927	0.0893818	0.0823459	0.0734093	0.0634474	0.0530583	0.0427528	0.0330085	0.0242401	0.0167638	0.0107772	0.00633893	0.00334821	0.00155494	0.000619985	0.000206597	5.57976e-05	1.17909e-05	2.102e-06	
531311	2.49331e-06	2.94979e-05	0.000112065	0.000302285	0.000688588	0.00141558	0.00271045	0.00491378	0.00850624	0.0141129	0.0224547	0.0342079	0.0497277	0.0686016	0.089064	0.107542	0.119018	0.118976	0.106413	0.0852661	0.0621164	0.0421193	0.0270996	0.0165781	0.00948435	0.00494325	0.00228252	0.000908077	0.000302391	8.16579e-05	1.72539e-05	3.07476e-06	
541311	2.03886e-06	2.35915e-05	8.75332e-05	0.000230466	0.000512802	0.00103224	0.00194392	0.0034884	0.00602345	0.0100438	0.0161562	0.024968	0.0368675	0.0517237	0.0685993	0.0856135	0.100085	0.109037	0.110057	0.102334	0.0872841	0.0681456	0.0486342	0.0316251	0.018601	0.00977714	0.00451525	0.00179237	0.000595483	0.000160501	3.38616e-05	6.02616e-06	
551311	1.06253e-05	0.000167398	0.000770337	0.00241397	0.00612797	0.0131887	0.024348	0.0388572	0.0543246	0.0679366	0.0780325	0.0845094	0.0879471	0.0886446	0.0863888	0.0808511	0.0721587	0.0611659	0.0491796	0.0374334	0.0267913	0.0177913	0.0107633	0.00581268	0.00274674	0.00111485	0.000382338	0.000109287	2.5741e-05	4.93495e-06	7.5518e-07	9.67223e-08	
561311	2.8054e-06	3.91741e-05	0.000172766	0.00053282	0.00136684	0.00311198	0.00646997	0.0124339	0.0221737	0.0366742	0.0560874	0.0789527	0.101721	0.119194	0.126213	0.120114	0.102464	0.0785337	0.0545591	0.0348629	0.0208264	0.0117586	0.00627599	0.00313293	0.001436	0.000590736	0.000212729	6.53119e-05	1.66234e-05	3.40282e-06	5.41801e-07	7.00056e-08	
571311	1.16431e-06	1.98413e-05	9.66084e-05	0.000311452	0.000808175	0.00182669	0.00374451	0.0071262	0.0127664	0.0216757	0.0348961	0.0529969	0.075202	0.0984699	0.11739	0.125883	0.120511	0.103049	0.0795526	0.056452	0.03743	0.0233092	0.0135289	0.00721026	0.00347031	0.00148329	0.000553032	0.000176198	4.68115e-05	1.00758e-05	1.69935e-06	2.36145e-07	
581311	0.000287965	0.00262151	0.00741838	0.0144155	0.0228924	0.0318259	0.0401642	0.0471103	0.0523078	0.0558783	0.0583115	0.0602419	0.0621971	0.0644258	0.0668101	0.0687766	0.0692468	0.0668794	0.0607273	0.0509383	0.0388994	0.0266831	0.0162101	0.00859404	0.00392352	0.00152736	0.000504161	0.000140695	3.30212e-05	6.42282e-06	1.00552e-06	1.31854e-07	
591311	3.13756e-07	8.19557e-06	5.07317e-05	0.000199632	0.000615744	0.00159331	0.00355291	0.006943	0.0121043	0.0192127	0.0283077	0.0392723	0.0516959	0.0647348	0.077137	0.08746	0.0943665	0.0968715	0.0944592	0.0870844	0.0752106	0.0600018	0.0434453	0.0280002	0.0157423	0.0075636	0.00304037	0.000999955	0.000262746	5.37422e-05	8.31599e-06	1.01416e-06	
601311	5.9667e-08	1.05955e-06	6.10385e-06	2.49204e-05	8.50855e-05	0.000257882	0.000711657	0.00180764	0.00424128	0.00918779	0.0183223	0.0334798	0.0557103	0.083772	0.112816	0.13477	0.141548	0.129916	0.104098	0.0732164	0.045711	0.0257338	0.0133161	0.00644147	0.00292405	0.00122815	0.000465003	0.000153859	4.30236e-05	9.80724e-06	1.75219e-06	2.58191e-07	
611311	2.84033e-07	3.37333e-06	1.28913e-05	3.50829e-05	8.09963e-05	0.000169949	0.000335795	0.000638931	0.00119037	0.00220023	0.00407032	0.00754912	0.0139282	0.0251265	0.0432642	0.0692013	0.100171	0.128391	0.143547	0.139073	0.116947	0.0860279	0.0559337	0.0324315	0.0168573	0.00785928	0.00326764	0.00119347	0.000373229	9.65515e-05	1.98409e-05	3.47054e-06	
621311	2.58907e-05	0.000283734	0.000995262	0.00246989	0.00515169	0.0096292	0.0165851	0.0266201	0.0398874	0.0555809	0.071597	0.0849009	0.0927632	0.0940898	0.0897351	0.0816601	0.0718301	0.0615979	0.0516362	0.0421675	0.0332559	0.0250169	0.0176896	0.0115738	0.00689089	0.00366737	0.00171039	0.000683431	0.000227965	6.15937e-05	1.30175e-05	2.32066e-06	
631311	2.22154e-05	0.000255127	0.000931569	0.00238752	0.00510051	0.00969174	0.016882	0.0273721	0.0416242	0.0595452	0.0801094	0.100991	0.118344	0.127127	0.122799	0.104497	0.0772052	0.0494709	0.0279668	0.0144293	0.00706876	0.00338067	0.00158689	0.00072076	0.000309041	0.000121658	4.27665e-05	1.30578e-05	3.36397e-06	7.0835e-07	1.1762e-07	1.61239e-08	
641311	3.44774e-09	5.01273e-08	2.5951e-07	1.06651e-06	4.05415e-06	1.47019e-05	5.07455e-05	0.000165129	0.000501109	0.00140207	0.00357613	0.0082338	0.017002	0.0314133	0.0519977	0.077325	0.10352	0.124728	0.134788	0.129906	0.111026	0.0838863	0.0560853	0.0333219	0.0176532	0.00831169	0.00342811	0.00120758	0.000351793	8.18381e-05	1.46609e-05	2.13618e-06	
651311	2.41089e-05	0.000274512	0.00101078	0.00260097	0.00550071	0.0101719	0.0169317	0.0257485	0.0361222	0.0471922	0.0580053	0.067723	0.0756677	0.0812829	0.084111	0.0838321	0.0803581	0.0739173	0.065063	0.054596	0.0434474	0.0325582	0.0227635	0.0146799	0.00861288	0.00452375	0.002087	0.000827002	0.000274183	7.37581e-05	1.55375e-05	2.76174e-06	
661311	0.000229231	0.00229813	0.00729316	0.0161786	0.0297747	0.0483269	0.0706972	0.0935087	0.111323	0.118765	0.113692	0.0987098	0.0794018	0.0608528	0.0455202	0.0335571	0.0242477	0.0169775	0.0114087	0.00731879	0.00447365	0.00260492	0.00144323	0.000756973	0.000371645	0.000167775	6.80558e-05	2.41554e-05	7.28568e-06	1.8079e-06	3.55851e-07	5.94582e-08	
