106869	0.0993222	0.899968	0.000522736	8.11839e-05	3.51136e-05	2.01551e-05	1.32258e-05	9.30678e-06	6.82494e-06	5.14133e-06	3.94413e-06	3.06078e-06	2.3878e-06	1.86061e-06	1.43861e-06	1.09648e-06	8.18479e-07	5.94476e-07	4.17291e-07	2.81028e-07	1.80114e-07	1.08856e-07	6.13917e-08	3.19197e-08	1.50869e-08	6.37759e-09	2.3659e-09	7.53459e-10	2.0079e-10	4.34658e-11	7.38432e-12	1.03401e-12	
116869	0.104102	0.895536	0.000243517	4.78169e-05	2.24326e-05	1.32439e-05	8.7831e-06	6.2421e-06	4.63551e-06	3.5414e-06	2.75341e-06	2.16066e-06	1.69943e-06	1.33138e-06	1.03278e-06	7.88666e-07	5.8937e-07	4.28372e-07	3.00838e-07	2.02671e-07	1.29927e-07	7.85397e-08	4.43008e-08	2.30362e-08	1.08892e-08	4.60346e-09	1.70786e-09	5.43924e-10	1.44957e-10	3.13807e-11	5.33137e-12	7.46562e-13	
126869	0.102184	0.897344	0.000333939	5.91475e-05	2.54953e-05	1.4758e-05	9.77053e-06	6.96017e-06	5.18559e-06	3.97487e-06	3.09978e-06	2.43853e-06	1.92161e-06	1.50746e-06	1.17044e-06	8.94329e-07	6.68615e-07	4.8612e-07	3.41474e-07	2.30091e-07	1.47528e-07	8.91908e-08	5.0314e-08	2.61654e-08	1.23693e-08	5.22952e-09	1.94023e-09	6.17957e-10	1.64693e-10	3.56544e-11	6.05763e-12	8.48285e-13	
136869	0.0903889	0.907955	0.0011202	0.00026081	0.000111238	5.95402e-05	3.51796e-05	2.19321e-05	1.41295e-05	9.37822e-06	6.44709e-06	4.60259e-06	3.39303e-06	2.55122e-06	1.9291e-06	1.44894e-06	1.07046e-06	7.71526e-07	5.38378e-07	3.60908e-07	2.3047e-07	1.38886e-07	7.8144e-08	4.05516e-08	1.91364e-08	8.07869e-09	2.99365e-09	9.52493e-10	2.53632e-10	5.48687e-11	9.31631e-12	1.30385e-12	
146869	0.0786165	0.91876	0.00199848	0.00040952	0.000111002	3.86192e-05	1.90856e-05	1.20542e-05	8.55968e-06	6.40781e-06	4.91744e-06	3.81661e-06	2.97205e-06	2.30802e-06	1.77746e-06	1.34976e-06	1.00458e-06	7.28057e-07	5.1026e-07	3.43245e-07	2.19797e-07	1.32748e-07	7.48238e-08	3.88854e-08	1.83722e-08	7.76388e-09	2.8794e-09	9.16786e-10	2.44269e-10	5.28695e-11	8.9807e-12	1.25739e-12	
156869	0.0559122	0.937622	0.00331225	0.00102967	0.000680185	0.000471787	0.000325089	0.000221004	0.000147743	9.67326e-05	6.21075e-05	3.95724e-05	2.55392e-05	1.70028e-05	1.1724e-05	8.27535e-06	5.8702e-06	4.11514e-06	2.81409e-06	1.85741e-06	1.17162e-06	6.99069e-07	3.9015e-07	2.01112e-07	9.43801e-08	3.96601e-08	1.46397e-08	4.64279e-09	1.2329e-09	2.66095e-10	4.50914e-11	6.29874e-12	
166869	0.0533546	0.943687	0.0027187	0.000135826	3.69899e-05	1.89336e-05	1.21721e-05	8.57141e-06	6.3442e-06	4.8423e-06	3.7651e-06	2.95549e-06	2.32504e-06	1.82138e-06	1.41242e-06	1.07801e-06	8.05113e-07	5.84822e-07	4.10478e-07	2.76399e-07	1.77122e-07	1.07035e-07	6.03596e-08	3.1381e-08	1.48316e-08	6.26945e-09	2.32572e-09	7.40645e-10	1.97371e-10	4.27251e-11	7.25841e-12	1.01637e-12	
176869	0.0296845	0.948878	0.00786053	0.00126726	0.000954255	0.00089273	0.000900453	0.000932107	0.000967421	0.000994108	0.00100287	0.00098638	0.000939825	0.000862089	0.00075659	0.000631328	0.000497774	0.00036865	0.000255117	0.000164322	9.82833e-05	5.45348e-05	2.80489e-05	1.33336e-05	5.81636e-06	2.29891e-06	8.08449e-07	2.47146e-07	6.38737e-08	1.35127e-08	2.25563e-09	3.11032e-10	
186869	0.0203367	0.964298	0.0140874	0.000844549	0.000227474	9.00796e-05	4.3232e-05	2.34034e-05	1.40299e-05	9.24985e-06	6.58037e-06	4.91638e-06	3.76425e-06	2.90239e-06	2.22767e-06	1.68795e-06	1.25385e-06	9.06993e-07	6.34511e-07	4.26116e-07	2.72463e-07	1.64347e-07	9.25345e-08	4.80455e-08	2.26825e-08	9.57901e-09	3.5506e-09	1.12996e-09	3.00944e-10	6.51141e-11	1.10574e-11	1.54771e-12	
196869	0.0163061	0.961122	0.020764	0.00118035	0.000338467	0.000130018	5.66318e-05	2.97138e-05	1.87478e-05	1.33079e-05	1.0014e-05	7.72832e-06	6.016e-06	4.67765e-06	3.60618e-06	2.73862e-06	2.03591e-06	1.47227e-06	1.02883e-06	6.89817e-07	4.40273e-07	2.65096e-07	1.49031e-07	7.72849e-08	3.64542e-08	1.53855e-08	5.70052e-09	1.81364e-09	4.82934e-10	1.04475e-10	1.77394e-11	2.48276e-12	
206869	0.00322173	0.94773	0.043387	0.00327951	0.00117506	0.000578139	0.000280328	0.000137685	7.31463e-05	4.30463e-05	2.75802e-05	1.88105e-05	1.34113e-05	9.82375e-06	7.27352e-06	5.37034e-06	3.91247e-06	2.78813e-06	1.92798e-06	1.28311e-06	8.14648e-07	4.88642e-07	2.73889e-07	1.41685e-07	6.66871e-08	2.80913e-08	1.03904e-08	3.3008e-09	8.77791e-10	1.89682e-10	3.2176e-11	4.49903e-12	
216869	0.00274946	0.936812	0.05558	0.00326775	0.000593423	0.000306856	0.000196845	0.000134851	9.58447e-05	6.99724e-05	5.19672e-05	3.88413e-05	2.89669e-05	2.1458e-05	1.57639e-05	1.14694e-05	8.23512e-06	5.79542e-06	3.9595e-06	2.59769e-06	1.6183e-06	9.46904e-07	5.14838e-07	2.57289e-07	1.168e-07	4.7515e-08	1.70373e-08	5.2752e-09	1.37521e-09	2.92812e-10	4.9137e-11	6.81004e-12	
226869	0.00294617	0.916901	0.0730622	0.00614629	0.000581707	0.000150896	6.93706e-05	4.00452e-05	2.64289e-05	1.89085e-05	1.41618e-05	1.08589e-05	8.40419e-06	6.50172e-06	4.99035e-06	3.77562e-06	2.79858e-06	2.0197e-06	1.40987e-06	9.45083e-07	6.03421e-07	3.63583e-07	2.0455e-07	1.06143e-07	5.00885e-08	2.11455e-08	7.83572e-09	2.49311e-09	6.63875e-10	1.43618e-10	2.43855e-11	3.41286e-12	
236869	0.00230565	0.838605	0.112163	0.0343682	0.00910178	0.00205623	0.000621921	0.000272311	0.000150023	9.6119e-05	6.75544e-05	4.99201e-05	3.778e-05	2.88178e-05	2.19187e-05	1.64865e-05	1.21744e-05	8.7647e-06	6.10778e-06	4.08864e-06	2.60735e-06	1.56923e-06	8.81892e-07	4.57172e-07	2.15547e-07	9.09253e-08	3.36709e-08	1.0707e-08	2.84969e-09	6.16223e-10	1.04594e-10	1.46333e-11	
246869	0.000733108	0.626118	0.148776	0.104828	0.0643188	0.0307016	0.0128085	0.00534229	0.00246359	0.0013214	0.000812637	0.000541946	0.000375155	0.000264225	0.000187651	0.000133428	9.4221e-05	6.54941e-05	4.44074e-05	2.91013e-05	1.82562e-05	1.08502e-05	6.03917e-06	3.10734e-06	1.45639e-06	6.11433e-07	2.2554e-07	7.14884e-08	1.89759e-08	4.09418e-09	6.93611e-10	9.6869e-11	
256869	1.48985e-06	2.33305e-05	0.000118424	0.000414431	0.00116939	0.00282579	0.0060193	0.011462	0.0196388	0.0304309	0.0430289	0.0564123	0.0700075	0.0836012	0.0962662	0.105469	0.107749	0.10082	0.0854371	0.0654049	0.0455919	0.0294441	0.0179409	0.010375	0.00562705	0.00279672	0.00124041	0.000477636	0.000155053	4.10687e-05	8.5532e-06	1.50635e-06	
266869	4.07678e-06	4.6371e-05	0.000169267	0.000438765	0.000961548	0.00190601	0.00353233	0.00623513	0.0106055	0.0175201	0.0282355	0.0443115	0.0668528	0.0945234	0.121286	0.137354	0.135217	0.115525	0.086374	0.057416	0.0346085	0.0192092	0.00986639	0.00466554	0.00200644	0.000771731	0.000260411	7.55092e-05	1.83942e-05	3.66752e-06	5.79922e-07	7.59872e-08	
276869	6.32365e-07	1.98855e-05	0.00012689	0.000511845	0.00169755	0.00504732	0.0134869	0.031216	0.0602343	0.0949628	0.122903	0.134221	0.128277	0.110568	0.0879957	0.0661633	0.0479051	0.0336793	0.0229831	0.0151944	0.00971511	0.00597897	0.0035053	0.00192732	0.000974799	0.000443798	0.000177644	6.09415e-05	1.74176e-05	4.01726e-06	7.21001e-07	1.06104e-07	
286869	4.97131e-06	8.27337e-05	0.000414513	0.001416	0.00397938	0.00994257	0.0227177	0.0468373	0.0837655	0.124814	0.151482	0.150435	0.126411	0.0946521	0.0663288	0.0448003	0.0293334	0.0184661	0.011075	0.00630496	0.00341343	0.0017637	0.000869826	0.000406486	0.000177239	7.05743e-05	2.50332e-05	7.70122e-06	1.99668e-06	4.22692e-07	7.05024e-08	9.70556e-09	
296869	4.88566e-06	0.000148053	0.00122963	0.00630875	0.0226781	0.059512	0.115862	0.168057	0.18343	0.155691	0.109208	0.0682726	0.0408436	0.0247193	0.0155808	0.0101971	0.00678526	0.00449092	0.00290651	0.00181453	0.00107941	0.000604836	0.000315861	0.000152199	6.69652e-05	2.6567e-05	9.34853e-06	2.85566e-06	7.37168e-07	1.55769e-07	2.59739e-08	3.57762e-09	
306869	4.18485e-06	6.70891e-05	0.000348108	0.00126024	0.00366677	0.00898956	0.01903	0.0352937	0.057635	0.0825917	0.103491	0.114284	0.113877	0.105637	0.0934505	0.0792041	0.0633039	0.0465991	0.0311146	0.0188854	0.0106065	0.00562018	0.00282297	0.00132606	0.000569603	0.000218857	7.38103e-05	2.14653e-05	5.27623e-06	1.06831e-06	1.72282e-07	2.30963e-08	
316869	7.49092e-07	1.08934e-05	5.16946e-05	0.000175131	0.000499016	0.00127026	0.00296971	0.00643892	0.0129167	0.023835	0.0402639	0.0618078	0.0853685	0.105626	0.117813	0.119855	0.112115	0.0966123	0.076569	0.0555736	0.0366923	0.0219052	0.0118038	0.00575579	0.00254578	0.00101697	0.000361361	0.000111307	2.87643e-05	6.01432e-06	9.78901e-07	1.29128e-07	
326869	2.02126e-07	1.21932e-05	0.000123292	0.000659195	0.00245168	0.00704388	0.0164239	0.0317417	0.0513353	0.0705935	0.0850229	0.0930021	0.0955699	0.0945502	0.0907958	0.0839367	0.0736252	0.0606575	0.0468487	0.0340943	0.0235835	0.0156222	0.00992108	0.00598998	0.00338075	0.00174469	0.000803099	0.000320999	0.000108196	2.977e-05	6.4463e-06	1.18835e-06	
336869	4.25312e-05	0.000658373	0.00337698	0.0110347	0.0265082	0.0501516	0.0779303	0.102648	0.118054	0.122076	0.116023	0.101854	0.0819623	0.0604871	0.0419449	0.0284343	0.0193772	0.0132948	0.00905291	0.00602651	0.0038784	0.00238952	0.00139336	0.000757799	0.000377627	0.000168944	6.63364e-05	2.22929e-05	6.23376e-06	1.40488e-06	2.46038e-07	3.51459e-08	
346869	4.56188e-06	7.29691e-05	0.000370981	0.00136529	0.00425803	0.0114502	0.0260929	0.0494982	0.0775183	0.101332	0.114545	0.116861	0.110041	0.0958595	0.0776823	0.0597282	0.0447111	0.0331627	0.0244402	0.0177582	0.0125652	0.00853793	0.00549174	0.00329637	0.00181976	0.000909336	0.000403668	0.0001556	5.06672e-05	1.34928e-05	2.83076e-06	5.03537e-07	
356869	1.81938e-07	1.34584e-05	0.000134849	0.000705788	0.00263967	0.00780833	0.0187649	0.0368479	0.0596376	0.0812081	0.0962	0.102977	0.102607	0.0967544	0.0870317	0.075023	0.0621999	0.0497571	0.0384735	0.0286992	0.0205008	0.0138488	0.00870832	0.00501075	0.00259165	0.0011822	0.0004657	0.000154738	4.22495e-05	9.21005e-06	1.55225e-06	2.12518e-07	
366869	5.24979e-07	6.4627e-06	2.90965e-05	0.000111497	0.000395328	0.00123057	0.00326911	0.00742953	0.0146707	0.0256613	0.0404739	0.0582775	0.0769643	0.0930641	0.102812	0.104332	0.0986711	0.0883822	0.0757432	0.0622606	0.0489341	0.0365165	0.0256007	0.0166186	0.00980495	0.0051421	0.00233721	0.000895455	0.000280578	6.9563e-05	1.31554e-05	2.00546e-06	
376869	4.68824e-07	5.97032e-06	2.51134e-05	7.70761e-05	0.000204534	0.000498705	0.00114598	0.0025086	0.00525041	0.0104961	0.0199298	0.0355576	0.0586908	0.0880152	0.117848	0.13894	0.143016	0.1282	0.100238	0.0685483	0.0411418	0.0218517	0.0104357	0.00456064	0.00183583	0.000674033	0.000221152	6.32404e-05	1.53308e-05	3.05589e-06	4.83904e-07	6.35281e-08	
386869	7.09317e-09	1.40929e-07	8.0809e-07	3.13357e-06	1.00948e-05	2.95615e-05	8.26299e-05	0.000225945	0.000607812	0.00159588	0.0040254	0.00954589	0.0207054	0.0398726	0.066691	0.0964572	0.122082	0.137273	0.137844	0.122902	0.0964399	0.0662613	0.0398907	0.0211541	0.00994631	0.00415669	0.00153398	0.000491671	0.000133614	2.98987e-05	5.32256e-06	7.9789e-07	
396869	5.85954e-06	7.13916e-05	0.000277206	0.000758156	0.0017373	0.00356599	0.00677019	0.0120856	0.0204326	0.0327387	0.0494921	0.0699978	0.091615	0.109728	0.119204	0.11693	0.103653	0.083584	0.0621119	0.0433009	0.028813	0.0184674	0.0113694	0.00664023	0.00361463	0.00179688	0.000797383	0.000307875	0.000100455	2.6794e-05	5.62634e-06	1.00091e-06	
406869	0.000516142	0.00510261	0.015607	0.0326581	0.0557835	0.0833474	0.111759	0.133843	0.140201	0.126614	0.0994158	0.0699759	0.0459513	0.0292288	0.0185259	0.0118535	0.00763142	0.00488027	0.00305403	0.00184653	0.00106809	0.000586199	0.000302671	0.000145518	6.43069e-05	2.57056e-05	9.11543e-06	2.80172e-06	7.26334e-07	1.53895e-07	2.57046e-08	3.54476e-09	
416869	2.45285e-05	0.000277868	0.00102657	0.00276221	0.00645482	0.0138826	0.0277683	0.0508479	0.08295	0.117567	0.142681	0.147918	0.131885	0.102415	0.0705118	0.0440831	0.0257375	0.0144109	0.00789332	0.00427544	0.00229324	0.0012083	0.000615521	0.000296957	0.000132705	5.3718e-05	1.92526e-05	5.96213e-06	1.55271e-06	3.29767e-07	5.51366e-08	7.60603e-09	
426869	6.8107e-07	1.95103e-05	0.000111896	0.000386362	0.00103459	0.00237945	0.00494131	0.00946866	0.0167704	0.0272118	0.0401906	0.0543193	0.0681984	0.0806041	0.0900693	0.0950692	0.0948533	0.089912	0.0815222	0.0707848	0.0582773	0.0446676	0.0312237	0.0195052	0.0106685	0.00500285	0.00196837	0.000635413	0.000164378	3.32237e-05	5.10132e-06	6.19556e-07	
436869	2.73734e-05	0.00040905	0.00172204	0.00471901	0.0102206	0.0188669	0.0306689	0.0444881	0.0580011	0.0686605	0.0751249	0.0777873	0.0779228	0.0764969	0.0737453	0.0695376	0.0638561	0.0569526	0.0492291	0.0410828	0.0328647	0.0249384	0.0177207	0.0116234	0.00692873	0.00368942	0.00172101	0.000687712	0.000229391	6.19769e-05	1.30978e-05	2.33482e-06	
446869	1.6009e-08	5.76387e-07	3.90573e-06	1.60293e-05	5.16032e-05	0.000143952	0.000364848	0.000861233	0.00191887	0.00406331	0.00819859	0.0157414	0.0285878	0.0485122	0.0754674	0.105142	0.128539	0.136695	0.127426	0.106132	0.0804209	0.0558883	0.0356074	0.020732	0.0109722	0.00521858	0.002189	0.000791247	0.000240428	5.97823e-05	1.1789e-05	1.98471e-06	
456869	3.43621e-05	0.000401711	0.00146078	0.00368109	0.00768554	0.0141912	0.0237288	0.0361567	0.0503677	0.0647085	0.0779617	0.089767	0.0995876	0.105281	0.10368	0.0933999	0.0766035	0.0575104	0.0397497	0.0252763	0.0146932	0.00775615	0.00371112	0.00161632	0.000644873	0.000235893	7.8218e-05	2.29432e-05	5.76016e-06	1.19279e-06	1.958e-07	2.65931e-08	
466869	8.24218e-07	1.181e-05	5.69996e-05	0.000199197	0.00059058	0.00157858	0.00390925	0.00902382	0.0192145	0.0370069	0.0632106	0.0945175	0.123188	0.140105	0.139191	0.120725	0.0918934	0.0626322	0.0395096	0.0238072	0.0139134	0.00785319	0.00421166	0.00210356	0.000959203	0.000391431	0.000139902	4.27462e-05	1.08665e-05	2.23033e-06	3.57543e-07	4.67973e-08	
476869	2.34379e-06	6.94142e-05	0.000516058	0.00231608	0.0076285	0.0198376	0.0420987	0.0740877	0.109001	0.13481	0.141311	0.12769	0.102545	0.0762947	0.0546273	0.0383129	0.0262468	0.0173891	0.0110394	0.00665614	0.00377722	0.00200272	0.000987862	0.000452081	0.000191037	7.37555e-05	2.55412e-05	7.73314e-06	1.98538e-06	4.17739e-07	6.93852e-08	9.51731e-09	
486869	6.85378e-08	9.49766e-07	4.49021e-06	1.56599e-05	4.69465e-05	0.000127422	0.000320434	0.000756034	0.00168735	0.00358532	0.00729367	0.0142479	0.0265999	0.0466764	0.0750228	0.107561	0.134796	0.146081	0.136936	0.112076	0.0809268	0.0516893	0.029106	0.0144428	0.00634364	0.00247231	0.000849982	0.000253913	6.43659e-05	1.34069e-05	2.20418e-06	2.97181e-07	
496869	4.924e-08	7.05198e-07	3.4096e-06	1.22448e-05	3.845e-05	0.000111515	0.000305086	0.00079243	0.00194885	0.00449929	0.00965125	0.0190786	0.0345821	0.0572182	0.0857158	0.11475	0.135372	0.139568	0.125895	0.100305	0.0715594	0.0462411	0.0271307	0.0143378	0.0067336	0.00277144	0.000986055	0.000298448	7.52266e-05	1.5358e-05	2.45439e-06	3.19906e-07	
506869	9.3547e-07	1.34706e-05	6.87228e-05	0.000257824	0.000807192	0.00219637	0.00529391	0.0114205	0.0221696	0.0388017	0.0612109	0.08688	0.110676	0.126225	0.128647	0.11714	0.0955794	0.0705234	0.0479141	0.0307488	0.0190611	0.0114641	0.00657741	0.00350677	0.00169604	0.000729256	0.00027349	8.76078e-05	2.33837e-05	5.04615e-06	8.49014e-07	1.163e-07	
516869	1.44532e-06	1.65239e-05	6.08675e-05	0.000160187	0.000359623	0.000739481	0.00144451	0.00273573	0.00507201	0.00920823	0.0162334	0.0273646	0.0432776	0.0630501	0.0834747	0.0998457	0.108287	0.107803	0.100154	0.0880361	0.0736308	0.0584004	0.0434798	0.0299365	0.0187204	0.0104201	0.00505088	0.00208185	0.000710601	0.000194954	4.15505e-05	7.42733e-06	
526869	7.2359e-08	1.22239e-06	6.49493e-06	2.36766e-05	7.01818e-05	0.000180865	0.00041923	0.000891764	0.00176483	0.00328522	0.0058106	0.00985857	0.0161646	0.0256726	0.0392881	0.0572432	0.078254	0.0991596	0.115654	0.123669	0.120506	0.105831	0.0825363	0.0561656	0.0326767	0.0158959	0.00632567	0.00201946	0.000508826	9.9727e-05	1.49583e-05	1.80382e-06	
536869	6.30911e-07	7.47475e-06	2.86874e-05	7.88476e-05	0.000184468	0.000392025	0.000779159	0.00146704	0.00262774	0.0044771	0.00724694	0.0111466	0.0163498	0.023051	0.0315866	0.0424898	0.0562721	0.0728316	0.0907066	0.106728	0.116596	0.116387	0.104417	0.0825904	0.0562911	0.0322389	0.0151389	0.00570739	0.00170074	0.00039664	7.1833e-05	1.10211e-05	
546869	9.39321e-08	1.87491e-06	9.84445e-06	3.32211e-05	8.9004e-05	0.00020628	0.000432247	0.000840679	0.00154389	0.0027093	0.00458069	0.00749953	0.011913	0.0183496	0.0273545	0.039397	0.0547457	0.0732054	0.0935229	0.112548	0.125051	0.125423	0.111063	0.0850172	0.055144	0.0297516	0.0131438	0.00469975	0.00134968	0.000309128	5.57356e-05	8.52525e-06	
556869	1.44918e-06	1.67028e-05	6.16932e-05	0.000161481	0.000356398	0.000709285	0.00131535	0.00231556	0.00391535	0.00641203	0.0102351	0.0159977	0.0245301	0.0368122	0.0536642	0.0750529	0.0990206	0.12076	0.13316	0.129945	0.110172	0.0801328	0.0497637	0.0264485	0.0120874	0.0047561	0.00160295	0.000457961	0.00010936	2.14015e-05	3.33153e-06	4.28553e-07	
566869	4.37133e-07	5.07999e-06	1.90628e-05	5.12095e-05	0.000117491	0.000246774	0.000490977	0.000942121	0.00175873	0.00320188	0.00567515	0.00975193	0.0161599	0.025677	0.0388799	0.0557114	0.0750138	0.0944257	0.110799	0.120605	0.120346	0.108154	0.0859713	0.0595788	0.0356559	0.0183407	0.00809104	0.00304742	0.000967466	0.00025262	5.23612e-05	9.25743e-06	
576869	1.31276e-07	1.67209e-06	7.28432e-06	2.42305e-05	7.33503e-05	0.000214434	0.000614374	0.00170722	0.00448453	0.0107934	0.0231481	0.0434042	0.0705345	0.0993522	0.122075	0.132204	0.127798	0.111671	0.0890519	0.065133	0.043711	0.0267884	0.0148455	0.00734954	0.00321545	0.00123296	0.000411233	0.000117976	2.85577e-05	5.66671e-06	8.88401e-07	1.14261e-07	
586869	6.55531e-06	7.69053e-05	0.000287988	0.000759444	0.00167362	0.0032865	0.00592435	0.00995383	0.0157143	0.0234096	0.0329794	0.0440006	0.0556842	0.0670069	0.0769274	0.0845723	0.0892965	0.0906154	0.0880941	0.0813867	0.0705863	0.0566881	0.0416367	0.0276932	0.0165373	0.00877616	0.00407778	0.00162487	0.000540974	0.000145945	3.07983e-05	5.48036e-06	
596869	2.63745e-07	1.05163e-05	8.78548e-05	0.000421423	0.00149463	0.00430704	0.0104677	0.0217714	0.0390541	0.0609292	0.0835914	0.102172	0.112774	0.113856	0.106348	0.0927643	0.0760445	0.0587632	0.0428212	0.029397	0.0189797	0.0114861	0.00647378	0.00336406	0.00159039	0.000672957	0.000249902	7.95582e-05	2.11283e-05	4.53517e-06	7.587e-07	1.03336e-07	
606869	7.61277e-05	0.000842433	0.00301118	0.00767701	0.0164723	0.0312762	0.0531057	0.0803459	0.107676	0.127445	0.133408	0.124143	0.103451	0.0778757	0.0535132	0.0340022	0.020281	0.0115505	0.00640225	0.00351285	0.00191802	0.00103063	0.000533753	0.000260517	0.000117319	4.77394e-05	1.71753e-05	5.33455e-06	1.39256e-06	2.96327e-07	4.96257e-08	6.85628e-09	
616869	1.24281e-05	0.000138666	0.000499636	0.00130831	0.00301899	0.00658476	0.0136738	0.0263263	0.0455126	0.0692602	0.0925743	0.110094	0.118785	0.118015	0.108393	0.091635	0.0709043	0.0501368	0.0325274	0.0194934	0.0108424	0.00560277	0.00268917	0.00119896	0.000495333	0.000187822	6.41512e-05	1.9219e-05	4.89355e-06	1.02287e-06	1.6901e-07	2.30781e-08	
626869	5.52363e-06	0.000100545	0.000507411	0.00165951	0.00427852	0.00938928	0.0181885	0.0316729	0.0499956	0.0717189	0.0934497	0.110479	0.118531	0.11569	0.103183	0.0845885	0.0642316	0.0456398	0.0306878	0.019689	0.0120751	0.00703507	0.00384349	0.00193693	0.00088498	0.000360058	0.000127858	3.87289e-05	9.75121e-06	1.98337e-06	3.15786e-07	4.12002e-08	
