148087	5.14476e-05	0.000793196	0.00355495	0.0106872	0.0260025	0.0547422	0.0996696	0.149172	0.176655	0.166124	0.127228	0.0821121	0.0468021	0.0250441	0.0133771	0.00740617	0.00428285	0.00256362	0.00156302	0.000951337	0.000566248	0.000323561	0.000174626	8.7642e-05	4.02487e-05	1.66159e-05	6.04426e-06	1.89369e-06	4.97796e-07	1.06528e-07	1.7923e-08	2.4868e-09	
158087	7.78562e-09	1.12657e-07	5.26201e-07	1.75431e-06	4.96913e-06	1.28022e-05	3.10703e-05	7.26597e-05	0.000166794	0.00038241	0.000887418	0.00208871	0.00490989	0.0111723	0.0237239	0.0455398	0.0771846	0.113667	0.144035	0.156227	0.144664	0.114299	0.077241	0.0449571	0.0227815	0.0101414	0.00396511	0.00134469	0.00038645	9.1168e-05	1.69782e-05	2.64057e-06	
168087	1.11518e-08	4.24346e-07	3.44554e-06	1.68e-05	6.26463e-05	0.000196608	0.000544288	0.00136398	0.00314163	0.00671331	0.0133839	0.0249463	0.0433464	0.0694897	0.100817	0.129012	0.142198	0.133886	0.109646	0.0811187	0.0560201	0.0365538	0.0224897	0.0129283	0.00683552	0.00325383	0.00136023	0.000485719	0.000143632	3.3974e-05	6.18419e-06	9.11053e-07	
178087	6.99832e-08	9.54368e-07	4.21363e-06	1.33447e-05	3.61923e-05	9.03601e-05	0.000216088	0.000507887	0.00119267	0.00281595	0.00663893	0.0152676	0.0328979	0.0631978	0.103498	0.140729	0.158354	0.14969	0.121643	0.0868048	0.0552334	0.0316723	0.0164843	0.0078034	0.00334226	0.00127821	0.000428067	0.00012268	2.93508e-05	5.70819e-06	8.75786e-07	1.10651e-07	
188087	0.000105667	0.00124954	0.00483726	0.0142637	0.0371445	0.0812234	0.138847	0.179913	0.178667	0.142214	0.0955825	0.0566334	0.030988	0.0165036	0.00895163	0.00508199	0.00303545	0.00188116	0.00118162	0.000734887	0.000443829	0.000256137	0.000139199	7.01997e-05	3.23407e-05	1.33755e-05	4.86926e-06	1.52558e-06	4.00854e-07	8.57295e-08	1.44153e-08	1.99916e-09	
198087	2.42538e-07	4.2582e-06	2.59213e-05	0.000116864	0.000449538	0.00153232	0.00464718	0.0124069	0.0286803	0.0564031	0.092817	0.126229	0.141766	0.134116	0.111497	0.0859251	0.0641403	0.047221	0.034044	0.0235852	0.0154002	0.00932899	0.00517861	0.00260706	0.00117773	0.000471366	0.000164468	4.90343e-05	1.21922e-05	2.45709e-06	3.88278e-07	5.01978e-08	
208087	1.61185e-05	0.000213489	0.000900351	0.00269134	0.00682846	0.0157215	0.0333691	0.063947	0.106185	0.146981	0.166346	0.154428	0.119619	0.0792525	0.0466604	0.0257123	0.0139282	0.00764021	0.00427783	0.00242519	0.00136855	0.000753264	0.000396228	0.000195325	8.85332e-05	3.61853e-05	1.30596e-05	4.06579e-06	1.06328e-06	2.26577e-07	3.79871e-08	5.25346e-09	
218087	7.15958e-05	0.0059665	0.069157	0.231553	0.31286	0.211728	0.0933676	0.0372523	0.0162881	0.00824189	0.00476586	0.00298486	0.00194837	0.0012991	0.000873145	0.000586105	0.00039041	0.000256729	0.000165775	0.000104403	6.35455e-05	3.69421e-05	2.02309e-05	1.02795e-05	4.76784e-06	1.98324e-06	7.25388e-07	2.28128e-07	6.01216e-08	1.28888e-08	2.17145e-09	3.01696e-10	
228087	3.53279e-05	0.0025478	0.0283963	0.107533	0.168315	0.141733	0.100548	0.0849141	0.0777282	0.0684075	0.0569369	0.045635	0.0356223	0.0269357	0.0194937	0.0134013	0.00876051	0.00548983	0.00332917	0.00196036	0.00111424	0.000604151	0.000308655	0.000146933	6.44131e-05	2.56185e-05	9.06463e-06	2.7849e-06	7.22075e-07	1.53e-07	2.555e-08	3.52201e-09	
238087	1.19466e-06	1.44618e-05	5.63486e-05	0.000156751	0.000371642	0.000805175	0.00164837	0.00324074	0.00615561	0.0112943	0.0199438	0.0336708	0.05374	0.0796784	0.107487	0.129565	0.138012	0.129554	0.107371	0.0783702	0.0498715	0.0274162	0.013048	0.00546124	0.00205598	0.000707497	0.00022207	6.22232e-05	1.50564e-05	3.02956e-06	4.86658e-07	6.49312e-08	
248087	7.88044e-07	9.18896e-06	3.46333e-05	9.35026e-05	0.00021596	0.000459254	0.000935961	0.0018659	0.0036526	0.00697774	0.0128799	0.0226288	0.0370964	0.0558596	0.0768675	0.0968604	0.11207	0.119139	0.11615	0.103428	0.0837334	0.0613871	0.0406182	0.0241733	0.0128856	0.00611516	0.00255816	0.000928324	0.000285605	7.23264e-05	1.45432e-05	2.48929e-06	
258087	0.000717508	0.0101334	0.0448272	0.109694	0.165115	0.164914	0.119221	0.0724642	0.0465306	0.0363082	0.0326049	0.0309312	0.0296939	0.0282545	0.0262587	0.0234487	0.0196939	0.0151767	0.0105094	0.00648518	0.00359882	0.0018388	0.000887591	0.000408904	0.000177506	7.07224e-05	2.51299e-05	7.74368e-06	2.01047e-06	4.26116e-07	7.1145e-08	9.80311e-09	
268087	2.6836e-06	3.15878e-05	0.000119642	0.000322466	0.00073582	0.00151987	0.00293456	0.0053887	0.00950735	0.0161964	0.0266216	0.0419426	0.0626013	0.0871841	0.111424	0.128461	0.131489	0.118332	0.0938832	0.0666504	0.0430826	0.0256075	0.0139939	0.00697849	0.00313662	0.00125068	0.000434231	0.00012848	3.15952e-05	6.27548e-06	9.74981e-07	1.23604e-07	
278087	7.67166e-07	1.04273e-05	6.07967e-05	0.00033353	0.00150745	0.00476473	0.0108953	0.0202248	0.0326443	0.0460247	0.0574671	0.0667312	0.075538	0.0842762	0.0914265	0.0950709	0.0937818	0.0868531	0.0746448	0.0588534	0.0421556	0.027221	0.0157379	0.00807917	0.0036399	0.00141803	0.000470393	0.000131103	3.03535e-05	5.75901e-06	8.75434e-07	1.11377e-07	
288087	1.94631e-06	7.56469e-05	0.00101251	0.00532074	0.0143052	0.0241908	0.0314436	0.0390938	0.0526144	0.0738392	0.0994367	0.121383	0.130238	0.121445	0.0989466	0.071747	0.0474601	0.0293395	0.0172952	0.00985581	0.00544769	0.00289739	0.00146038	0.000685733	0.000295063	0.000114483	3.937e-05	1.176e-05	2.97603e-06	6.18784e-07	1.01912e-07	1.38936e-08	
298087	1.70182e-08	9.21726e-07	1.44064e-05	0.00012733	0.000683129	0.00242391	0.00613873	0.0120004	0.0199603	0.0311746	0.0476756	0.069653	0.0936152	0.113231	0.122078	0.117161	0.101007	0.0799389	0.0597911	0.0432369	0.0304014	0.0206031	0.013257	0.00795713	0.00436502	0.00213816	0.000911711	0.000329208	9.76767e-05	2.30288e-05	4.15492e-06	6.02319e-07	
308087	3.22471e-05	0.000394983	0.00157506	0.00446239	0.0105114	0.021665	0.0398368	0.065773	0.0972661	0.127511	0.14588	0.143396	0.120443	0.087609	0.0568337	0.0339842	0.0192906	0.0106779	0.00588826	0.00326105	0.00180052	0.000974224	0.000506183	0.000247442	0.00011153	4.54116e-05	1.63449e-05	5.07818e-06	1.32593e-06	2.82193e-07	4.72641e-08	6.53056e-09	
318087	1.7761e-05	0.000259422	0.00115974	0.00353839	0.00875517	0.0186661	0.035115	0.0587633	0.0874874	0.115354	0.133832	0.136046	0.121515	0.0965258	0.0694661	0.0461911	0.028859	0.0171632	0.00982956	0.00547501	0.00297501	0.00156775	0.000791998	0.000377918	0.000167295	6.72785e-05	2.40153e-05	7.4187e-06	1.92895e-06	4.09208e-07	6.836e-08	9.42297e-09	
328087	0.000713592	0.0121023	0.0430672	0.0881997	0.130785	0.153404	0.148946	0.123801	0.0914466	0.0630251	0.0427687	0.0296805	0.0212308	0.0154667	0.0113012	0.00817481	0.00578482	0.00395843	0.0025917	0.00160973	0.000942496	0.000517697	0.000265567	0.000126476	5.54136e-05	2.20284e-05	7.79378e-06	2.3953e-06	6.21471e-07	1.31794e-07	2.20287e-08	3.03967e-09	
338087	2.70219e-06	7.11271e-05	0.000488716	0.00230312	0.00887572	0.0270475	0.0618867	0.105394	0.137334	0.144341	0.130563	0.107559	0.0834998	0.0620613	0.0445337	0.03096	0.0207986	0.0134273	0.00830111	0.00491141	0.00277829	0.00149557	0.000759152	0.000358996	0.000156004	6.13458e-05	2.14341e-05	6.50691e-06	1.67034e-06	3.51198e-07	5.83076e-08	7.99853e-09	
348087	3.63269e-07	5.69474e-06	3.0254e-05	0.000124604	0.000450536	0.0014244	0.00389397	0.00920466	0.0189029	0.0338945	0.0534158	0.0749501	0.0954768	0.112072	0.121249	0.119856	0.107448	0.0870986	0.0638645	0.0424711	0.0257648	0.0144061	0.00751813	0.00368872	0.00169229	0.000712087	0.000267176	8.65945e-05	2.34588e-05	5.1314e-06	8.7288e-07	1.20795e-07	
358087	7.46556e-05	0.00077819	0.00258101	0.00603837	0.0118861	0.0210506	0.0344862	0.0526691	0.074734	0.097624	0.116036	0.12403	0.118254	0.100613	0.0773899	0.0551677	0.0375685	0.0250935	0.0166667	0.0109767	0.00705771	0.00434079	0.00250342	0.00132898	0.000637728	0.00027142	0.000100362	3.15066e-05	8.18084e-06	1.70546e-06	2.75949e-07	3.61633e-08	
368087	2.07162e-07	2.51596e-06	1.00429e-05	2.91746e-05	7.33093e-05	0.000169856	0.000373336	0.000789288	0.00161715	0.00322464	0.00626358	0.0118041	0.021368	0.0366088	0.0583969	0.0854786	0.11347	0.135119	0.142582	0.131564	0.104799	0.071324	0.0412542	0.0203384	0.00865401	0.00322924	0.00106245	0.000303665	7.31225e-05	1.43119e-05	2.19586e-06	2.74558e-07	
378087	2.05327e-08	3.96347e-07	2.15939e-06	7.79377e-06	2.27493e-05	5.82057e-05	0.000135969	0.000296944	0.000615708	0.00122613	0.00236898	0.00448724	0.00842327	0.0157884	0.029406	0.0529492	0.0877019	0.126402	0.152611	0.153365	0.130896	0.0975355	0.0645662	0.038009	0.019661	0.00877653	0.00331685	0.00104093	0.000265598	5.37491e-05	8.37449e-06	1.04521e-06	
388087	2.09536e-07	3.09063e-06	1.5221e-05	5.41938e-05	0.000164024	0.000448731	0.00114082	0.00272027	0.00607035	0.0125862	0.024045	0.0419331	0.0660312	0.0928118	0.115433	0.126874	0.124309	0.110324	0.0901944	0.0686619	0.048677	0.0317839	0.0187747	0.00984277	0.00450463	0.00177716	0.000598818	0.000170913	4.08613e-05	8.03341e-06	1.26165e-06	1.65059e-07	
398087	3.78247e-07	8.49145e-06	5.19813e-05	0.000203087	0.000619068	0.00159743	0.00363477	0.00746235	0.0140177	0.0243079	0.0391209	0.0585371	0.0812437	0.103911	0.121324	0.128008	0.121069	0.102237	0.0770842	0.051992	0.031457	0.0171601	0.00851598	0.00388267	0.00163142	0.000625462	0.000213876	6.33162e-05	1.57211e-05	3.17015e-06	5.01915e-07	6.51764e-08	
408087	0.00120086	0.0106932	0.0293789	0.0548407	0.0824153	0.106233	0.121007	0.123862	0.11527	0.098551	0.0782643	0.0584597	0.041641	0.0286392	0.0191284	0.0123552	0.00765014	0.00453583	0.00261166	0.00148892	0.000843941	0.000468123	0.000248306	0.00012328	5.6197e-05	2.30747e-05	8.35947e-06	2.61077e-06	6.84589e-07	1.46212e-07	2.4561e-08	3.40299e-09	
418087	1.02107e-07	1.79733e-06	9.8425e-06	3.80679e-05	0.000125434	0.000378283	0.0010741	0.00288307	0.0072309	0.0166029	0.0340992	0.0612917	0.0947223	0.124514	0.139267	0.134398	0.114647	0.0889191	0.0644853	0.0446816	0.0297495	0.0188268	0.0111165	0.00601345	0.00293541	0.00127708	0.000489246	0.000162486	4.57305e-05	1.05706e-05	1.93015e-06	2.93737e-07	
428087	3.46485e-06	4.35192e-05	0.000188561	0.00061648	0.00173956	0.00434532	0.00964104	0.0190306	0.0335292	0.052978	0.0754957	0.0976051	0.115069	0.123977	0.121709	0.10805	0.0861354	0.0616035	0.0397952	0.023501	0.0128575	0.00658158	0.00316132	0.00141925	0.000590561	0.000225112	7.73271e-05	2.33967e-05	6.05527e-06	1.29504e-06	2.20206e-07	3.12449e-08	
438087	6.7098e-06	7.64706e-05	0.00027783	0.000710732	0.00152145	0.00291177	0.0051457	0.00855684	0.0135679	0.0207357	0.0307926	0.044549	0.0624412	0.0836616	0.105199	0.12164	0.126845	0.117479	0.0958211	0.0687668	0.0435932	0.0245247	0.012291	0.0055102	0.00221867	0.000802451	0.000258689	7.3079e-05	1.76413e-05	3.52585e-06	5.62209e-07	7.45113e-08	
448087	7.0828e-05	0.00091192	0.00367474	0.0100878	0.0219177	0.0396029	0.0610472	0.0819174	0.0975101	0.104776	0.103246	0.0947896	0.0825442	0.0693617	0.0568185	0.0455182	0.0357723	0.0276778	0.0210144	0.0154555	0.0108159	0.00707419	0.00425297	0.00231233	0.00111811	0.000472439	0.000171199	5.21459e-05	1.30608e-05	2.62463e-06	4.11347e-07	5.26329e-08	
458087	3.15754e-06	5.55606e-05	0.000278734	0.000927491	0.00249622	0.00590106	0.0127359	0.0252795	0.0453367	0.0714449	0.0968996	0.112723	0.114265	0.104162	0.088745	0.0730617	0.0592968	0.0478016	0.038266	0.0302446	0.0233492	0.0173509	0.012203	0.00797931	0.00476245	0.00254494	0.00119241	0.000478582	0.000160241	4.34209e-05	9.19434e-06	1.64078e-06	
468087	1.58351e-06	1.9624e-05	8.17881e-05	0.000250813	0.000662869	0.00158831	0.00351381	0.00722209	0.0138058	0.0245068	0.0402534	0.0608519	0.084058	0.105264	0.118804	0.120754	0.111056	0.0931367	0.0719446	0.0518863	0.0354589	0.0231877	0.0144997	0.00856875	0.00469592	0.00233525	0.00103004	0.00039324	0.000126434	3.31765e-05	6.85164e-06	1.19709e-06	
478087	5.80684e-07	1.07643e-05	5.52143e-05	0.000185392	0.000499546	0.00117642	0.00253751	0.00516265	0.0100679	0.0188447	0.033413	0.0549027	0.0817384	0.108421	0.127123	0.131934	0.122226	0.102133	0.0774994	0.0534404	0.0333762	0.0187939	0.00950201	0.00430309	0.00174411	0.000631503	0.000202829	5.69351e-05	1.36499e-05	2.71205e-06	4.30587e-07	5.6889e-08	
488087	2.23699e-06	2.89588e-05	0.000119173	0.000346506	0.000851853	0.0019005	0.00397006	0.0078453	0.0146378	0.0255989	0.0416367	0.0625958	0.0864937	0.109076	0.124543	0.128014	0.118177	0.0978301	0.0724319	0.0478891	0.0283466	0.0151194	0.00732054	0.00323369	0.00130288	0.000475291	0.000154732	4.40582e-05	1.07009e-05	2.15051e-06	3.44763e-07	4.59456e-08	
498087	1.51088e-05	0.000178326	0.000673306	0.00179297	0.00399192	0.00791276	0.0143624	0.0241992	0.0381093	0.0562808	0.0779671	0.100854	0.120385	0.13023	0.125299	0.105852	0.0783066	0.0511987	0.0301627	0.0163835	0.00837226	0.00408787	0.001924	0.000870207	0.000371907	0.000146423	5.16311e-05	1.5843e-05	4.10551e-06	8.69694e-07	1.45217e-07	2.0011e-08	
508087	6.49317e-06	0.00015503	0.000939474	0.00322692	0.00767607	0.0139956	0.021065	0.0280957	0.0355553	0.0447158	0.0563771	0.0699738	0.0833837	0.0933612	0.0968533	0.0928065	0.0828664	0.0700679	0.0569225	0.0446966	0.0338244	0.0244537	0.0166864	0.0105936	0.00615678	0.00321703	0.00148088	0.000586737	0.000194782	5.25219e-05	1.10985e-05	1.98092e-06	
518087	4.7452e-05	0.000818597	0.00384522	0.0114105	0.0259157	0.0484934	0.0773285	0.106828	0.128895	0.136449	0.127303	0.105467	0.0786231	0.0538143	0.0347159	0.0217358	0.0135879	0.00866518	0.00568192	0.00380235	0.00255082	0.00167918	0.00106241	0.000633696	0.000349697	0.000175061	7.7804e-05	2.9963e-05	9.72611e-06	2.57825e-06	5.38233e-07	9.52618e-08	
528087	8.28806e-06	9.51413e-05	0.000350416	0.000915733	0.0020175	0.00399421	0.00730405	0.0124793	0.0199916	0.0300224	0.0422034	0.0554798	0.0682711	0.078957	0.0864213	0.0902329	0.0903635	0.0868336	0.0797004	0.0693623	0.0568178	0.0435369	0.0310052	0.0203313	0.0121132	0.0064479	0.00300701	0.00120126	0.000400546	0.000108174	2.28493e-05	4.07047e-06	
538087	1.44614e-05	0.000157851	0.000549287	0.00134789	0.00277701	0.00514181	0.00885153	0.0144429	0.0225797	0.0339485	0.048925	0.066967	0.0860069	0.102417	0.111967	0.111597	0.101138	0.0837301	0.0642167	0.0465807	0.0325334	0.0219884	0.0142478	0.00869909	0.00490664	0.00250412	0.0011308	0.000440814	0.000144292	3.84314e-05	8.03446e-06	1.41933e-06	
548087	3.39665e-07	5.64433e-06	3.3424e-05	0.000141466	0.00050165	0.00156922	0.00428862	0.0100008	0.0197723	0.0336312	0.0504822	0.0684685	0.0851802	0.0979681	0.104595	0.103911	0.0963176	0.0837439	0.0688854	0.0540993	0.0407548	0.0293436	0.0199588	0.0126166	0.00728053	0.00376622	0.00171399	0.000672197	0.000221752	5.97628e-05	1.27009e-05	2.29678e-06	
558087	2.18142e-07	5.87159e-06	3.40968e-05	0.00012103	0.000334026	0.000788019	0.00166516	0.00323525	0.00587291	0.010069	0.016439	0.0257213	0.0386855	0.0557402	0.0761166	0.0971034	0.114288	0.123011	0.120134	0.105489	0.0824865	0.0569543	0.0344695	0.0181599	0.00828282	0.00326239	0.00110875	0.00032348	7.97095e-05	1.61086e-05	2.56686e-06	3.33951e-07	
568087	5.28483e-05	0.000551237	0.00182762	0.00425666	0.00827734	0.0143447	0.0228318	0.0338719	0.047152	0.0617103	0.075858	0.0873939	0.0942035	0.0950644	0.0902024	0.0811519	0.0699386	0.0581805	0.0467457	0.0360278	0.0263606	0.0181412	0.0116713	0.00698831	0.00386753	0.00195207	0.000879756	0.000344512	0.000113652	3.05373e-05	6.43907e-06	1.14763e-06	
578087	5.55127e-08	6.63935e-07	2.59269e-06	7.37829e-06	1.8437e-05	4.38198e-05	0.000103047	0.000242802	0.000568968	0.00130236	0.00285547	0.00589677	0.0113104	0.0199099	0.0318997	0.0465263	0.0625285	0.0789621	0.0950587	0.109068	0.11763	0.116821	0.104525	0.0824807	0.0562108	0.0323852	0.0154242	0.00592922	0.00179282	0.000414731	7.1246e-05	9.55701e-06	
588087	1.94734e-06	2.65018e-05	0.000120461	0.000403179	0.00116759	0.00305693	0.00726763	0.0155552	0.0296496	0.0498727	0.0736179	0.0953387	0.109078	0.111918	0.105207	0.0927324	0.0781013	0.063511	0.0499667	0.0379145	0.0276092	0.0191808	0.0126152	0.00777024	0.00441667	0.00227391	0.00103708	0.000408482	0.000135037	3.62856e-05	7.64303e-06	1.35945e-06	
598087	0.00236813	0.020668	0.0545609	0.0955268	0.130881	0.148974	0.14489	0.122654	0.0921527	0.0631907	0.0411697	0.026694	0.0178216	0.0123297	0.00869923	0.00612375	0.00422495	0.00282189	0.00180932	0.00110703	0.000643483	0.000353926	0.000183269	8.86331e-05	3.95404e-05	1.59922e-05	5.73882e-06	1.78212e-06	4.65686e-07	9.92389e-08	1.66449e-08	2.3034e-09	
608087	2.49329e-06	3.0745e-05	0.000122874	0.000351075	0.000850804	0.00186093	0.00376591	0.0071214	0.0126516	0.0211803	0.0334018	0.0494496	0.0683548	0.0876079	0.103323	0.111609	0.11058	0.10108	0.0856638	0.067462	0.0495224	0.0340895	0.0221117	0.0134761	0.00761742	0.00391374	0.0017847	0.000703627	0.000233008	6.27525e-05	1.32519e-05	2.36435e-06	
618087	3.95281e-06	4.38733e-05	0.00015742	0.000407525	0.00090902	0.00185768	0.00354518	0.00633409	0.0105862	0.0165823	0.0244989	0.0344557	0.046537	0.0606101	0.0758807	0.0904639	0.101524	0.106265	0.103228	0.0928956	0.0772604	0.0589419	0.0406123	0.0247239	0.0129842	0.00575411	0.00211308	0.000634462	0.000154305	3.01121e-05	4.63334e-06	5.88431e-07	
628087	2.9702e-08	3.56166e-07	1.39305e-06	3.96799e-06	9.91241e-06	2.35004e-05	5.4945e-05	0.000128138	0.000295552	0.000662317	0.0014179	0.00287017	0.0054799	0.00990688	0.0170788	0.0282419	0.0448636	0.0682049	0.0982371	0.131223	0.156481	0.158275	0.129257	0.082607	0.0411335	0.0163097	0.00533486	0.00147595	0.000344327	6.59624e-05	9.99246e-06	1.23648e-06	
638087	3.26767e-07	4.32395e-06	1.82666e-05	5.4529e-05	0.000137121	0.000311661	0.000664876	0.00136354	0.00272881	0.00535943	0.0102802	0.0189791	0.0330168	0.0528724	0.0763789	0.0984067	0.113251	0.117972	0.113191	0.101249	0.0845565	0.0653642	0.0460713	0.0290884	0.0161639	0.00778108	0.00320247	0.00111454	0.000324131	7.7377e-05	1.47399e-05	2.39679e-06	
648087	1.66589e-05	0.000183162	0.000648498	0.00164013	0.00352216	0.00682505	0.0121989	0.020227	0.0311055	0.0443269	0.058584	0.0720186	0.0827283	0.0892995	0.0911371	0.0884969	0.0822483	0.0734949	0.0632597	0.0523724	0.0415026	0.0312235	0.0220474	0.0144064	0.00857093	0.00456003	0.00212653	0.000849735	0.000283457	7.65933e-05	1.61889e-05	2.88629e-06	
658087	3.76358e-05	0.000459882	0.00177274	0.00473746	0.010376	0.0197874	0.0337331	0.0520369	0.0730332	0.0934397	0.10898	0.11577	0.111987	0.0988755	0.0802359	0.0606087	0.0434198	0.0301774	0.0207756	0.0143056	0.00978592	0.00652888	0.0041598	0.00248261	0.00136286	0.000675374	0.000295954	0.000112036	3.56731e-05	9.26395e-06	1.89344e-06	3.27213e-07	
668087	8.59614e-07	2.5104e-05	0.000167232	0.000665241	0.00199293	0.00493747	0.0105938	0.0201825	0.034615	0.0538319	0.0761297	0.0979108	0.114335	0.121002	0.11602	0.101146	0.0808996	0.0601355	0.0420068	0.027654	0.0170413	0.00971193	0.00505705	0.00238206	0.00100652	0.000378223	0.000125022	3.58047e-05	8.69977e-06	1.74449e-06	2.78826e-07	3.70471e-08	
