101311	4.54262e-05	0.00154406	0.0105591	0.0392465	0.0935824	0.152659	0.178222	0.156934	0.112506	0.0731162	0.0477408	0.0327725	0.0235724	0.0175474	0.0134476	0.0105938	0.00853793	0.00696234	0.00565821	0.00451112	0.00347779	0.00255857	0.00177301	0.00114138	0.000672136	0.000355767	0.000165884	6.65723e-05	2.23865e-05	6.11539e-06	1.30932e-06	2.37148e-07	
111311	0.000232341	0.00944848	0.0644424	0.176157	0.256486	0.221981	0.127732	0.0629051	0.0333442	0.01892	0.010933	0.00645373	0.00394317	0.00248871	0.00160474	0.00104777	0.000688925	0.000453202	0.000295291	0.000188153	0.000115665	6.76927e-05	3.7219e-05	1.89598e-05	8.81321e-06	3.67472e-06	1.34776e-06	4.25147e-07	1.12396e-07	2.41673e-08	4.08235e-09	5.68554e-10	
121311	4.77647e-06	0.000468201	0.00547859	0.0318369	0.0928226	0.14769	0.158046	0.137005	0.106414	0.0799078	0.0613731	0.0478494	0.0367914	0.0277226	0.0206394	0.0152281	0.0110286	0.00770738	0.00511183	0.00317878	0.00183994	0.000987899	0.000491381	0.000226083	9.57763e-05	3.69722e-05	1.27786e-05	3.85903e-06	9.88457e-07	2.07622e-07	3.4447e-08	4.72183e-09	
131311	0.000488003	0.00527283	0.0224188	0.06581	0.14073	0.218348	0.226218	0.153982	0.0789409	0.0376098	0.0193781	0.0112131	0.00701988	0.00453361	0.00293923	0.00189605	0.00121688	0.000777783	0.000493542	0.000308093	0.000186676	0.000108156	5.90365e-05	2.991e-05	1.38445e-05	5.75324e-06	2.1044e-06	6.62368e-07	1.74791e-07	3.75269e-08	6.33105e-09	8.80688e-10	
141311	3.1901e-05	0.000668395	0.00404646	0.0157217	0.047413	0.106968	0.160492	0.162964	0.126154	0.0846194	0.055823	0.039798	0.0314892	0.0269748	0.024106	0.0218184	0.0195963	0.0172202	0.0146557	0.0119837	0.00934413	0.00689224	0.00476385	0.00305039	0.00178434	0.00093751	0.000433634	0.000172478	5.74202e-05	1.55113e-05	3.28119e-06	5.86005e-07	
151311	3.05258e-06	9.85311e-05	0.000723277	0.00292721	0.00851972	0.019911	0.0386058	0.061695	0.0815146	0.0920719	0.0941661	0.0928375	0.0910923	0.0877782	0.0807828	0.0698572	0.0565411	0.0428998	0.0305674	0.0204298	0.0127381	0.00734062	0.00386439	0.00183577	0.000777906	0.000290991	9.51184e-05	2.68442e-05	6.4313e-06	1.27622e-06	2.02776e-07	2.68716e-08	
161311	7.69531e-07	1.02158e-05	4.63767e-05	0.000157175	0.000466557	0.0012811	0.00330973	0.00798912	0.0176173	0.0345701	0.0591819	0.08766	0.112708	0.127198	0.127611	0.114941	0.0939325	0.0708629	0.0504507	0.0344867	0.0227573	0.0144318	0.00871648	0.0049544	0.00260816	0.00124673	0.000529255	0.000194852	6.063e-05	1.54836e-05	3.13529e-06	5.41265e-07	
171311	3.18908e-05	0.000341194	0.00116062	0.00277677	0.00556415	0.00999869	0.0166711	0.0262823	0.0395618	0.0569907	0.0781899	0.101001	0.120789	0.131091	0.126445	0.106309	0.0768379	0.0477829	0.0262377	0.0133522	0.00659781	0.00322751	0.00154995	0.0007155	0.000309885	0.000122788	4.33775e-05	1.33007e-05	3.43936e-06	7.26495e-07	1.20924e-07	1.66057e-08	
181311	5.72537e-06	0.000188028	0.00110697	0.00329219	0.00650676	0.0098755	0.0128698	0.0166269	0.0238988	0.0365724	0.0539568	0.0732203	0.0907377	0.103459	0.109326	0.10717	0.0972151	0.081463	0.0630052	0.0448954	0.0293813	0.0175932	0.00959734	0.00473983	0.00209749	0.000819039	0.000276889	7.94098e-05	1.89349e-05	3.67587e-06	5.66499e-07	7.26022e-08	
191311	0.000182704	0.0019829	0.00736391	0.0206936	0.0494099	0.0957961	0.144238	0.170235	0.162136	0.128059	0.0871307	0.0536358	0.0312904	0.0180555	0.0107011	0.00665048	0.00432461	0.00289273	0.00194912	0.00129768	0.000839754	0.000520654	0.000305074	0.000166497	8.32595e-05	3.74412e-05	1.48206e-05	5.03987e-06	1.43212e-06	3.29437e-07	5.91526e-08	8.73576e-09	
201311	4.6067e-07	8.92242e-06	5.14451e-05	0.000205513	0.000703853	0.00222468	0.00643786	0.016423	0.0357762	0.0651855	0.0984695	0.124622	0.135386	0.129248	0.110603	0.0867714	0.0639863	0.0452012	0.0307898	0.0201469	0.0125651	0.00740715	0.00409007	0.00209243	0.000978113	0.0004105	0.00015135	4.7773e-05	1.25343e-05	2.64546e-06	4.33183e-07	5.73995e-08	
211311	2.09823e-06	4.0089e-05	0.000214538	0.000797773	0.00236231	0.00563903	0.0112108	0.0194904	0.0306804	0.0442282	0.058775	0.0731079	0.0861715	0.0963637	0.101832	0.101279	0.0944297	0.0821544	0.0663263	0.0493808	0.0336591	0.0208182	0.0115582	0.00569298	0.00245927	0.000922248	0.000297715	8.21416e-05	1.91919e-05	3.73022e-06	5.84466e-07	7.6718e-08	
221311	0.00133939	0.185682	0.476174	0.199218	0.0622585	0.0323406	0.0185078	0.00979196	0.00515652	0.0030534	0.0020266	0.00140038	0.000967507	0.000663973	0.000455446	0.000314416	0.000218691	0.000152257	0.000104822	7.03207e-05	4.52832e-05	2.75809e-05	1.56576e-05	8.16075e-06	3.84278e-06	1.6065e-06	5.8488e-07	1.81504e-07	4.68687e-08	9.79831e-09	1.60666e-09	2.16753e-10	
231311	0.000850517	0.216709	0.537551	0.196476	0.0310872	0.00636335	0.00276811	0.00179041	0.00131267	0.00102131	0.000826154	0.000684028	0.000571885	0.000477447	0.000394198	0.000318895	0.000250443	0.000189197	0.000136255	9.27225e-05	5.91002e-05	3.49681e-05	1.90267e-05	9.42464e-06	4.20248e-06	1.66552e-06	5.7805e-07	1.72619e-07	4.34042e-08	8.94548e-09	1.46141e-09	1.97991e-10	
241311	0.00150761	0.220433	0.531902	0.197686	0.0362035	0.00809204	0.00229476	0.000811543	0.000376484	0.000214797	0.000138358	9.57152e-05	6.89812e-05	5.06893e-05	3.7417e-05	2.7458e-05	1.98691e-05	1.40725e-05	9.68173e-06	6.41772e-06	4.06213e-06	2.43081e-06	1.35998e-06	7.02492e-07	3.30244e-07	1.38973e-07	5.13608e-08	1.63048e-08	4.33346e-09	9.35961e-10	1.58703e-10	2.21824e-11	
251311	1.24026e-06	2.55335e-05	0.000198399	0.000800811	0.00239704	0.00656461	0.0156017	0.0317932	0.0553941	0.0825384	0.105899	0.118939	0.1199	0.111341	0.0967306	0.0786951	0.0596833	0.0423318	0.0284563	0.0183434	0.011313	0.00657622	0.00353818	0.00173431	0.000764103	0.000298594	0.000101934	2.98367e-05	7.3179e-06	1.46308e-06	2.3089e-07	3.00505e-08	
261311	0.00863933	0.0607657	0.127598	0.175797	0.187152	0.162767	0.118561	0.0737702	0.0403698	0.0204297	0.01026	0.00544641	0.00312342	0.00190774	0.00121362	0.000790166	0.00051955	0.000341021	0.000221026	0.000139917	8.55143e-05	4.98336e-05	2.73207e-05	1.389e-05	6.4473e-06	2.68525e-06	9.83981e-07	3.10172e-07	8.19524e-08	1.76132e-08	2.97412e-09	4.14071e-10	
271311	2.38886e-06	4.4216e-05	0.000234664	0.000821637	0.00229533	0.00550753	0.011741	0.0225781	0.0393536	0.0621164	0.0885096	0.113482	0.13049	0.133903	0.121771	0.097656	0.0693403	0.0443156	0.0261351	0.0145672	0.0077783	0.00397698	0.00192794	0.00087532	0.000367694	0.000140917	4.83648e-05	1.45096e-05	3.69442e-06	7.71942e-07	1.27489e-07	1.73981e-08	
281311	0.000361414	0.00487338	0.0183884	0.0444319	0.0830685	0.127499	0.161209	0.164937	0.135263	0.0913547	0.0548696	0.0325409	0.0206071	0.0141957	0.0104694	0.00812	0.00652469	0.00534035	0.0043689	0.00350902	0.0027243	0.00201621	0.0014032	0.000905268	0.000532899	0.000281202	0.00013036	5.1881e-05	1.72624e-05	4.65756e-06	9.83692e-07	1.75338e-07	
291311	4.31847e-05	0.00052634	0.00211949	0.00592428	0.0133236	0.0254912	0.0425603	0.0623104	0.0794424	0.0884355	0.0887795	0.0853576	0.0827096	0.0812636	0.078628	0.0722797	0.061443	0.047627	0.0335918	0.0216783	0.0128986	0.00710891	0.00362501	0.00169882	0.000724422	0.000277901	9.46153e-05	2.80705e-05	7.07712e-06	1.46858e-06	2.41525e-07	3.28735e-08	
301311	0.00010857	0.00254004	0.0137949	0.0469335	0.112315	0.184718	0.207817	0.167483	0.107044	0.0618677	0.0359146	0.0218347	0.0138141	0.00889437	0.00571119	0.00361541	0.00225066	0.00138118	0.000837449	0.00050068	0.00029281	0.000165315	8.86514e-05	4.43737e-05	2.03627e-05	8.40701e-06	3.05943e-06	9.59031e-07	2.52237e-07	5.40067e-08	9.09085e-09	1.26196e-09	
311311	6.93707e-06	0.000109926	0.000516322	0.00162863	0.00415489	0.00923258	0.0185151	0.0339823	0.0570005	0.0863613	0.116306	0.137233	0.140676	0.12535	0.0981659	0.068889	0.0442488	0.0264567	0.0149203	0.00804324	0.00419564	0.00212888	0.00104529	0.000489514	0.000214175	8.54834e-05	3.03498e-05	9.33645e-06	2.41947e-06	5.11879e-07	8.53254e-08	1.17386e-08	
321311	5.11916e-07	1.2656e-05	7.09826e-05	0.000246875	0.000678003	0.00163158	0.00363923	0.00772	0.0155507	0.0291251	0.0493318	0.0738362	0.0966082	0.111092	0.114447	0.10834	0.0964966	0.0821839	0.067158	0.0520814	0.0375762	0.0246966	0.0145243	0.00754055	0.00342387	0.0013513	0.000460815	0.000134374	3.28666e-05	6.54903e-06	1.02458e-06	1.30492e-07	
331311	1.66439e-06	2.14399e-05	8.97773e-05	0.000273988	0.000719632	0.00170333	0.00371852	0.00766991	0.015155	0.0284402	0.0493669	0.0768567	0.104773	0.123732	0.12723	0.116187	0.0970388	0.0763348	0.0575984	0.0417917	0.0289249	0.0188828	0.0114895	0.00642881	0.0032565	0.00146798	0.000578652	0.000195886	5.58103e-05	1.30583e-05	2.43279e-06	3.85493e-07	
341311	0.00101193	0.0091361	0.0254311	0.0480668	0.073136	0.0955501	0.110646	0.115813	0.11126	0.0994737	0.083817	0.0672173	0.0515723	0.0378481	0.0264623	0.0175548	0.0110441	0.00662147	0.00381855	0.00213939	0.00117075	0.000623785	0.000319754	0.000154897	6.94598e-05	2.82096e-05	1.01418e-05	3.14954e-06	8.22246e-07	1.74996e-07	2.93115e-08	4.05034e-09	
351311	2.39124e-05	0.00116698	0.00687149	0.0193017	0.0360649	0.0515158	0.0615966	0.0674557	0.07385	0.0838802	0.0957081	0.103985	0.10361	0.092781	0.0739764	0.052494	0.0334775	0.0195948	0.0108287	0.00579598	0.0030438	0.00156614	0.000780229	0.00036963	0.000163013	6.54069e-05	2.33079e-05	7.19049e-06	1.86759e-06	3.95852e-07	6.60852e-08	9.10433e-09	
361311	2.34904e-06	2.83038e-05	0.000112938	0.000328314	0.000818073	0.00184004	0.00378951	0.00714139	0.0122795	0.0193199	0.0281272	0.0385537	0.0506287	0.0643709	0.0791648	0.0931122	0.103158	0.106359	0.101382	0.089001	0.0716468	0.0526054	0.0350339	0.0210408	0.0113172	0.00540529	0.00226907	0.000826127	0.000255925	6.56151e-05	1.3415e-05	2.34406e-06	
371311	0.000705691	0.00640491	0.0180688	0.0350568	0.0557446	0.0777475	0.0980618	0.113202	0.11982	0.116028	0.10264	0.0830945	0.061896	0.0427813	0.0277477	0.0171178	0.0101897	0.00593564	0.00342485	0.00196891	0.00112168	0.000623281	0.000330997	0.00016463	7.52265e-05	3.0971e-05	1.12502e-05	3.52219e-06	9.254e-07	1.97899e-07	3.32571e-08	4.60455e-09	
381311	3.56451e-05	0.00038332	0.00131888	0.00321136	0.00658608	0.0121677	0.0209033	0.0338753	0.0519017	0.0746171	0.0992409	0.120142	0.130578	0.126291	0.108267	0.0822835	0.0556908	0.0339259	0.0189505	0.0099518	0.00503573	0.00249164	0.0012038	0.000558798	0.000243256	9.67399e-05	3.42447e-05	1.05091e-05	2.718e-06	5.74123e-07	9.55762e-08	1.3133e-08	
391311	1.18438e-05	0.000135102	0.000500098	0.00132417	0.00296799	0.00598133	0.0111167	0.0192516	0.0311182	0.0467513	0.0647956	0.0822497	0.09531	0.10114	0.0992735	0.0914597	0.0802696	0.0678223	0.0554413	0.0438905	0.0335836	0.0246684	0.0171684	0.0111253	0.00658639	0.00349344	0.00162588	0.000648797	0.000216213	5.83765e-05	1.23297e-05	2.19651e-06	
401311	0.000120401	0.00151906	0.00568854	0.0142287	0.0285064	0.0488759	0.0734677	0.0973099	0.113504	0.117095	0.108621	0.0932518	0.0764897	0.0612185	0.0479845	0.0365311	0.0267229	0.0186451	0.0123746	0.00781467	0.00469575	0.00267529	0.00143258	0.000711286	0.000321806	0.000130032	4.5907e-05	1.38331e-05	3.46957e-06	7.04711e-07	1.12363e-07	1.47241e-08	
411311	2.92573e-07	6.47669e-06	4.38766e-05	0.000198862	0.000701958	0.00204815	0.00510503	0.0110949	0.0212961	0.0363752	0.0555092	0.0758379	0.0930251	0.103177	0.104931	0.0998028	0.0905199	0.0791474	0.0665531	0.0531242	0.0396092	0.0272016	0.017013	0.00958951	0.0048144	0.0021222	0.000806885	0.000258892	6.82614e-05	1.43334e-05	2.31264e-06	2.98257e-07	
421311	9.70472e-07	1.41014e-05	7.62709e-05	0.000311488	0.00100087	0.00253375	0.00521256	0.00917103	0.0146256	0.0221926	0.032808	0.0471536	0.0648352	0.08377	0.100393	0.110847	0.112509	0.104988	0.0901417	0.07122	0.0516821	0.0342796	0.0206125	0.0111059	0.00528193	0.00217887	0.000765087	0.000224427	5.39843e-05	1.04376e-05	1.58211e-06	1.96117e-07	
431311	2.28117e-05	0.00034459	0.00166817	0.00551932	0.0142004	0.0297508	0.0523318	0.0791991	0.105014	0.123329	0.128889	0.120216	0.100784	0.0770643	0.0548489	0.0371341	0.024426	0.0159295	0.0104632	0.00695411	0.00463405	0.00303983	0.00192177	0.00114686	0.00063321	0.000316913	0.000140659	5.40324e-05	1.74757e-05	4.61134e-06	9.57473e-07	1.68299e-07	
441311	0.000209086	0.0021935	0.00743286	0.0175513	0.0335179	0.0543081	0.0762933	0.0944214	0.104773	0.106484	0.101388	0.0919905	0.079976	0.0663586	0.0522286	0.0388773	0.0273804	0.0182721	0.0115575	0.00691937	0.00391271	0.00208519	0.0010441	0.000488453	0.000211387	8.33413e-05	2.93167e-05	8.9695e-06	2.31814e-06	4.89884e-07	8.16239e-08	1.12277e-08	
451311	0.000141907	0.00146102	0.005202	0.0131199	0.0257824	0.0406521	0.0530288	0.0597917	0.061675	0.0615078	0.0613094	0.0615389	0.0619408	0.0621713	0.0618747	0.0606608	0.0581683	0.0541655	0.0486297	0.0417846	0.0340878	0.0261664	0.0187048	0.0123028	0.00734193	0.00391085	0.00182437	0.000728942	0.000243104	6.56688e-05	1.38748e-05	2.47258e-06	
461311	0.00162043	0.0120287	0.0274105	0.0423784	0.0527539	0.0566207	0.0549859	0.0511779	0.0488214	0.049663	0.0529985	0.0568585	0.0594963	0.0600823	0.0586228	0.0555533	0.0513549	0.0463491	0.0406898	0.034482	0.0279213	0.021357	0.015244	0.010021	0.0059792	0.00318492	0.0014858	0.000593716	0.000198027	5.34993e-05	1.13053e-05	2.01509e-06	
471311	1.01469e-07	1.69038e-06	9.69531e-06	3.98459e-05	0.00013525	0.000400068	0.00106018	0.0025584	0.0056792	0.0116683	0.0222476	0.0392806	0.0636328	0.0930161	0.12032	0.135806	0.133493	0.115559	0.0899067	0.0642682	0.0428602	0.026797	0.0156599	0.00848154	0.00419839	0.001864	0.000726412	0.00024287	6.79932e-05	1.55082e-05	2.78938e-06	4.19306e-07	
481311	3.58509e-05	0.00048854	0.00195026	0.00515514	0.0108516	0.0195642	0.0313134	0.0453948	0.0603099	0.073895	0.0837167	0.0879012	0.0861814	0.0801744	0.0723245	0.0644661	0.0572294	0.0503889	0.0435101	0.0363823	0.0291191	0.0220619	0.015638	0.010234	0.00609066	0.00323996	0.00151048	0.000603367	0.000201202	5.43476e-05	1.14827e-05	2.04635e-06	
491311	1.51749e-06	2.03403e-05	8.92418e-05	0.000287834	0.000821194	0.00219639	0.00550426	0.0125855	0.0254882	0.0448101	0.0680404	0.0900502	0.105618	0.1116	0.107844	0.096918	0.0824727	0.0674024	0.0532619	0.0407105	0.0300085	0.0212133	0.0142471	0.00896396	0.00518892	0.00270636	0.00124306	0.000490471	0.000161767	4.3252e-05	9.05279e-06	1.59872e-06	
501311	1.04534e-06	3.08252e-05	0.00018083	0.000636685	0.00171466	0.00385796	0.00753748	0.0130357	0.0202036	0.0283978	0.0367541	0.0446619	0.0520542	0.0592674	0.0666481	0.0742395	0.081587	0.0875334	0.0901869	0.0874551	0.0781792	0.063228	0.0455603	0.028906	0.0159904	0.00763279	0.00310065	0.00105181	0.00029081	6.36615e-05	1.06725e-05	1.43323e-06	
511311	8.73099e-05	0.00218729	0.00997426	0.0260074	0.0496932	0.0759055	0.0959755	0.102733	0.0963399	0.0837275	0.0719784	0.0637435	0.058085	0.0532289	0.0480236	0.0420368	0.0352993	0.0281463	0.0211098	0.0147674	0.00956533	0.00569865	0.00310084	0.00152777	0.000673745	0.000262059	8.83846e-05	2.53869e-05	6.09508e-06	1.19754e-06	1.87363e-07	2.44227e-08	
521311	3.74619e-06	7.56746e-05	0.000404273	0.00137228	0.00358979	0.007745	0.0141774	0.0224693	0.0316071	0.0406677	0.0493536	0.0578806	0.0663876	0.0744779	0.0812026	0.0853623	0.0859124	0.0823147	0.0747406	0.0640686	0.0516667	0.0390345	0.0274616	0.0178249	0.0105362	0.00557745	0.00259194	0.00103336	0.000344217	9.29279e-05	1.96298e-05	3.4981e-06	
531311	0.00012966	0.00166857	0.00602336	0.013977	0.0252621	0.0385203	0.0518376	0.0635963	0.0730552	0.0801989	0.0850277	0.087011	0.085253	0.0792352	0.0695191	0.0578001	0.0461728	0.03614	0.0281431	0.0218411	0.0166879	0.0123162	0.00860849	0.00559372	0.00331857	0.0017639	0.000822774	0.000329046	0.000109869	2.97095e-05	6.28151e-06	1.11971e-06	
541311	7.27538e-06	8.08562e-05	0.000286832	0.000718481	0.0015129	0.00286566	0.00504752	0.00841932	0.0134333	0.020597	0.0303619	0.0429017	0.0577915	0.0737077	0.0883929	0.0991126	0.103553	0.100723	0.0913234	0.0773815	0.0614196	0.0456668	0.0316752	0.0203161	0.0118949	0.00625342	0.0028935	0.00115085	0.000382881	0.000103287	2.18029e-05	3.88203e-06	
551311	0.000596298	0.00552951	0.015945	0.0315334	0.0507695	0.0710432	0.0892014	0.102343	0.108536	0.107175	0.0989589	0.0856167	0.0695125	0.0531202	0.0384249	0.0265147	0.0175902	0.011287	0.00702497	0.00423278	0.00245026	0.00134649	0.000692936	0.00032955	0.000143006	5.58688e-05	1.93405e-05	5.81472e-06	1.4802e-06	3.09279e-07	5.11342e-08	6.99425e-09	
561311	0.000148409	0.00164388	0.00581487	0.0143065	0.0287008	0.0495499	0.07521	0.101208	0.121029	0.128649	0.121719	0.10311	0.0792706	0.0565803	0.0386033	0.0258713	0.0173033	0.0115679	0.00766931	0.0049835	0.00313344	0.00188068	0.00106164	0.000554429	0.000263019	0.000111087	4.08618e-05	1.27785e-05	3.30829e-06	6.88434e-07	1.11401e-07	1.46541e-08	
571311	1.16372e-07	3.79635e-06	2.63721e-05	0.000113982	0.000386328	0.00111845	0.00286756	0.00659106	0.0135951	0.0251282	0.0416264	0.0619053	0.0827895	0.0997502	0.108726	0.108171	0.0996698	0.0865826	0.0720384	0.0578713	0.0447919	0.0330455	0.0228753	0.0145976	0.00843211	0.00432644	0.00193197	0.000733873	0.000231082	5.85835e-05	1.15718e-05	1.91151e-06	
581311	0.000820119	0.00707682	0.0189931	0.0350793	0.0529968	0.0698969	0.0830913	0.0909567	0.0934487	0.0916418	0.0866786	0.079222	0.0697692	0.0590726	0.0480552	0.0374725	0.0278039	0.0194029	0.0125945	0.00756526	0.00421888	0.0022038	0.00108638	0.000504821	0.000218567	8.64795e-05	3.05338e-05	9.36736e-06	2.42518e-06	5.13078e-07	8.55587e-08	1.1778e-08	
591311	9.81111e-06	0.000240953	0.00123389	0.00378483	0.00885435	0.017346	0.0297392	0.0456418	0.0634712	0.0805669	0.0939024	0.101137	0.101412	0.0954361	0.084956	0.0720187	0.058425	0.0454785	0.03396	0.0242261	0.0163639	0.0103272	0.00599125	0.00314	0.00146071	0.000592574	0.000205888	6.01294e-05	1.44678e-05	2.80463e-06	4.26679e-07	5.32714e-08	
601311	7.46105e-06	8.29878e-05	0.000297107	0.000758388	0.0016443	0.00323961	0.00598805	0.0105491	0.0178301	0.0289262	0.0448483	0.0659027	0.0906843	0.115053	0.132171	0.134929	0.120443	0.0930925	0.0622977	0.0364688	0.0190152	0.00903132	0.00400195	0.00168571	0.000676701	0.000254367	8.68548e-05	2.60456e-05	6.63224e-06	1.38546e-06	2.28737e-07	3.12064e-08	
611311	4.48962e-05	0.000455633	0.0014808	0.00343645	0.0068464	0.012519	0.0212107	0.0327382	0.0455755	0.0578164	0.0681428	0.0757198	0.0801305	0.0816478	0.0809769	0.0785515	0.0741986	0.0675176	0.0585381	0.0479957	0.0370492	0.0268027	0.0180299	0.0111439	0.00623639	0.00311031	0.00135946	0.000511141	0.000161723	4.1904e-05	8.59487e-06	1.50075e-06	
621311	6.41834e-05	0.000654035	0.00210948	0.00476245	0.00895863	0.0150216	0.0231732	0.0333515	0.0449756	0.0568753	0.0675208	0.075491	0.0800122	0.0812075	0.0797761	0.0763579	0.071192	0.0643105	0.0559234	0.0465663	0.0369552	0.0277756	0.0195812	0.012778	0.00759594	0.00403943	0.0018832	0.000752314	0.000250893	6.77746e-05	1.43204e-05	2.55216e-06	
631311	4.35496e-05	0.000504115	0.00186192	0.00485449	0.0105986	0.0205731	0.0362912	0.0584619	0.0856904	0.113338	0.133787	0.13927	0.126607	0.100198	0.0695967	0.0433506	0.0250069	0.0138336	0.00754131	0.00410083	0.00221703	0.00117565	0.000600569	0.000289798	0.000129415	5.23551e-05	1.87586e-05	5.80863e-06	1.51273e-06	3.2128e-07	5.3719e-08	7.41068e-09	
641311	4.96544e-07	1.49926e-05	0.000104949	0.000437453	0.00137084	0.00355368	0.00798158	0.015886	0.0282998	0.0453274	0.0655592	0.0861825	0.103681	0.114563	0.116244	0.108231	0.0926036	0.0730401	0.0532425	0.0358936	0.0223617	0.0128611	0.00682366	0.00333424	0.00149236	0.000604376	0.000216931	6.71211e-05	1.73357e-05	3.60979e-06	5.83939e-07	7.64311e-08	
651311	0.000254044	0.00308507	0.0111025	0.0262821	0.0485997	0.0747336	0.0983448	0.11273	0.114465	0.10507	0.0893224	0.0721259	0.056607	0.0440007	0.0343162	0.0269887	0.0213366	0.016815	0.0130832	0.00996067	0.00735735	0.00522264	0.00352112	0.00222183	0.00128935	0.000674532	0.000311163	0.000123503	4.10357e-05	1.10644e-05	2.33628e-06	4.16434e-07	
661311	1.55181e-06	6.51777e-05	0.000491818	0.00203667	0.00600336	0.0139473	0.0268244	0.0438907	0.0622688	0.078041	0.0884226	0.0931138	0.0935298	0.0909758	0.0857344	0.0775559	0.0666115	0.0539275	0.0410411	0.0293438	0.0196805	0.012331	0.00716986	0.00383575	0.00186905	0.00081967	0.000318843	0.000108023	3.11523e-05	7.43185e-06	1.41649e-06	2.30316e-07	
