118087	0.00465826	0.0310352	0.0753931	0.206796	0.310925	0.2147	0.0935096	0.0330599	0.013231	0.00658394	0.00373603	0.00224015	0.00138842	0.000894038	0.000599648	0.000414231	0.000289031	0.000199991	0.000135301	8.85019e-05	5.54019e-05	3.28448e-05	1.82317e-05	9.35523e-06	4.37353e-06	1.83191e-06	6.7438e-07	2.13383e-07	5.65557e-08	1.21867e-08	2.06232e-09	2.87719e-10	
128087	6.42368e-05	0.000696157	0.00254984	0.00744416	0.0197264	0.0431968	0.0752437	0.109136	0.136391	0.146744	0.135683	0.109605	0.0795157	0.0532046	0.0335107	0.0201638	0.0117481	0.00673066	0.00384378	0.00219641	0.00124452	0.000687286	0.000362664	0.000179292	8.14662e-05	3.33651e-05	1.20621e-05	3.76052e-06	9.84583e-07	2.1001e-07	3.52374e-08	4.87673e-09	
138087	6.13324e-05	0.00177127	0.0107977	0.0390943	0.06772	0.0579864	0.0399112	0.0377695	0.0457383	0.0585952	0.0733852	0.0867055	0.0945981	0.093966	0.084331	0.0684157	0.0506943	0.0349254	0.0227463	0.014083	0.0082344	0.00449274	0.00226155	0.00104106	0.000435061	0.000163721	5.48289e-05	1.60517e-05	4.00638e-06	8.25536e-07	1.35159e-07	1.83419e-08	
148087	0.000157123	0.0034115	0.0421679	0.19204	0.321965	0.245598	0.113596	0.0434813	0.0174651	0.00819946	0.00444726	0.00265776	0.0016748	0.00108149	0.000708054	0.000469448	0.000314463	0.000210988	0.000139893	9.03407e-05	5.60692e-05	3.30345e-05	1.82501e-05	9.32967e-06	4.34845e-06	1.81693e-06	6.67512e-07	2.10854e-07	5.5806e-08	1.20107e-08	2.03045e-09	2.82993e-10	
158087	0.00476858	0.0360327	0.0820091	0.125225	0.15477	0.157216	0.132819	0.098444	0.0670881	0.0444636	0.0303017	0.021577	0.015545	0.0108704	0.00722733	0.00458107	0.00281879	0.00172014	0.0010525	0.000641892	0.000383578	0.000220313	0.000119524	6.02711e-05	2.77926e-05	1.15138e-05	4.2008e-06	1.31944e-06	3.47578e-07	7.45146e-08	1.25557e-08	1.74454e-09	
168087	3.6433e-10	5.94644e-09	3.75978e-08	1.92299e-07	8.85291e-07	3.73357e-06	1.44746e-05	5.1734e-05	0.000171066	0.00052516	0.00150057	0.00399083	0.00982919	0.0221181	0.0443794	0.0768163	0.111121	0.132626	0.133419	0.119096	0.0994391	0.0797416	0.0612644	0.0441845	0.0290776	0.0169464	0.00849763	0.00356456	0.00121528	0.000326482	6.67807e-05	1.1137e-05	
178087	8.63915e-08	1.58277e-06	8.7782e-06	3.32722e-05	0.000103892	0.000288626	0.000743425	0.00182039	0.00429658	0.00978882	0.0212376	0.042658	0.0763823	0.117269	0.149822	0.157501	0.138083	0.10457	0.0713851	0.0454031	0.027347	0.0156346	0.00841531	0.00419447	0.00189397	0.000756656	0.000261425	7.64343e-05	1.85036e-05	3.62195e-06	5.57542e-07	7.05642e-08	
188087	5.99023e-06	0.000169415	0.00104754	0.00415067	0.013715	0.0388872	0.087219	0.144233	0.174424	0.163611	0.128853	0.0895548	0.0568595	0.0346066	0.0213221	0.0137648	0.00931502	0.00645964	0.00446504	0.0030046	0.00193151	0.00116731	0.000653394	0.000333739	0.000153162	6.21233e-05	2.18787e-05	6.56276e-06	1.64104e-06	3.33691e-07	5.35541e-08	7.11003e-09	
198087	7.14892e-08	1.61777e-06	1.38864e-05	8.24276e-05	0.00037629	0.0013913	0.0042954	0.0112423	0.0250185	0.0471305	0.0747976	0.100061	0.114205	0.114442	0.105046	0.0920823	0.0789725	0.0663736	0.0538474	0.0412598	0.0292852	0.0189778	0.0110969	0.00578687	0.00265726	0.0010597	0.000361747	0.000104092	2.48088e-05	4.792e-06	7.29474e-07	9.12481e-08	
208087	0.000103308	0.0019247	0.00841871	0.0223311	0.0448597	0.0745774	0.107066	0.13474	0.147494	0.137947	0.109605	0.075904	0.0485105	0.0304248	0.0193875	0.0126739	0.00849095	0.0057617	0.0038756	0.00252604	0.00156611	0.000910254	0.000489803	0.000241134	0.000107325	4.26403e-05	1.49023e-05	4.49944e-06	1.14694e-06	2.39757e-07	3.96663e-08	5.43278e-09	
218087	1.4085e-05	0.00289995	0.0504768	0.131213	0.11376	0.0803605	0.0736769	0.0801128	0.0851967	0.0822079	0.0711277	0.0566096	0.0435256	0.0336925	0.0264386	0.0206588	0.0157631	0.0115828	0.00811221	0.0053704	0.00333814	0.00193683	0.00104207	0.000515073	0.000230793	9.2139e-05	3.21185e-05	9.56302e-06	2.37537e-06	4.79622e-07	7.63918e-08	1.00548e-08	
228087	0.000292207	0.027307	0.244188	0.385854	0.214149	0.0780157	0.0275866	0.0113193	0.00518793	0.00252411	0.00133385	0.000774306	0.000484312	0.000318404	0.000216174	0.000149533	0.000104001	7.17558e-05	4.84872e-05	3.17145e-05	1.98615e-05	1.17809e-05	6.54254e-06	3.35863e-06	1.57075e-06	6.58164e-07	2.42367e-07	7.67105e-08	2.03367e-08	4.38309e-09	7.4187e-10	1.03516e-10	
238087	0.00823433	0.0852107	0.308219	0.376124	0.162294	0.0425572	0.0109139	0.00330072	0.00129349	0.000633624	0.000367768	0.000242038	0.000171604	0.00012584	9.31708e-05	6.86822e-05	4.99215e-05	3.54831e-05	2.44681e-05	1.6236e-05	1.02768e-05	6.14529e-06	3.43417e-06	1.77144e-06	8.31541e-07	3.49434e-07	1.28974e-07	4.08982e-08	1.08599e-08	2.34384e-09	3.97195e-10	5.54882e-11	
248087	5.99265e-06	0.000149146	0.00132643	0.00689179	0.0226062	0.0503372	0.0807495	0.0982371	0.0991407	0.0936932	0.0885151	0.0826128	0.0746601	0.0652925	0.0555843	0.0461434	0.0372536	0.0291496	0.0220487	0.0160862	0.0112862	0.00757771	0.00482975	0.0028874	0.00159357	0.000796455	0.000352659	0.000134998	4.34673e-05	1.14103e-05	2.35587e-06	4.1139e-07	
258087	3.36952e-05	0.000757129	0.00577738	0.0259145	0.0744666	0.144876	0.198615	0.197616	0.148833	0.0913297	0.0501672	0.0267597	0.0144948	0.00811074	0.00471827	0.00285321	0.00178114	0.00113244	0.000720651	0.000450968	0.000273109	0.00015779	8.57943e-05	4.32882e-05	1.99597e-05	8.26644e-06	3.01518e-06	9.46902e-07	2.49434e-07	5.34773e-08	9.01193e-09	1.25235e-09	
268087	5.35157e-06	6.08755e-05	0.000223323	0.000587796	0.00132806	0.00276103	0.00543862	0.010232	0.0183112	0.0308726	0.0485231	0.0704413	0.093725	0.113529	0.124477	0.123037	0.10939	0.0874752	0.0631754	0.0416451	0.025443	0.0145916	0.00787159	0.00395017	0.0018068	0.00073544	0.000260054	7.79961e-05	1.93547e-05	3.86758e-06	6.03685e-07	7.6893e-08	
278087	1.09865e-06	2.21553e-05	0.000156178	0.000873679	0.00401813	0.0142568	0.0379066	0.0754226	0.113874	0.134698	0.131905	0.114305	0.092452	0.0721641	0.0557757	0.0433132	0.0335736	0.0254796	0.0185862	0.0128515	0.0083267	0.00499736	0.00274348	0.00135919	0.00059942	0.000232278	7.81132e-05	2.2495e-05	5.45381e-06	1.08724e-06	1.72632e-07	2.27868e-08	
288087	1.93535e-06	6.89147e-05	0.000674986	0.00329988	0.0104238	0.02426	0.0447701	0.068545	0.0898932	0.104248	0.111035	0.111815	0.106474	0.0940631	0.0761212	0.0565408	0.0389008	0.0250206	0.0151887	0.00879687	0.00489517	0.00260968	0.0013166	0.000618445	0.000266085	0.000103197	3.54692e-05	1.05895e-05	2.67888e-06	5.56906e-07	9.17195e-08	1.25051e-08	
298087	1.17846e-05	0.000164933	0.00077642	0.00289332	0.00930655	0.0244016	0.0503463	0.0820659	0.109741	0.126603	0.130123	0.120528	0.101638	0.0792854	0.0581047	0.0403354	0.0265351	0.0164958	0.00967694	0.00537398	0.00284833	0.0014538	0.000715912	0.00033657	0.000147934	5.92793e-05	2.11079e-05	6.5073e-06	1.68911e-06	3.57834e-07	5.97119e-08	8.22279e-09	
308087	7.2121e-06	0.000101358	0.000488009	0.00169454	0.00485796	0.0119873	0.0259159	0.0494601	0.0830404	0.120767	0.148962	0.153649	0.133018	0.0990832	0.066137	0.0413686	0.025102	0.0149952	0.00879588	0.00501999	0.00276463	0.00145981	0.000733863	0.000347569	0.000152747	6.1079e-05	2.17177e-05	6.69261e-06	1.73759e-06	3.68276e-07	6.14865e-08	8.47204e-09	
318087	8.95914e-06	0.000102639	0.000379726	0.00100899	0.00230725	0.00481441	0.00931135	0.0169772	0.0296129	0.0492414	0.0765279	0.10813	0.135218	0.146751	0.136789	0.109278	0.0753918	0.0458942	0.0255294	0.0134696	0.00689929	0.00344055	0.00165318	0.000754391	0.000321708	0.000125728	4.39661e-05	1.33853e-05	3.44343e-06	7.2454e-07	1.20255e-07	1.64795e-08	
328087	8.20019e-05	0.00348622	0.0294112	0.0985219	0.171328	0.184826	0.144053	0.0957292	0.0629303	0.0439565	0.0329513	0.0262866	0.0219661	0.0188321	0.0161926	0.0136671	0.0111217	0.00860324	0.00625521	0.00423396	0.00264523	0.00151383	0.000788407	0.000371712	0.000157976	6.02205e-05	2.0408e-05	6.04807e-06	1.52786e-06	3.18184e-07	5.25359e-08	7.18023e-09	
338087	1.21063e-06	2.38287e-05	0.000129837	0.000497277	0.00167704	0.00516467	0.0139301	0.0314185	0.0577622	0.0861908	0.106156	0.112171	0.107157	0.0969539	0.0852169	0.0732885	0.0615618	0.0500718	0.0388691	0.0283487	0.0191661	0.0118743	0.00666642	0.00335274	0.00149384	0.000583626	0.000197848	5.74207e-05	1.39965e-05	2.7913e-06	4.4074e-07	5.75156e-08	
348087	3.73659e-08	9.32507e-07	5.54158e-06	2.08579e-05	6.34977e-05	0.000175915	0.000474536	0.00126209	0.0031854	0.00724892	0.0144025	0.024851	0.037822	0.0520191	0.0660815	0.0788169	0.0894287	0.0974671	0.102227	0.102152	0.0953659	0.0813294	0.0620313	0.0414849	0.0238582	0.0115723	0.0046456	0.00151609	0.000395226	8.07113e-05	1.25963e-05	1.56817e-06	
358087	4.36379e-07	4.96367e-06	1.82084e-05	4.81143e-05	0.000110828	0.000243516	0.000537063	0.00120227	0.00265044	0.00547572	0.0102006	0.0169502	0.0255531	0.0360309	0.0486536	0.0633785	0.0793945	0.0949919	0.107512	0.113628	0.110447	0.0972055	0.0763075	0.0526324	0.0313724	0.0158477	0.00663028	0.00223887	0.000593581	0.000120147	1.80673e-05	2.10212e-06	
368087	8.27858e-07	9.8941e-06	3.91805e-05	0.000114797	0.000297942	0.000732367	0.00174651	0.00403836	0.00889699	0.0181891	0.0336007	0.054977	0.0789894	0.100151	0.113808	0.117972	0.112919	0.100375	0.0830259	0.0637833	0.0451657	0.0291424	0.016938	0.00877414	0.00400241	0.00158325	0.000533475	0.000150404	3.49241e-05	6.58127e-06	9.87652e-07	1.23872e-07	
378087	3.4846e-05	0.000376498	0.00129501	0.00313657	0.00636945	0.0116061	0.0196089	0.0312225	0.0471145	0.0671767	0.0896275	0.110383	0.123725	0.124727	0.11226	0.0901123	0.0648624	0.0423169	0.0253762	0.0141858	0.00748261	0.00376319	0.00181681	0.000839037	0.000364293	0.000144861	5.12832e-05	1.57142e-05	4.04886e-06	8.50112e-07	1.40434e-07	1.91103e-08	
388087	3.50962e-06	4.91425e-05	0.000216066	0.000661122	0.00167636	0.00376605	0.0077383	0.0147841	0.0264627	0.0443843	0.0691992	0.0986417	0.125676	0.139975	0.134641	0.112388	0.0830838	0.0558956	0.035105	0.0209744	0.0120163	0.00656625	0.0033753	0.00160791	0.000700825	0.000276035	9.67419e-05	2.95431e-05	7.64938e-06	1.62434e-06	2.72168e-07	3.75913e-08	
398087	3.42706e-07	4.56402e-06	1.96127e-05	6.03055e-05	0.000158412	0.000381469	0.000870962	0.00190998	0.00401482	0.00800614	0.0149852	0.0261758	0.042652	0.0648696	0.0916586	0.118646	0.137757	0.140523	0.124265	0.094823	0.0624525	0.0355872	0.0176765	0.00777784	0.0030931	0.00112358	0.000369133	0.000106598	2.60896e-05	5.21581e-06	8.21239e-07	1.06199e-07	
408087	5.48827e-05	0.00142541	0.00723842	0.0210261	0.0446085	0.076013	0.108926	0.134481	0.144764	0.136475	0.112853	0.0822267	0.0535403	0.0320672	0.0184313	0.0106061	0.00625016	0.00375974	0.00226907	0.00134927	0.000779421	0.000432395	0.000227671	0.00011219	5.08752e-05	2.08248e-05	7.53092e-06	2.34941e-06	6.15582e-07	1.31396e-07	2.20613e-08	3.0552e-09	
418087	4.10027e-05	0.000746469	0.00358855	0.0107325	0.0243704	0.0454367	0.0721928	0.0996336	0.120652	0.128999	0.122566	0.104665	0.0819738	0.0605644	0.0432678	0.0301177	0.0202451	0.0129695	0.00785025	0.0044879	0.00244391	0.00128077	0.00064575	0.000308789	0.000137127	5.52974e-05	1.97818e-05	6.12196e-06	1.59424e-06	3.3866e-07	5.66428e-08	7.81727e-09	
428087	1.48996e-08	2.66139e-07	1.49226e-06	6.05243e-06	2.14749e-05	7.09112e-05	0.000220528	0.000639992	0.00170629	0.00411527	0.00886574	0.0169473	0.0288533	0.0443842	0.0627661	0.0825785	0.101507	0.116296	0.123137	0.118871	0.102946	0.0787258	0.0524765	0.0302229	0.0149724	0.00637108	0.00232661	0.000726783	0.000192499	4.24509e-05	7.55596e-06	1.14766e-06	
438087	7.39295e-07	8.58811e-06	3.19956e-05	8.4698e-05	0.000190067	0.000387399	0.000740363	0.0013453	0.00233763	0.00390402	0.00632472	0.0100798	0.0160314	0.0256184	0.0408081	0.0632373	0.0919903	0.120989	0.139642	0.139247	0.119974	0.090256	0.0599492	0.0353144	0.0183828	0.00837047	0.00328479	0.00109049	0.000299475	6.62269e-05	1.14237e-05	1.62124e-06	
448087	2.33685e-05	0.000270127	0.00100054	0.00263374	0.00585503	0.0116798	0.0213612	0.0359567	0.0554777	0.0779425	0.0991266	0.113735	0.117784	0.110741	0.0957063	0.0772839	0.0590277	0.042696	0.0290929	0.0186348	0.0112495	0.00640407	0.00341605	0.0016866	0.000758836	0.000305548	0.000107864	3.26231e-05	8.23873e-06	1.68784e-06	2.71451e-07	3.58507e-08	
458087	9.18622e-06	0.000139413	0.000628999	0.00190335	0.00463798	0.00976887	0.0183932	0.0314927	0.0494176	0.0710834	0.0930371	0.109352	0.114075	0.10573	0.0890346	0.0709845	0.0559041	0.0444676	0.0356328	0.0283302	0.0219701	0.0163537	0.0114997	0.00751269	0.00447953	0.00239173	0.00111988	0.000449245	0.000150367	4.07361e-05	8.62485e-06	1.5391e-06	
468087	1.8646e-05	0.000220102	0.000822714	0.00215193	0.00468255	0.00905367	0.0160446	0.0264758	0.0409864	0.0596315	0.0812686	0.102846	0.119128	0.124049	0.11447	0.0936646	0.0694684	0.0483394	0.0324554	0.0212706	0.0136095	0.00846831	0.00508992	0.0029196	0.00156899	0.000771933	0.000338934	0.000129261	4.15895e-05	1.09301e-05	2.26204e-06	3.96385e-07	
478087	1.65275e-05	0.000184982	0.00066016	0.00166296	0.00352526	0.00674494	0.0120721	0.0206099	0.0338145	0.0530751	0.0784318	0.106528	0.129555	0.138067	0.127532	0.102514	0.0731302	0.0476604	0.0291193	0.0168853	0.00928635	0.00481624	0.0023431	0.00106389	0.000447274	0.000171746	5.90282e-05	1.76998e-05	4.4959e-06	9.36274e-07	1.54128e-07	2.09749e-08	
488087	1.55542e-05	0.000172276	0.000620525	0.00161145	0.00358438	0.00725234	0.0136292	0.0238696	0.0387938	0.0581234	0.079744	0.0995727	0.11265	0.115452	0.107937	0.0933465	0.0758286	0.0583286	0.0423797	0.0288243	0.0181456	0.0104493	0.00544935	0.00255697	0.00107544	0.000403506	0.000133765	3.85431e-05	9.43337e-06	1.90487e-06	3.06327e-07	4.09287e-08	
498087	1.79791e-05	0.000195172	0.000674976	0.00164438	0.00335746	0.00614281	0.0104022	0.0165932	0.0251894	0.036614	0.0511445	0.0687418	0.0886478	0.108582	0.1239	0.128164	0.116594	0.0908131	0.0596835	0.0333605	0.0164204	0.00748661	0.00329531	0.00141656	0.000584754	0.000224945	7.8086e-05	2.37007e-05	6.09328e-06	1.28307e-06	2.13246e-07	2.92651e-08	
508087	3.27551e-05	0.000391356	0.0014436	0.00362552	0.00735814	0.0128832	0.0201066	0.028571	0.037628	0.0467202	0.0555668	0.0641135	0.0722281	0.0793098	0.0842072	0.085661	0.0829116	0.0760083	0.0658087	0.0537853	0.0415714	0.0304192	0.0209825	0.0134837	0.00793355	0.00418913	0.00194289	0.000773179	0.000257148	6.93433e-05	1.46391e-05	2.6087e-06	
518087	6.78766e-05	0.000813513	0.0029997	0.00754095	0.0153878	0.0272283	0.0430397	0.0615767	0.0800831	0.0946872	0.10177	0.0998672	0.0907365	0.0782889	0.0660121	0.0553294	0.0460396	0.0375593	0.0296073	0.0222508	0.0157368	0.010347	0.00627546	0.00350955	0.00181452	0.000862609	0.000369963	0.000139204	4.45234e-05	1.16961e-05	2.42871e-06	4.28463e-07	
528087	8.78551e-05	0.000866265	0.00268335	0.00576639	0.0102174	0.015952	0.0226743	0.0299122	0.0371221	0.0438415	0.049834	0.0551539	0.0600746	0.0648814	0.0695975	0.073763	0.0763951	0.0762394	0.0723159	0.0645146	0.0537901	0.0417479	0.030004	0.0197905	0.0118286	0.00630533	0.00294183	0.00117519	0.000391767	0.00010577	2.23335e-05	3.97684e-06	
538087	3.79906e-05	0.000421056	0.00147674	0.00361593	0.00733657	0.0131555	0.0214831	0.0324511	0.0457316	0.0604122	0.0749916	0.0875426	0.0960557	0.0989255	0.0954675	0.0862655	0.0731242	0.0585162	0.0447025	0.0330116	0.02372	0.0165015	0.0109518	0.00680562	0.00388458	0.00199734	0.000905913	0.000354026	0.000116044	3.09322e-05	6.46961e-06	1.14321e-06	
548087	3.49056e-07	4.24091e-06	1.66937e-05	4.73864e-05	0.00011627	0.00026543	0.000584261	0.00125949	0.00266469	0.00549422	0.0108955	0.0204317	0.035572	0.0565412	0.0810285	0.103991	0.119369	0.122932	0.114426	0.0974636	0.0771055	0.0572091	0.039702	0.0254045	0.0147011	0.00754748	0.00337777	0.00129519	0.000417207	0.000110069	2.30041e-05	4.10587e-06	
558087	2.00838e-07	3.92669e-06	2.12023e-05	7.51956e-05	0.000214514	0.000533514	0.00120321	0.00251414	0.00493102	0.00915779	0.0162032	0.0273819	0.0440346	0.0665977	0.0930081	0.117646	0.132824	0.132903	0.117724	0.0923353	0.0640226	0.0391492	0.0210952	0.0100201	0.00419295	0.00154045	0.000493139	0.000135806	3.15809e-05	6.05167e-06	9.26589e-07	1.18141e-07	
568087	8.15455e-05	0.000842306	0.00276788	0.00638522	0.0122617	0.0208595	0.0322903	0.0460205	0.060677	0.0741602	0.0841993	0.0892014	0.0889055	0.0843562	0.0772064	0.0688729	0.0601043	0.0511028	0.0419245	0.0328043	0.0242264	0.0167605	0.0108148	0.00648643	0.00359341	0.00181481	0.000818195	0.000320474	0.000105737	2.84131e-05	5.99165e-06	1.06799e-06	
578087	1.27576e-06	4.08788e-05	0.000240262	0.000830492	0.00218308	0.0048184	0.00937196	0.0165135	0.0268274	0.0405995	0.0573488	0.0752144	0.0909472	0.101085	0.103576	0.0985956	0.0881774	0.0750656	0.0614704	0.0485198	0.0365915	0.0259358	0.0169512	0.0100266	0.00527206	0.00242063	0.000952611	0.000314901	8.54852e-05	1.857e-05	3.13159e-06	4.31441e-07	
588087	4.82683e-06	6.31042e-05	0.000270346	0.000848855	0.00231805	0.00574621	0.0128748	0.0256494	0.0448469	0.0684312	0.0912608	0.107181	0.112299	0.106879	0.0944712	0.0793489	0.0644776	0.0511596	0.0397077	0.030075	0.0221104	0.0156382	0.0105073	0.00660324	0.00381335	0.00198458	0.000910905	0.000359954	0.000119163	3.20351e-05	6.74795e-06	1.20002e-06	
598087	1.24794e-05	0.000180359	0.000795364	0.00241169	0.00604676	0.013373	0.0265111	0.0468673	0.0731999	0.100523	0.121547	0.130112	0.124176	0.106538	0.0831247	0.0599466	0.0407108	0.0264232	0.0164795	0.00983927	0.00557792	0.00297697	0.00148447	0.000686206	0.000291129	0.000111851	3.82453e-05	1.13902e-05	2.87798e-06	5.97831e-07	9.83934e-08	1.34057e-08	
608087	2.84074e-06	3.42767e-05	0.000134372	0.000376129	0.000888934	0.00188759	0.00371042	0.00686779	0.0120876	0.020288	0.0323156	0.0483	0.0668399	0.0848111	0.0984518	0.10512	0.104273	0.0970736	0.0853491	0.0709147	0.0554967	0.0406987	0.0277774	0.0174777	0.0100162	0.00515238	0.00233747	0.000915227	0.000301247	8.07798e-05	1.70126e-05	3.02984e-06	
618087	6.22523e-07	1.01876e-05	5.14704e-05	0.000178891	0.000511208	0.00128808	0.00296172	0.00632921	0.0126666	0.0236623	0.0406997	0.0632932	0.0878152	0.108422	0.119967	0.120257	0.110215	0.0929537	0.0725653	0.0527386	0.0357707	0.0225385	0.0130447	0.00684021	0.00320822	0.00133043	0.000481723	0.000149764	3.90471e-05	8.2753e-06	1.37226e-06	1.85364e-07	
628087	2.91705e-07	5.2089e-06	2.68413e-05	9.17498e-05	0.000251937	0.000599813	0.00128642	0.00254112	0.00469199	0.0081913	0.0136574	0.0219341	0.0341065	0.0512859	0.0738714	0.100138	0.124765	0.139188	0.135648	0.113332	0.0804653	0.0487355	0.0255691	0.0118692	0.00496475	0.00188454	0.000643533	0.000193043	4.91579e-05	1.02166e-05	1.66226e-06	2.19983e-07	
638087	6.15558e-07	8.10443e-06	3.39165e-05	0.000100102	0.000248906	0.000559972	0.00118206	0.00238837	0.00466186	0.00879682	0.0159503	0.0274935	0.0444625	0.0665345	0.0909142	0.112155	0.124004	0.122809	0.109754	0.0896146	0.0675436	0.0471125	0.0302141	0.0175883	0.00915852	0.00421054	0.00169012	0.000585518	0.000172268	4.19926e-05	8.18892e-06	1.36353e-06	
648087	2.60252e-05	0.000275209	0.000922117	0.00216294	0.00422374	0.00734436	0.0117618	0.0176861	0.0252284	0.0342503	0.0442343	0.0543697	0.0638936	0.0723806	0.0795839	0.0849365	0.0873586	0.0857193	0.07956	0.0694621	0.0568534	0.0434812	0.030906	0.0202314	0.0120375	0.00640241	0.00298465	0.00119214	0.000397479	0.000107338	2.26709e-05	4.03826e-06	
658087	2.80008e-05	0.000310257	0.00109197	0.00269866	0.0055791	0.0103463	0.0178193	0.0289395	0.044319	0.0633488	0.0834352	0.100383	0.110073	0.110187	0.101068	0.0856271	0.068027	0.0516526	0.0380418	0.0273107	0.0190391	0.0127736	0.00814646	0.00486414	0.00267215	0.00132515	0.000580981	0.00021999	7.00481e-05	1.81878e-05	3.71616e-06	6.41859e-07	
668087	4.4185e-07	5.73424e-06	2.52802e-05	8.28854e-05	0.000236568	0.000617728	0.00150185	0.00342021	0.00730272	0.0145835	0.0270784	0.0463048	0.072013	0.100464	0.124225	0.135222	0.129725	0.11074	0.0853155	0.0599771	0.0385181	0.0223976	0.0116404	0.00534968	0.0021622	0.000767702	0.000239398	6.52397e-05	1.53007e-05	3.00301e-06	4.74383e-07	6.25717e-08	
