386869	4.51979e-08	6.52099e-07	3.01518e-06	9.89942e-06	2.75332e-05	6.96554e-05	0.000166637	0.000387121	0.000891216	0.00205932	0.00477297	0.0108782	0.0234649	0.0457102	0.0772346	0.110868	0.135574	0.143716	0.134348	0.111671	0.0826597	0.0544671	0.0319284	0.0166325	0.00769188	0.00315263	0.00113838	0.000356824	9.46949e-05	2.05858e-05	3.52782e-06	4.99689e-07	
396869	3.66177e-06	5.5561e-05	0.000262322	0.000862021	0.0023559	0.00570018	0.0124553	0.0245883	0.0435153	0.0683807	0.0946667	0.115038	0.123041	0.117117	0.1012	0.0814339	0.062516	0.0465243	0.0337782	0.0239203	0.0164548	0.0109149	0.00690692	0.00411305	0.00226827	0.00113733	0.000507584	0.00019671	6.43335e-05	1.71836e-05	3.6113e-06	6.42791e-07	
406869	7.57807e-06	0.000168692	0.000903379	0.00299028	0.00759895	0.0160977	0.0295324	0.0478507	0.0692182	0.0899542	0.105555	0.112674	0.110743	0.10162	0.0877434	0.0711143	0.0536939	0.0375852	0.0243784	0.0146619	0.00817551	0.0042259	0.00202674	0.000902368	0.000371724	0.000140213	4.75498e-05	1.41404e-05	3.57847e-06	7.448e-07	1.2273e-07	1.67268e-08	
416869	1.97009e-06	5.22662e-05	0.000319391	0.00118944	0.00338793	0.00806856	0.016767	0.0310674	0.0518122	0.0778353	0.104756	0.125212	0.131894	0.12231	0.100967	0.076006	0.0537006	0.0363408	0.0237067	0.0148912	0.00899323	0.00520983	0.00287241	0.00148357	0.000702285	0.000297375	0.000109863	3.45098e-05	8.96432e-06	1.86765e-06	3.01644e-07	3.94144e-08	
426869	1.17553e-07	1.37365e-06	5.3176e-06	1.53965e-05	4.04455e-05	0.000103954	0.000267775	0.000687936	0.00173108	0.0041757	0.00945699	0.0197243	0.0371869	0.0621977	0.0906974	0.114135	0.124639	0.121121	0.108482	0.0917824	0.0735137	0.0550171	0.0378558	0.0236009	0.0131403	0.006424	0.00269992	0.000950663	0.000272129	6.12349e-05	1.04416e-05	1.40831e-06	
436869	8.67534e-06	9.82023e-05	0.000353412	0.000893034	0.00188304	0.0035399	0.00612722	0.00994502	0.0153076	0.0224953	0.0316612	0.0426941	0.0550779	0.067808	0.0794607	0.0884776	0.0935662	0.0939714	0.0895103	0.0805521	0.0680676	0.0535984	0.0389833	0.0259201	0.0155623	0.00831329	0.00388178	0.00155098	0.000517022	0.000139569	2.94654e-05	5.24567e-06	
446869	2.84637e-05	0.000306231	0.00105325	0.00256964	0.00530813	0.00994358	0.0174265	0.0289347	0.0455706	0.0676212	0.0933508	0.117865	0.133534	0.13345	0.116425	0.0886048	0.0594426	0.035954	0.0202364	0.010927	0.0057608	0.00297066	0.0014856	0.000710475	0.000319023	0.000131537	4.85753e-05	1.56451e-05	4.27111e-06	9.57703e-07	1.70209e-07	2.53566e-08	
456869	6.74334e-06	8.47835e-05	0.000347623	0.00103172	0.00262287	0.00602131	0.0126437	0.0241989	0.0418013	0.0644602	0.0880155	0.106262	0.114298	0.111232	0.0998953	0.0845515	0.068718	0.0541938	0.0414	0.0302627	0.0207907	0.0131616	0.00753077	0.00382605	0.00169963	0.000652171	0.00021436	6.00087e-05	1.41966e-05	2.78973e-06	4.41164e-07	5.83749e-08	
466869	6.49333e-07	8.71186e-06	4.11879e-05	0.00014604	0.000445637	0.00122344	0.00308626	0.00722119	0.015624	0.0307883	0.0540939	0.083212	0.111128	0.129176	0.132149	0.120861	0.100436	0.0767555	0.0542211	0.0354053	0.021352	0.0118827	0.00607882	0.00283344	0.0011888	0.000443237	0.000145026	4.10762e-05	9.89038e-06	1.97277e-06	3.14733e-07	4.1819e-08	
476869	6.83019e-09	2.04879e-07	1.50654e-06	6.91143e-06	2.47262e-05	7.55897e-05	0.000207245	0.000525483	0.00125887	0.00288636	0.00634585	0.0132455	0.025764	0.0456961	0.0724272	0.101081	0.123519	0.132891	0.127658	0.111052	0.0879565	0.0631056	0.040619	0.0232827	0.0118551	0.00535965	0.00213873	0.000739687	0.000214942	5.04569e-05	9.16228e-06	1.34836e-06	
486869	6.57013e-07	9.01717e-06	3.93319e-05	0.00012071	0.000310671	0.000719358	0.00155645	0.00322419	0.00648779	0.0127183	0.0240433	0.0429212	0.0704836	0.103777	0.134075	0.149654	0.143193	0.117501	0.0833149	0.0517324	0.0286255	0.0143597	0.00661398	0.00281869	0.00111307	0.000404114	0.00013258	3.83584e-05	9.49972e-06	1.9452e-06	3.16627e-07	4.26994e-08	
496869	1.20659e-07	4.06905e-06	3.01798e-05	0.000131922	0.000432676	0.00117498	0.00277575	0.0058657	0.0112797	0.0199619	0.0327561	0.0500441	0.0711946	0.0938919	0.113774	0.125247	0.123976	0.109749	0.0869744	0.0620735	0.0402481	0.0239254	0.0130996	0.00657722	0.00299134	0.00121337	0.000431844	0.000132333	3.40745e-05	7.14442e-06	1.17425e-06	1.57493e-07	
506869	1.56656e-06	4.07838e-05	0.00023603	0.000840201	0.00233181	0.00553868	0.0117498	0.0226461	0.0397829	0.0635186	0.0916501	0.118504	0.13587	0.136706	0.119887	0.0917994	0.0624082	0.0390189	0.0235054	0.0141622	0.0086101	0.00518584	0.00300555	0.00163087	0.000809324	0.000359346	0.000139546	4.62242e-05	1.26983e-05	2.80194e-06	4.78822e-07	6.63002e-08	
516869	3.27719e-06	3.98909e-05	0.000159303	0.000457924	0.00111663	0.0024467	0.00493691	0.00928146	0.0163498	0.0270252	0.0418124	0.0601801	0.0798851	0.0970033	0.107352	0.108647	0.10152	0.08863	0.073079	0.0573626	0.0430322	0.0308083	0.020892	0.013246	0.00771993	0.00405474	0.00187722	0.00074746	0.000249031	6.73006e-05	1.42386e-05	2.54287e-06	
526869	6.54077e-05	0.000677419	0.00221513	0.00504948	0.00953216	0.0159089	0.0242139	0.0341709	0.0451433	0.0561827	0.0662124	0.0743218	0.0800413	0.0833819	0.0845352	0.0834541	0.0796836	0.0725918	0.0618966	0.048273	0.0336144	0.0204573	0.0107261	0.0048301	0.00188822	0.000654236	0.000204171	5.70666e-05	1.38707e-05	2.81254e-06	4.55066e-07	6.10749e-08	
536869	5.38944e-07	6.34992e-06	2.41159e-05	6.53194e-05	0.00015015	0.00031308	0.00061102	0.00113417	0.00201856	0.00345793	0.00571334	0.00912642	0.0141546	0.0214347	0.0317886	0.0459697	0.0640538	0.0847532	0.105052	0.120368	0.125623	0.117557	0.0971322	0.0698033	0.0429535	0.0222897	0.009644	0.00346278	0.00103032	0.000251747	4.91871e-05	8.21243e-06	
546869	5.34918e-06	5.91381e-05	0.00020965	0.000528757	0.00113379	0.00221989	0.0041104	0.0073185	0.0125888	0.0208536	0.0330181	0.0495142	0.0696727	0.0911541	0.109893	0.121023	0.12079	0.108602	0.0877587	0.0639425	0.0423566	0.0257315	0.0143896	0.00738915	0.00346175	0.00146655	0.000555216	0.000184737	5.27789e-05	1.25559e-05	2.39469e-06	3.89724e-07	
556869	2.38254e-06	2.86337e-05	0.000112612	0.000320423	0.000782931	0.00174846	0.00366081	0.00724519	0.0135333	0.0236922	0.0385345	0.0578014	0.0796462	0.100751	0.117018	0.124453	0.120321	0.10467	0.081173	0.0558232	0.0340584	0.018566	0.0091607	0.00415059	0.00174103	0.000672998	0.000235259	7.2202e-05	1.87761e-05	3.98184e-06	6.61304e-07	8.96289e-08	
566869	9.68395e-07	1.17548e-05	4.57295e-05	0.000126201	0.000294703	0.000625396	0.00125303	0.00242493	0.004585	0.00847458	0.0151779	0.0259597	0.0417142	0.0620216	0.0843188	0.104136	0.116755	0.119198	0.111203	0.095014	0.07446	0.053587	0.0354146	0.0214352	0.0118164	0.00588266	0.0026099	0.0010106	0.000331751	8.91258e-05	1.88367e-05	3.36947e-06	
576869	2.23174e-06	2.5193e-05	9.20728e-05	0.000244878	0.000575496	0.00129138	0.0028136	0.00582477	0.0110979	0.0190394	0.0292876	0.0409544	0.053451	0.0668858	0.0813908	0.0960381	0.108323	0.114525	0.110964	0.0961015	0.0724877	0.0464856	0.0249076	0.0111047	0.00417997	0.001369	0.000401112	0.000105625	2.44439e-05	4.78098e-06	7.54565e-07	9.93639e-08	
586869	1.20716e-05	0.000134943	0.000489469	0.00127108	0.00279769	0.00554097	0.0101161	0.0171841	0.0272317	0.0402477	0.0554085	0.0709617	0.0844831	0.0935471	0.0966018	0.0935896	0.0858509	0.0753324	0.0637158	0.052055	0.0409139	0.0306523	0.0216069	0.014111	0.00839412	0.00446554	0.00208208	0.000831727	0.000277344	7.49084e-05	1.5825e-05	2.81973e-06	
596869	3.92629e-08	1.17206e-06	9.24396e-06	4.25505e-05	0.000143861	0.000396226	0.000940379	0.00199263	0.00386736	0.00701274	0.0120603	0.0198595	0.0314189	0.0476188	0.0685576	0.0925792	0.115477	0.130844	0.132402	0.117762	0.0909398	0.0606461	0.0350529	0.0177472	0.00795063	0.0031542	0.00109565	0.000326661	8.15651e-05	1.65771e-05	2.65078e-06	3.47439e-07	
606869	5.51537e-05	0.000583814	0.00196049	0.00461447	0.00904846	0.0157858	0.0252729	0.0377321	0.0529749	0.0702055	0.0878564	0.103516	0.114063	0.11626	0.108027	0.0900853	0.0666115	0.0435529	0.0254433	0.0135756	0.00679673	0.00327232	0.00153479	0.000696541	0.000298924	0.000117858	4.14873e-05	1.26801e-05	3.2692e-06	6.88832e-07	1.14442e-07	1.56969e-08	
616869	6.67769e-06	7.38453e-05	0.000260923	0.000651773	0.00137101	0.00260206	0.0046179	0.00783516	0.0128966	0.0207365	0.0324533	0.0487298	0.0688475	0.0900087	0.10779	0.117707	0.117045	0.105985	0.087534	0.0661888	0.045979	0.0292656	0.0168632	0.00862751	0.00383607	0.00145628	0.000467611	0.000126967	2.91938e-05	5.62258e-06	8.78418e-07	1.15231e-07	
626869	4.17829e-07	1.00529e-05	5.64826e-05	0.000197783	0.000543535	0.00128485	0.00273325	0.00536316	0.00984098	0.0170032	0.0277181	0.0425558	0.0612488	0.0821091	0.101789	0.115837	0.120229	0.113358	0.0970837	0.075704	0.0537543	0.0345497	0.0198798	0.0101151	0.00450274	0.00173959	0.000579561	0.000165051	3.95117e-05	7.73518e-06	1.19437e-06	1.50861e-07	
636869	1.57203e-05	0.000176237	0.000627329	0.00156171	0.00322092	0.00585846	0.00966901	0.0146993	0.0207855	0.0275807	0.0347076	0.0419923	0.0496456	0.0582343	0.0683448	0.0799399	0.0915972	0.100213	0.101903	0.0940471	0.077177	0.0552522	0.0338816	0.0175121	0.00755061	0.00271416	0.000821924	0.000212821	4.73109e-05	8.8684e-06	1.35067e-06	1.72751e-07	
646869	2.59573e-06	3.20401e-05	0.000131138	0.000388192	0.00097388	0.0021844	0.00447849	0.0084824	0.0149307	0.0245173	0.0376509	0.0541282	0.0727767	0.0911963	0.10589	0.113145	0.110641	0.0988585	0.0810307	0.0614981	0.0437833	0.0296202	0.0191534	0.0117563	0.00672353	0.00349596	0.00160969	0.000638763	0.000212265	5.72284e-05	1.20781e-05	2.1506e-06	
656869	9.5841e-06	0.000116155	0.00044885	0.00122122	0.00278283	0.00568516	0.0107698	0.0192205	0.0323659	0.0509248	0.0737912	0.0973047	0.11598	0.12451	0.120162	0.10436	0.0820684	0.0591297	0.039633	0.0250988	0.0152196	0.00891572	0.00504988	0.00274117	0.00140216	0.000661165	0.000280258	0.000103903	3.2698e-05	8.45015e-06	1.72792e-06	3.00404e-07	
666869	7.40567e-07	1.04062e-05	5.25811e-05	0.000197069	0.000621525	0.00171528	0.00420675	0.00922866	0.018164	0.0321334	0.0511783	0.0735318	0.0956123	0.113086	0.122331	0.121195	0.109363	0.0890897	0.0651329	0.0427354	0.0252816	0.0135754	0.00665923	0.00299529	0.00123301	0.000459955	0.000152735	4.40951e-05	1.07733e-05	2.16207e-06	3.44549e-07	4.5542e-08	
