251311	0.000823165	0.0352225	0.12741	0.176914	0.115939	0.0608224	0.0489079	0.0494752	0.0517133	0.0532222	0.0529275	0.0503055	0.0453514	0.0385059	0.0305531	0.0224946	0.015341	0.00979576	0.00600273	0.00361628	0.00214913	0.00123825	0.000675489	0.000341315	0.000156587	6.39693e-05	2.28047e-05	6.94121e-06	1.76084e-06	3.62283e-07	5.85823e-08	7.80197e-09	
261311	0.00346809	0.0300504	0.0769193	0.128182	0.164472	0.172216	0.150631	0.111609	0.0714119	0.040809	0.0219036	0.0116934	0.00648704	0.00379909	0.00233274	0.00147899	0.000953253	0.000616035	0.000394364	0.000247231	0.000149981	8.69126e-05	4.74468e-05	2.40432e-05	1.11312e-05	4.62632e-06	1.69236e-06	5.32714e-07	1.40586e-07	3.01851e-08	5.09281e-09	7.08501e-10	
271311	1.31112e-07	3.76254e-06	2.89463e-05	0.000139069	0.000501411	0.0014788	0.00376602	0.0085037	0.016976	0.0294907	0.0444218	0.0591562	0.0720165	0.0826333	0.0909661	0.0966372	0.0988167	0.0963129	0.0880501	0.0740477	0.0561954	0.0378654	0.0223838	0.0115266	0.00515731	0.00200333	0.000672507	0.000192461	4.58773e-05	8.84869e-06	1.33827e-06	1.65445e-07	
281311	0.00013738	0.0023058	0.0117559	0.0370405	0.0821236	0.135243	0.170448	0.167295	0.130881	0.0863428	0.0529844	0.0333674	0.022444	0.0159791	0.0118744	0.00915505	0.00728157	0.00590487	0.00479956	0.00383984	0.00297442	0.0021984	0.00152875	0.000985746	0.000580078	0.000306033	0.000141853	5.64512e-05	1.87825e-05	5.06767e-06	1.07032e-06	1.90785e-07	
291311	6.20182e-05	0.00112761	0.00510352	0.0140173	0.0288023	0.048076	0.0674938	0.0804642	0.0823048	0.0754045	0.0674243	0.0637225	0.0642847	0.0666128	0.0680927	0.0664231	0.0601319	0.0494856	0.0366228	0.0243584	0.0146628	0.00806801	0.00408594	0.00190323	0.000808793	0.00030979	0.0001054	3.12591e-05	7.87942e-06	1.6349e-06	2.68873e-07	3.65969e-08	
301311	0.000156821	0.00192448	0.00852635	0.0259524	0.0591453	0.104253	0.145143	0.162517	0.149718	0.117484	0.0823982	0.0542949	0.0346981	0.0216767	0.0132111	0.00787062	0.0046252	0.00271161	0.00159581	0.000939069	0.000545245	0.000306709	0.000163992	8.18395e-05	3.74448e-05	1.54181e-05	5.59775e-06	1.75122e-06	4.59814e-07	9.83105e-08	1.65283e-08	2.29177e-09	
311311	3.10491e-06	7.27262e-05	0.000545795	0.00256728	0.00867136	0.0224544	0.0462888	0.0776723	0.10775	0.125858	0.127572	0.117059	0.100882	0.0825318	0.0634223	0.0452644	0.029944	0.0184778	0.010752	0.00596626	0.0031809	0.00163169	0.000801436	0.000372952	0.000161817	6.41206e-05	2.26531e-05	6.94869e-06	1.79789e-06	3.80045e-07	6.33166e-08	8.70726e-09	
321311	2.58872e-07	5.06594e-06	3.95225e-05	0.000228533	0.00104277	0.00379105	0.0109488	0.0250601	0.0457479	0.0679183	0.0848167	0.0931351	0.0941479	0.0908767	0.0855505	0.0790867	0.0716126	0.0630617	0.0535066	0.0432486	0.0328378	0.0230523	0.0147229	0.0084258	0.00425927	0.00187437	0.000706443	0.000223551	5.79487e-05	1.19427e-05	1.8903e-06	2.38641e-07	
331311	4.95343e-06	8.36941e-05	0.000397425	0.00123689	0.00307436	0.00660915	0.0127808	0.0226639	0.0370388	0.0554559	0.0752366	0.0918146	0.101205	0.102692	0.0986875	0.0918326	0.0827167	0.0705167	0.0552487	0.0389153	0.0244581	0.0138367	0.00719946	0.00352519	0.00163791	0.00071248	0.000282069	9.834e-05	2.92028e-05	7.1378e-06	1.38373e-06	2.27336e-07	
341311	0.000309656	0.0030598	0.00950586	0.0204673	0.0362106	0.0560387	0.0779047	0.0982782	0.112725	0.117551	0.111802	0.0978228	0.079655	0.0609022	0.0438488	0.0296916	0.0189005	0.011359	0.00650653	0.00359357	0.00193027	0.0010093	0.000509247	0.000243819	0.000108445	4.37911e-05	1.56779e-05	4.85317e-06	1.26379e-06	2.68414e-07	4.48826e-08	6.19228e-09	
351311	4.10527e-05	0.000506811	0.00194752	0.0051426	0.0110785	0.0207714	0.0349431	0.0535837	0.0754427	0.0975122	0.114975	0.122635	0.11782	0.102288	0.0810159	0.0592751	0.0405604	0.0261697	0.0159169	0.00906885	0.00482807	0.00242157	0.00115931	0.000531214	0.000229446	9.09697e-05	3.21739e-05	9.87171e-06	2.5532e-06	5.39372e-07	8.98053e-08	1.23426e-08	
361311	3.23029e-06	5.6075e-05	0.000273418	0.000871085	0.00221731	0.00489104	0.009655	0.0171719	0.0275156	0.0399089	0.0529555	0.0651511	0.0753983	0.0831902	0.088225	0.0900216	0.0881139	0.0824247	0.073354	0.0617176	0.0486815	0.0356276	0.0239068	0.0145274	0.00790114	0.0038057	0.00160678	0.000587224	0.000182378	4.68379e-05	9.58633e-06	1.67625e-06	
371311	0.00022879	0.00257285	0.00882049	0.0203536	0.0376047	0.0595623	0.0836608	0.105915	0.121372	0.125561	0.116961	0.0984187	0.0755494	0.0536027	0.0356146	0.0224274	0.0135446	0.00794625	0.00458507	0.0026196	0.00147672	0.000810884	0.000426166	0.000210338	9.5614e-05	3.92283e-05	1.42151e-05	4.4424e-06	1.16553e-06	2.48971e-07	4.18015e-08	5.78265e-09	
381311	6.62942e-05	0.000709273	0.00240559	0.005715	0.0113082	0.0199133	0.0322025	0.048569	0.0687215	0.0910522	0.111977	0.126015	0.127662	0.114775	0.0907974	0.0631926	0.0391002	0.0220053	0.0116512	0.00601608	0.00309921	0.0015918	0.000799274	0.000382152	0.000169641	6.83083e-05	2.43807e-05	7.52595e-06	1.95504e-06	4.14378e-07	6.91708e-08	9.52794e-09	
391311	1.23016e-05	0.000141881	0.000528945	0.00140329	0.00313257	0.00624571	0.0114029	0.0192678	0.0302563	0.0442046	0.0600871	0.0759772	0.0893684	0.0978068	0.0996606	0.0947821	0.084677	0.0718428	0.058589	0.0462699	0.0353688	0.0259609	0.0180508	0.0116875	0.00691603	0.00366752	0.00170675	0.00068104	0.000226951	6.12739e-05	1.29412e-05	2.30537e-06	
401311	1.98286e-05	0.000218628	0.000778719	0.0019939	0.00438908	0.00883689	0.0164405	0.0279032	0.0427672	0.0594746	0.0762058	0.0912349	0.102559	0.107926	0.1057	0.0958744	0.0803559	0.062272	0.044746	0.0299196	0.0186627	0.0108556	0.0058619	0.00291118	0.00131098	0.000525659	0.000183738	5.47046e-05	1.3532e-05	2.70676e-06	4.24719e-07	5.46826e-08	
411311	0.00010136	0.00100349	0.00312945	0.00680872	0.0123285	0.0199283	0.0297889	0.0419667	0.0562083	0.0716267	0.0863955	0.0978561	0.103316	0.101272	0.0922398	0.0784879	0.0628569	0.0476089	0.0340635	0.022865	0.0142648	0.00819533	0.00429886	0.00204129	0.000869318	0.000328636	0.000109024	3.13018e-05	7.63347e-06	1.53993e-06	2.48042e-07	3.32411e-08	
421311	5.1441e-06	5.83014e-05	0.000212682	0.000553142	0.0012232	0.00246603	0.00468799	0.00852738	0.014864	0.0246745	0.0386908	0.056926	0.0781581	0.0994669	0.116229	0.123356	0.117873	0.1011	0.0781427	0.0549191	0.0354181	0.0210572	0.0115186	0.0057509	0.00258806	0.00103371	0.000360055	0.000107195	2.66384e-05	5.3689e-06	8.47853e-07	1.09092e-07	
431311	1.24032e-06	1.49941e-05	6.14454e-05	0.000192864	0.000552961	0.00151282	0.00391545	0.00933651	0.0199782	0.0376305	0.0617294	0.0879801	0.109542	0.120615	0.11943	0.10823	0.091091	0.07192	0.0536183	0.0379603	0.0256671	0.0166311	0.0103005	0.00603672	0.00329282	0.00163718	0.000724581	0.000278074	8.98959e-05	2.37008e-05	4.9129e-06	8.60962e-07	
441311	0.000265608	0.00264402	0.00829591	0.0180977	0.0325567	0.0514476	0.0734487	0.0958824	0.114693	0.125035	0.123044	0.108403	0.0854254	0.0608231	0.0399255	0.0247851	0.0149001	0.00881026	0.00514803	0.0029608	0.00166126	0.000899123	0.000463331	0.000223996	9.99165e-05	4.0355e-05	1.44449e-05	4.4724e-06	1.1653e-06	2.4768e-07	4.14462e-08	5.72244e-09	
451311	0.000174251	0.00191413	0.00633359	0.0140153	0.0247331	0.0372482	0.0494581	0.0590315	0.0644301	0.0657397	0.0645536	0.0628508	0.0617991	0.0614184	0.0610501	0.059948	0.0575741	0.053659	0.0481927	0.0414142	0.0337867	0.0259353	0.0185396	0.0121941	0.00727702	0.00387625	0.00180822	0.000722486	0.00024095	6.50864e-05	1.37516e-05	2.45062e-06	
461311	0.000179879	0.00167656	0.00489992	0.00995584	0.0167873	0.0251686	0.0345997	0.0441241	0.0524264	0.0585623	0.0626969	0.0657342	0.0682528	0.0700942	0.0707142	0.0696072	0.0665038	0.0614077	0.0545673	0.0464298	0.0375848	0.0287021	0.0204586	0.0134386	0.00801581	0.00426924	0.00199153	0.00079575	0.000265393	7.16921e-05	1.5148e-05	2.6996e-06	
471311	5.78209e-07	9.8222e-06	5.02249e-05	0.000174186	0.000492325	0.00121921	0.00274033	0.00569601	0.0110595	0.0201512	0.0344715	0.0551412	0.0817116	0.110483	0.133644	0.14173	0.129974	0.103061	0.0717863	0.045025	0.0259399	0.0138095	0.00675858	0.00301575	0.00121784	0.000441951	0.000142757	4.0431e-05	9.8132e-06	1.97843e-06	3.18708e-07	4.26835e-08	
481311	3.08364e-05	0.000383562	0.00148366	0.00395188	0.00860535	0.0163004	0.0275692	0.0421036	0.0583445	0.0735613	0.0846474	0.0894122	0.0876942	0.081451	0.0734916	0.065773	0.0587449	0.0519705	0.0449804	0.0376398	0.0301312	0.0228305	0.0161839	0.0105917	0.00630371	0.0033533	0.0015633	0.000624453	0.000208228	5.62435e-05	1.18828e-05	2.11754e-06	
491311	7.43069e-07	8.49703e-06	3.13634e-05	8.30469e-05	0.000189256	0.000401734	0.000831577	0.00172029	0.00355854	0.00719898	0.0137829	0.0242714	0.0386951	0.0556859	0.0727112	0.0868879	0.0960418	0.0994616	0.0977595	0.0919807	0.0828467	0.0708047	0.0565883	0.041559	0.0275141	0.0160922	0.00814085	0.00348331	0.00122988	0.000348307	7.65125e-05	1.41106e-05	
501311	3.6678e-08	4.46144e-07	1.75963e-06	4.99321e-06	1.21922e-05	2.76034e-05	6.04835e-05	0.000132078	0.000292938	0.000663911	0.00152325	0.00345827	0.00754663	0.0154173	0.0289655	0.0495609	0.0766848	0.10631	0.130572	0.140778	0.132854	0.110343	0.0815228	0.0539525	0.031824	0.0164512	0.0072882	0.00270079	0.000815051	0.000194206	3.52392e-05	5.11426e-06	
511311	0.000308052	0.00373259	0.0145383	0.0360495	0.0661083	0.0962001	0.116258	0.121197	0.1132	0.0983642	0.0819475	0.0664366	0.0524752	0.0402434	0.0299326	0.0216231	0.0151778	0.0103141	0.00673127	0.00417677	0.00244131	0.0013343	0.000677773	0.000317853	0.00013636	5.28213e-05	1.816e-05	5.42392e-06	1.37161e-06	2.84833e-07	4.68536e-08	6.38188e-09	
521311	1.79052e-06	2.15694e-05	8.54045e-05	0.000243349	0.000587326	0.00127202	0.00253594	0.00471342	0.00822406	0.0135313	0.0210749	0.0311814	0.0439323	0.0589549	0.0751436	0.0904579	0.102103	0.107308	0.10448	0.0940183	0.0781807	0.0600968	0.0426364	0.0277617	0.0164166	0.00868417	0.00403186	0.00160606	0.0005346	0.000144225	3.04427e-05	5.41977e-06	
531311	6.47193e-06	7.9335e-05	0.000309183	0.000841754	0.00189441	0.00375293	0.00674395	0.0111833	0.0173143	0.025259	0.0349971	0.0463684	0.0590521	0.0724542	0.0854599	0.0961796	0.102077	0.100861	0.0918733	0.0768446	0.0591901	0.0423009	0.0282305	0.0175756	0.0100955	0.00525146	0.00241753	0.000959719	0.000319218	8.61529e-05	1.81978e-05	3.24207e-06	
541311	7.30894e-06	8.10419e-05	0.000286885	0.000717477	0.00150978	0.00286158	0.0050516	0.00845853	0.0135638	0.0209066	0.0309478	0.043811	0.0589468	0.0748871	0.0893249	0.0996355	0.103682	0.100553	0.0908932	0.0766745	0.0604681	0.0446145	0.0307181	0.0195923	0.0114332	0.00600206	0.00277617	0.00110425	0.000367436	9.9136e-05	2.09302e-05	3.7274e-06	
551311	5.0592e-06	0.000173614	0.00110437	0.00397299	0.0103549	0.0214616	0.0369916	0.0545162	0.070411	0.0820201	0.0890627	0.0927457	0.09371	0.0912546	0.0844175	0.0733455	0.0595949	0.0454026	0.032681	0.0224115	0.0146862	0.00914079	0.00533132	0.00286619	0.00139717	0.000607558	0.000231543	7.57258e-05	2.07114e-05	4.59081e-06	7.94587e-07	1.12545e-07	
561311	8.09856e-05	0.000891468	0.00309082	0.00743484	0.0147049	0.0254717	0.0397712	0.056798	0.0748003	0.0913359	0.103817	0.11005	0.108612	0.0992395	0.0833072	0.0639072	0.044898	0.0292606	0.0180712	0.0108049	0.00632154	0.00360102	0.00196351	0.00100232	0.000468071	0.000195422	7.12495e-05	2.2127e-05	5.69701e-06	1.18028e-06	1.90316e-07	2.49556e-08	
571311	1.2117e-05	0.000258287	0.0013036	0.00404708	0.00966568	0.0193598	0.0338257	0.0525713	0.0734756	0.0930256	0.107294	0.11326	0.10989	0.0984699	0.0819844	0.0638843	0.0469722	0.0328863	0.0221375	0.014443	0.00915182	0.0055943	0.00325106	0.00176218	0.000872452	0.00038604	0.000149202	4.91504e-05	1.34377e-05	2.96106e-06	5.08962e-07	7.19515e-08	
581311	0.000631219	0.00551607	0.0150211	0.0281913	0.0433463	0.0582924	0.0707691	0.079101	0.0827184	0.082151	0.0785255	0.0730348	0.0666991	0.0602888	0.0542041	0.0483656	0.0423034	0.0355137	0.0279203	0.0200991	0.0130277	0.00752849	0.00386622	0.00176867	0.000725228	0.000267987	8.89688e-05	2.60824e-05	6.55247e-06	1.3593e-06	2.23637e-07	3.04506e-08	
591311	0.000949757	0.00845272	0.0235238	0.0449343	0.0695038	0.0923045	0.108054	0.11338	0.108415	0.0963176	0.081128	0.0658598	0.0519904	0.039984	0.0299121	0.0217355	0.0153409	0.0105263	0.00702014	0.00453295	0.00280856	0.0016476	0.000900835	0.000451579	0.000204147	8.18339e-05	2.85723e-05	8.52165e-06	2.12399e-06	4.31274e-07	6.91831e-08	9.18168e-09	
601311	2.88939e-05	0.000322597	0.00114858	0.00289316	0.00614772	0.0117614	0.0207813	0.0341753	0.0523301	0.0744258	0.0978475	0.117985	0.129085	0.126612	0.110153	0.0844665	0.0571418	0.0344826	0.0189779	0.00981514	0.00491012	0.0024165	0.00116786	0.000544071	0.000237886	9.49719e-05	3.37267e-05	1.03787e-05	2.691e-06	5.6974e-07	9.50461e-08	1.30867e-08	
611311	1.00005e-06	1.21541e-05	4.78168e-05	0.000135698	0.000334019	0.000770259	0.0017222	0.00375056	0.00782992	0.0153184	0.0275689	0.0451133	0.0666691	0.0886967	0.106296	0.115227	0.113735	0.103091	0.0867097	0.0685021	0.0514088	0.03687	0.0251966	0.0162145	0.00964931	0.00519495	0.00246821	0.00100698	0.000342402	9.39138e-05	2.00367e-05	3.58311e-06	
621311	8.06646e-06	9.79034e-05	0.00039146	0.00112723	0.00274393	0.0059541	0.0117295	0.0210435	0.0342596	0.0503966	0.066968	0.0809053	0.0899799	0.0934931	0.0919246	0.0863186	0.0779283	0.0679857	0.0574808	0.0470579	0.0370915	0.0278603	0.0196733	0.0128599	0.00765285	0.00407199	0.00189894	0.000758752	0.000253086	6.83803e-05	1.44515e-05	2.57624e-06	
631311	6.82721e-05	0.000720241	0.00240445	0.00560973	0.010868	0.0186706	0.0293464	0.0429137	0.0589195	0.076267	0.0930456	0.106503	0.113485	0.111539	0.100239	0.0817482	0.0601082	0.0396674	0.0235048	0.0126306	0.00629428	0.0029968	0.00139227	0.000629102	0.000269706	0.000106323	3.74229e-05	1.14367e-05	2.94845e-06	6.21222e-07	1.03205e-07	1.41549e-08	
641311	0.000214661	0.00269765	0.0101854	0.0254792	0.0498789	0.0809694	0.111624	0.132238	0.135891	0.122663	0.0991475	0.073708	0.0519701	0.0356963	0.0242445	0.0162951	0.0107411	0.00686446	0.00421562	0.00247518	0.00138615	0.000738988	0.000373498	0.000177436	7.81289e-05	3.12858e-05	1.11363e-05	3.4343e-06	8.91949e-07	1.89041e-07	3.15524e-08	4.34529e-09	
651311	1.96417e-05	0.000302231	0.00139305	0.00429912	0.0105091	0.021526	0.0377789	0.0574584	0.0764828	0.0902639	0.0961582	0.0945556	0.0878946	0.078853	0.0692218	0.0598088	0.0508411	0.042352	0.0343837	0.0270401	0.0204611	0.0147779	0.010082	0.00641123	0.00373855	0.00196143	0.000906162	0.000359854	0.000119544	3.22094e-05	6.79351e-06	1.20899e-06	
661311	1.76459e-06	4.97159e-05	0.00027508	0.000909046	0.00230616	0.00495461	0.00945819	0.0164519	0.0263787	0.0391004	0.0535539	0.0678794	0.0801772	0.0893385	0.0951196	0.0973492	0.0952532	0.0878731	0.0752305	0.058998	0.0420094	0.0270279	0.0156847	0.00820823	0.00387146	0.00164047	0.000619387	0.000205205	5.82843e-05	1.37674e-05	2.60705e-06	4.21842e-07	
