744298	46.0537	34.4005
747301	46.0537	35.0019
760360	46.0537	35.0046
760417	46.0537	35.0293
760955	46.0537	35.0308
760987	46.0537	35.0564
761543	46.0537	35.5903
773136	46.0537	35.6039
773431	46.0537	35.6213
773808	46.0537	35.9457
780853	46.0537	35.9548
781050	46.0537	36.1067
784348	46.0537	36.309
788742	46.0537	36.3831
790351	46.0537	36.6336
795790	46.0537	36.7051
797343	46.0537	36.8215
799869	46.0537	37.1157
806257	46.0537	37.3086
810447	46.0537	37.4453
813414	46.0537	37.5448
815576	46.0537	38.3212
832434	46.0537	38.432
834839	46.0537	38.4405
835025	46.0537	38.5511
837426	46.0537	38.6446
839456	46.0537	38.6888
840416	46.0537	38.7703
842186	46.0537	38.8139
843133	46.0537	38.8813
844595	46.0537	38.9803
846746	46.0537	39.382
855468	46.0537	39.522
858507	46.0537	39.8235
865054	46.0537	39.9313
867396	46.0537	39.9389
867559	46.0537	40.197
873164	46.0537	40.2492
874297	46.0537	40.2806
874979	46.0537	40.2857
875091	46.0537	40.4142
877880	46.0537	40.4511
878682	46.0537	40.5098
879956	46.0537	40.5597
881039	46.0537	41.1314
893453	46.0537	41.2184
895342	46.0537	41.4677
900756	46.0537	41.7074
905961	46.0537	41.8351
908733	46.0537	41.8494
909045	46.0537	41.9561
911362	46.0537	41.9951
912208	46.0537	42.1948
916543	46.0537	42.5066
923315	46.0537	42.7495
928588	46.0537	42.9234
932364	46.0537	43.2853
940224	46.0537	43.4111
942954	46.0537	43.4152
943044	46.0537	43.4308
943383	46.0537	43.4933
944739	46.0537	43.7056
949350	46.0537	43.731
949901	46.0537	43.7759
950876	46.0537	43.7904
951191	46.0537	43.8319
952091	46.0537	43.9691
955070	46.0537	44.1548
959104	46.0537	44.1716
959467	46.0537	44.1739
959518	46.0537	44.1761
959565	46.0537	44.2721
961651	46.0537	44.2897
962033	46.0537	44.788
972853	46.0537	44.8213
973575	46.0537	45.1629
980992	46.0537	45.1673
981088	46.0537	45.1819
981406	46.0537	45.5225
988802	46.0537	45.5885
990234	46.0537	45.8629
996193	46.0537	45.9134
997289	46.0537	45.9697
998511	46.0537	45.9782
998697	46.0537	46.1821
1003123	46.0537	46.2287
1004135	46.0537	46.42
1008289	46.0537	46.4753
1009490	46.0537	46.5457
1011018	46.0537	46.5955
1012099	46.0537	46.624
1012719	46.0537	46.6756
1013840	46.0537	46.7631
1015738	46.0537	46.8485
1017594	46.0537	46.9093
1018914	46.0537	46.9255
1019266	46.0537	46.968
1020189	46.0537	46.9893
1020650	46.0537	47.0337
1021614	46.0537	47.183
1024857	46.0537	47.1973
1025167	46.0537	47.2454
1026211	46.0537	47.278
1026920	46.0537	47.3816
1029169	46.0537	47.4328
1030280	46.0537	47.5393
1032593	46.0537	47.9464
1041432	46.0537	48.3024
1049162	46.0537	48.3381
1049938	46.0537	48.3893
1051049	46.0537	48.9603
1063449	46.0537	49.0116
1064563	46.0537	49.2477
1069690	46.0537	49.4531
1074149	46.0537	49.5174
1075545	46.0537	49.5506
1076267	46.0537	49.6421
1078254	46.0537	50.0651
1087437	46.0537	50.2172
1090740	46.0537	50.2753
1092003	46.0537	50.5136
1097177	46.0537	50.8186
1103799	46.0537	51.0979
1109863	46.0537	51.3248
1114790	46.0537	51.3477
1115289	46.0537	51.42
1116857	46.0537	51.9779
1128972	46.0537	52.0194
1129874	46.0537	52.1252
1132171	46.0537	52.1748
1133248	46.0537	52.4471
1139160	46.0537	52.5704
1141838	46.0537	52.6443
1143441	46.0537	52.7415
1145552	46.0537	52.8729
1148405	46.0537	53.065
1152577	46.0537	53.1291
1153969	46.0537	53.2401
1156380	46.0537	53.2905
1157473	46.0537	53.4751
1161482	46.0537	53.5984
1164160	46.0537	53.7076
1166531	46.0537	53.8469
1169554	46.0537	54.1844
1176884	46.0537	54.2634
1178598	46.0537	54.4714
1183115	46.0537	54.5445
1184703	46.0537	54.9024
1192474	46.0537	55.1441
1197723	46.0537	55.497
1205384	46.0537	55.6383
1208453	46.0537	55.6815
1209392	46.0537	55.6832
1209428	46.0537	55.7951
1211857	46.0537	55.8104
1212189	46.0537	55.8526
1213107	46.0537	55.8631
1213334	46.0537	55.9222
1214617	46.0537	55.9726
1215712	46.0537	56.3256
1223376	46.0537	56.3336
1223550	46.0537	56.3599
1224121	46.0537	56.7216
1231975	46.0537	56.7385
1232343	46.0537	57.0352
1238786	46.0537	57.1156
1240531	46.0537	57.1887
1242119	46.0537	57.2109
1242601	46.0537	57.2614
1243697	46.0537	57.3987
1246679	46.0537	57.4314
1247388	46.0537	57.5828
1250675	46.0537	57.5924
1250885	46.0537	57.6725
1252623	46.0537	57.8487
1256449	46.0537	57.9008
1257580	46.0537	58.0986
1261876	46.0537	58.157
1263144	46.0537	58.2092
1264278	46.0537	58.6119
1273021	46.0537	58.6323
1273465	46.0537	58.6431
1273698	46.0537	59.0903
1283409	46.0537	59.2758
1287436	46.0537	59.3118
1288219	46.0537	59.3217
1288434	46.0537	59.3691
1289463	46.0537	59.4659
1291564	46.0537	59.64
1295346	46.0537	59.6835
1296290	46.0537	60.1725
1306907	46.0537	60.4348
1312603	46.0537	60.5855
1315876	46.0537	60.6023
1316240	46.0537	60.6302
1316846	46.0537	60.7084
1318544	46.0537	60.8879
1322441	46.0537	60.891
1322508	46.0537	61.0001
1324879	46.0537	61.001
1324897	46.0537	61.0229
1325372	46.0537	61.0698
1326392	46.0537	61.7164
1340432	46.0537	61.9799
1346153	46.0537	62.1982
1350894	46.0537	62.2745
1352550	46.0537	62.3358
1353882	46.0537	62.5954
1359517	46.0537	62.6861
1361488	46.0537	62.8393
1364813	46.0537	62.9369
1366934	46.0537	63.0568
1369536	46.0537	63.3854
1376672	46.0537	63.6563
1382555	46.0537	64.0882
1391933	46.0537	64.2144
1394672	46.0537	64.8055
1407508	46.0537	65.2005
1416084	46.0537	65.5487
1423645	46.0537	65.6779
1426451	46.0537	66.4396
1442989	46.0537	66.4573
1443374	46.0537	66.6345
1447221	46.0537	66.7028
1448705	46.0537	66.7092
1448843	46.0537	66.7179
1449034	46.0537	66.8616
1452154	46.0537	66.8873
1452712	46.0537	66.9051
1453098	46.0537	66.911
1453226	46.0537	67.1548
1458520	46.0537	67.4644
1465242	46.0537	67.8348
1473285	46.0537	67.8822
1474315	46.0537	68.0029
1476936	46.0537	68.0622
1478223	46.0537	68.2269
1481798	46.0537	68.4935
1487588	46.0537	68.5274
1488325	46.0537	68.8733
1495834	46.0537	69.0724
1500158	46.0537	69.2365
1503722	46.0537	69.6319
1512307	46.0537	69.7517
1514909	46.0537	70.2594
1525933	46.0537	70.7304
1536160	46.0537	70.8411
1538564	46.0537	71.2687
1547847	46.0537	71.5038
1552953	46.0537	71.5416
1553774	46.0537	71.9088
1561747	46.0537	72.0126
1564000	46.0537	72.1204
1566341	46.0537	72.1275
1566495	46.0537	72.2887
1569995	46.0537	72.3099
1570456	46.0537	72.3214
1570705	46.0537	72.3511
1571352	46.0537	72.3688
1571735	46.0537	72.6304
1577416	46.0537	72.7145
1579241	46.0537	72.8406
1581979	46.0537	73.0113
1585686	46.0537	73.2324
1590487	46.0537	73.6547
1599656	46.0537	73.6928
1600484	46.0537	73.9425
1605907	46.0537	73.9821
1606766	46.0537	74.1577
1610578	46.0537	74.1941
1611370	46.0537	74.2923
1613502	46.0537	74.3002
1613674	46.0537	74.3281
1614278	46.0537	74.5149
1618336	46.0537	74.9381
1627525	46.0537	75.0638
1630253	46.0537	75.1365
1631832	46.0537	75.2296
1633854	46.0537	75.7456
1645058	46.0537	75.8363
1647027	46.0537	75.9648
1649819	46.0537	75.9757
1650055	46.0537	76.0429
1651513	46.0537	76.2426
1655851	46.0537	76.2785
1656630	46.0537	76.3486
1658151	46.0537	76.3909
1659071	46.0537	76.4215
1659735	46.0537	76.4377
1660087	46.0537	76.747
1666802	46.0537	77.1744
1676084	46.0537	77.2086
1676825	46.0537	77.2542
1677815	46.0537	77.4629
1682347	46.0537	77.5263
1683724	46.0537	77.5886
1685076	46.0537	77.6424
1686245	46.0537	77.8083
1689847	46.0537	77.8165
1690025	46.0537	77.8489
1690729	46.0537	77.904
1691925	46.0537	78.0467
1695024	46.0537	78.1595
1697474	46.0537	78.1978
1698304	46.0537	78.3059
1700653	46.0537	78.3618
1701865	46.0537	78.5604
1706178	46.0537	78.5949
1706928	46.0537	78.6338
1707771	46.0537	78.645
1708016	46.0537	78.8736
1712979	46.0537	79.0764
1717382	46.0537	79.4151
1724737	46.0537	79.5564
1727806	46.0537	79.6957
1730829	46.0537	79.7559
1732137	46.0537	79.7876
1732825	46.0537	79.8272
1733685	46.0537	79.9882
1737182	46.0537	80.5055
1748414	46.0537	80.7215
1753103	46.0537	80.7224
1753124	46.0537	81.2329
1764209	46.0537	81.5495
1771083	46.0537	81.5738
1771610	46.0537	81.6983
1774314	46.0537	81.7834
1776162	46.0537	82.1821
1784818	46.0537	82.3665
1788823	46.0537	82.4196
1789975	46.0537	82.4503
1790643	46.0537	82.5226
1792213	46.0537	82.7441
1797022	46.0537	82.8062
1798370	46.0537	82.8805
1799984	46.0537	83.2412
1807816	46.0537	83.3649
1810503	46.0537	83.5063
1813572	46.0537	83.5304
1814096	46.0537	83.6736
1817206	46.0537	83.8459
1820946	46.0537	83.8758
1821596	46.0537	84.0245
1824824	46.0537	84.0417
1825197	46.0537	84.0452
1825274	46.0537	84.0949
1826353	46.0537	84.1204
1826907	46.0537	84.1443
1827425	46.0537	84.1465
1827474	46.0537	84.3131
1831090	46.0537	84.3926
1832817	46.0537	84.4787
1834686	46.0537	84.581
1836908	46.0537	84.586
1837017	46.0537	84.8838
1843482	46.0537	84.9243
1844363	46.0537	84.9953
1845905	46.0537	85.2182
1850745	46.0537	85.2296
1850992	46.0537	85.4878
1856598	46.0537	85.5443
1857824	46.0537	85.6208
1859486	46.0537	85.7177
1861590	46.0537	85.7468
1862223	46.0537	85.7706
1862739	46.0537	85.7885
1863128	46.0537	86.0214
1868184	46.0537	86.1418
1870798	46.0537	86.2013
1872091	46.0537	86.2671
1873520	46.0537	86.4942
1878450	46.0537	86.4985
1878544	46.0537	86.504
1878664	46.0537	86.5641
1879968	46.0537	86.7492
1883988	46.0537	86.7633
1884294	46.0537	86.8132
1885378	46.0537	86.9088
1887454	46.0537	87.3366
1896742	46.0537	87.4941
1900163	46.0537	87.5291
1900923	46.0537	87.8309
1907475	46.0537	87.9147
1909295	46.0537	87.9708
1910514	46.0537	88.1249
1913860	46.0537	88.3949
1919722	46.0537	88.5967
1924105	46.0537	88.6342
1924919	46.0537	88.6779
1925867	46.0537	88.9803
1932434	46.0537	89.1485
1936086	46.0537	89.2024
1937257	46.0537	89.2577
1938458	46.0537	89.2739
1938808	46.0537	89.3358
1940153	46.0537	89.3502
1940465	46.0537	89.517
1944088	46.0537	89.5185
1944120	46.0537	89.5376
1944535	46.0537	89.7231
1948563	46.0537	89.7297
1948705	46.0537	89.7747
1949682	46.0537	89.8884
1952151	46.0537	89.9143
1952715	46.0537	89.9597
1953700	46.0537	90.0156
1954913	46.0537	90.1212
1957207	46.0537	90.2288
1959543	46.0537	90.2404
1959795	46.0537	90.3146
1961406	46.0537	90.4368
1964060	46.0537	90.7315
1970459	46.0537	90.7503
1970867	46.0537	90.7945
1971826	46.0537	91.0647
1977694	46.0537	91.2215
1981099	46.0537	91.2371
1981437	46.0537	91.2449
1981606	46.0537	91.5453
1988129	46.0537	91.9005
1995843	46.0537	91.9382
1996660	46.0537	92.03
1998654	46.0537	92.1205
2000620	46.0537	92.196
2002259	46.0537	92.4126
2006962	46.0537	92.5023
2008910	46.0537	92.5141
2009166	46.0537	92.5263
2009431	46.0537	92.595
2010922	46.0537	93.5207
2031023	46.0537	93.5693
2032078	46.0537	93.7237
2035430	46.0537	93.7912
2036896	46.0537	93.8055
2037206	46.0537	93.8067
2037233	46.0537	93.8707
2038623	46.0537	94.2264
2046347	46.0537	94.2996
2047935	46.0537	94.5432
2053225	46.0537	95.4253
2072379	46.0537	95.614
2076477	46.0537	95.6829
2077972	46.0537	95.6853
2078025	46.0537	96.1616
2088367	46.0537	96.2155
2089536	46.0537	96.3362
2092157	46.0537	96.666
2099318	46.0537	96.8734
2103822	46.0537	96.8903
2104190	46.0537	97.1084
2108925	46.0537	97.3083
2113266	46.0537	97.324
2113607	46.0537	97.3793
2114807	46.0537	97.5652
2118843	46.0537	97.6696
2121110	46.0537	97.7401
2122641	46.0537	97.9115
2126364	46.0537	97.9779
2127805	46.0537	98.0271
2128873	46.0537	98.4686
2138461	46.0537	98.5826
2140936	46.0537	98.6824
2143103	46.0537	98.8787
2147366	46.0537	98.8798
2147388	46.0537	98.9209
2148282	46.0537	98.9419
2148737	46.0537	99.2661
2155778	46.0537	99.3033
2156584	46.0537	99.4156
2159024	46.0537	99.733
2165915	46.0537	99.7748
2166823	46.0537	99.8498
2168452	46.0537	100.32
2178667	46.0537	100.729
2187534	46.0537	100.8
2189075	46.0537	101.058
2194683	46.0537	101.323
2200437	46.0537	101.396
2202033	46.0537	101.406
2202252	46.0537	101.566
2205708	46.0537	101.628
2207064	46.0537	101.64
2207331	46.0537	102.086
2217010	46.0537	102.239
2220320	46.0537	102.267
2220931	46.0537	102.455
2225023	46.0537	102.572
2227570	46.0537	102.572
2227571	46.0537	102.573
2227588	46.0537	102.6
2228171	46.0537	102.823
2233004	46.0537	103.374
2244971	46.0537	103.395
2245440	46.0537	103.578
2249412	46.0537	103.618
2250280	46.0537	103.695
2251947	46.0537	103.753
2253202	46.0537	104.168
2262209	46.0537	104.35
2266160	46.0537	104.611
2271842	46.0537	104.688
2273510	46.0537	104.704
2273852	46.0537	104.805
2276039	46.0537	104.83
2276598	46.0537	104.861
2277269	46.0537	104.892
2277931	46.0537	105.029
2280901	46.0537	105.074
2281883	46.0537	105.129
2283091	46.0537	105.16
2283754	46.0537	105.402
2289007	46.0537	105.531
2291815	46.0537	105.648
2294355	46.0537	105.699
2295451	46.0537	105.911
2300070	46.0537	105.992
2301821	46.0537	106.041
2302878	46.0537	106.052
2303124	46.0537	106.146
2305172	46.0537	106.173
2305742	46.0537	106.637
2315818	46.0537	106.639
2315865	46.0537	107.001
2323729	46.0537	107.187
2327772	46.0537	107.331
2330889	46.0537	107.465
2333796	46.0537	107.478
2334088	46.0537	107.689
2338673	46.0537	107.723
2339401	46.0537	107.857
2342315	46.0537	107.927
2343841	46.0537	108.184
2349425	46.0537	108.595
2358343	46.0537	108.598
2358416	46.0537	108.608
2358625	46.0537	108.651
2359560	46.0537	108.715
2360946	46.0537	108.717
2360986	46.0537	108.761
2361940	46.0537	108.836
2363579	46.0537	108.871
2364334	46.0537	108.973
2366545	46.0537	109.552
2379132	46.0537	109.745
2383307	46.0537	110.063
2390214	46.0537	110.319
2395777	46.0537	110.816
2406566	46.0537	110.962
2409739	46.0537	111.207
2415063	46.0537	111.68
2425319	46.0537	111.715
2426096	46.0537	111.897
2430042	46.0537	111.921
2430566	46.0537	111.937
2430909	46.0537	112.026
2432843	46.0537	112.207
2436780	46.0537	112.297
2438723	46.0537	112.334
2439541	46.0537	112.386
2440666	46.0537	112.401
2440995	46.0537	112.42
2441394	46.0537	112.459
2442254	46.0537	112.538
2443958	46.0537	112.914
2452120	46.0537	112.955
2453006	46.0537	112.992
2453811	46.0537	112.995
2453886	46.0537	113.552
2465974	46.0537	113.702
2469233	46.0537	113.768
2470661	46.0537	114.223
2480556	46.0537	114.393
2484233	46.0537	114.566
2487990	46.0537	114.607
2488894	46.0537	114.628
2489333	46.0537	114.673
2490309	46.0537	114.882
2494847	46.0537	114.917
2495623	46.0537	114.972
2496816	46.0537	115.092
2499421	46.0537	115.106
2499717	46.0537	115.197
2501689	46.0537	115.412
2506373	46.0537	115.49
2508054	46.0537	115.529
2508910	46.0537	115.643
2511392	46.0537	115.726
2513190	46.0537	115.776
2514265	46.0537	115.826
2515353	46.0537	115.883
2516592	46.0537	115.931
2517645	46.0537	116.083
2520929	46.0537	116.187
2523193	46.0537	116.225
2524012	46.0537	116.358
2526901	46.0537	116.427
2528412	46.0537	116.461
2529149	46.0537	116.554
2531154	46.0537	116.769
2535822	46.0537	117.082
2542630	46.0537	117.235
2545951	46.0537	117.28
2546917	46.0537	117.343
2548292	46.0537	117.587
2553597	46.0537	117.819
2558624	46.0537	117.899
2560357	46.0537	117.917
2560760	46.0537	118.199
2566888	46.0537	118.206
2567033	46.0537	118.644
2576538	46.0537	118.717
2578131	46.0537	118.916
2582443	46.0537	118.997
2584209	46.0537	119.297
2590718	46.0537	119.321
2591243	46.0537	119.376
2592434	46.0537	119.383
2592589	46.0537	119.55
2596225	46.0537	119.626
2597859	46.0537	119.922
2604302	46.0537	120.45
2615763	46.0537	120.636
2619801	46.0537	120.7
2621181	46.0537	120.85
2624448	46.0537	121.07
2629215	46.0537	121.074
2629319	46.0537	121.245
2633022	46.0537	121.251
2633158	46.0537	121.395
2636270	46.0537	121.411
2636617	46.0537	121.598
2640681	46.0537	122.078
2651101	46.0537	122.275
2655383	46.0537	122.394
2657964	46.0537	122.41
2658308	46.0537	122.512
2660530	46.0537	122.58
2662000	46.0537	122.593
2662282	46.0537	122.609
2662645	46.0537	122.635
2663205	46.0537	122.766
2666047	46.0537	122.858
2668039	46.0537	123.011
2671360	46.0537	123.333
2678358	46.0537	123.388
2679565	46.0537	123.486
2681681	46.0537	123.721
2686775	46.0537	124.033
2693554	46.0537	124.139
2695851	46.0537	124.231
2697851	46.0537	124.284
2699012	46.0537	124.365
2700760	46.0537	124.499
2703673	46.0537	124.626
2706437	46.0537	124.681
2707622	46.0537	124.975
2714024	46.0537	125.033
2715266	46.0537	125.312
2721338	46.0537	125.506
2725534	46.0537	125.624
2728098	46.0537	125.697
2729698	46.0537	126.048
2737317	46.0537	126.172
2740007	46.0537	126.246
2741623	46.0537	126.533
2747847	46.0537	126.595
2749190	46.0537	126.613
2749571	46.0537	126.66
2750603	46.0537	126.836
2754425	46.0537	126.921
2756259	46.0537	127.009
2758172	46.0537	127.107
2760304	46.0537	127.185
2762011	46.0537	127.283
2764127	46.0537	127.355
2765689	46.0537	127.367
2765956	46.0537	127.587
2770736	46.0537	127.594
2770880	46.0537	127.658
2772265	46.0537	127.847
2776367	46.0537	128.01
2779915	46.0537	128.071
2781239	46.0537	128.147
2782889	46.0537	128.403
2788443	46.0537	128.462
2789721	46.0537	128.591
2792537	46.0537	128.645
2793705	46.0537	128.744
2795854	46.0537	129.245
2806727	46.0537	129.278
2807455	46.0537	129.497
2812198	46.0537	129.567
2813719	46.0537	129.784
2818443	46.0537	129.955
2822140	46.0537	130.136
2826083	46.0537	130.358
2830907	46.0537	130.397
2831747	46.0537	130.442
2832723	46.0537	130.515
2834314	46.0537	130.559
2835271	46.0537	130.579
2835708	46.0537	130.664
2837549	46.0537	130.673
2837746	46.0537	130.925
2843221	46.0537	130.931
2843347	46.0537	131.935
2865140	46.0537	132.114
2869038	46.0537	132.326
2873625	46.0537	132.411
2875482	46.0537	132.448
2876287	46.0537	132.46
2876548	46.0537	132.824
2884438	46.0537	133.065
2889671	46.0537	133.245
2893594	46.0537	133.459
2898235	46.0537	134.148
2913185	46.0537	134.26
2915622	46.0537	134.332
2917185	46.0537	134.584
2922672	46.0537	134.601
2923024	46.0537	134.651
2924112	46.0537	134.687
2924893	46.0537	134.732
2925874	46.0537	135.322
2938684	46.0537	135.343
2939138	46.0537	135.35
2939304	46.0537	135.71
2947120	46.0537	135.744
2947841	46.0537	135.845
2950032	46.0537	135.894
2951098	46.0537	135.957
2952469	46.0537	136.187
2957479	46.0537	136.232
2958456	46.0537	136.288
2959663	46.0537	136.295
2959807	46.0537	136.4
2962103	46.0537	136.606
2966562	46.0537	136.611
2966673	46.0537	136.868
2972255	46.0537	136.937
2973756	46.0537	137.259
2980756	46.0537	137.836
2993279	46.0537	137.962
2996007	46.0537	138.036
2997628	46.0537	138.194
3001041	46.0537	138.209
3001380	46.0537	138.316
3003687	46.0537	138.384
3005182	46.0537	138.519
3008095	46.0537	138.546
3008684	46.0537	138.613
3010140	46.0537	138.792
3014025	46.0537	138.802
3014243	46.0537	138.929
3017000	46.0537	138.967
3017832	46.0537	138.975
3018008	46.0537	139.277
3024555	46.0537	139.295
3024949	46.0537	139.339
3025914	46.0537	139.498
3029365	46.0537	139.54
3030273	46.0537	139.713
3034040	46.0537	139.816
3036270	46.0537	139.828
3036533	46.0537	140.196
3044511	46.0537	140.229
3045235	46.0537	140.235
3045371	46.0537	140.307
3046937	46.0537	140.453
3050105	46.0537	140.766
3056907	46.0537	140.852
3058774	46.0537	141.047
3063006	46.0537	141.296
3068415	46.0537	141.399
3070645	46.0537	141.427
3071244	46.0537	141.703
3077233	46.0537	141.964
3082912	46.0537	141.972
