356999	38.7305	13.958
360723	38.7305	13.9757
361181	38.7305	13.9842
361400	38.7305	14.3276
370268	38.7305	14.6018
377347	38.7305	14.6041
377407	38.7305	14.6085
377519	38.7305	14.6091
377535	38.7305	14.6409
378357	38.7305	14.7598
381427	38.7305	15.2452
393960	38.7305	15.4913
400314	38.7305	15.6458
404303	38.7305	15.6535
404501	38.7305	15.6662
404829	38.7305	15.7611
407279	38.7305	15.8781
410299	38.7305	15.9924
413251	38.7305	16.1577
417518	38.7305	16.356
422639	38.7305	16.4482
425019	38.7305	16.4585
425287	38.7305	16.5004
426368	38.7305	16.5029
426433	38.7305	16.6976
431458	38.7305	16.7874
433777	38.7305	17.1572
443325	38.7305	17.2868
446671	38.7305	17.38
449078	38.7305	17.6639
456408	38.7305	17.7059
457492	38.7305	17.7095
457586	38.7305	17.7535
458721	38.7305	17.8664
461637	38.7305	17.8879
462191	38.7305	17.9925
464894	38.7305	18.1373
468632	38.7305	18.2448
471408	38.7305	18.2719
472108	38.7305	18.2807
472333	38.7305	18.2813
472350	38.7305	18.5659
479697	38.7305	18.7085
483379	38.7305	18.7192
483657	38.7305	18.8057
485890	38.7305	18.91
488581	38.7305	19.33
499426	38.7305	19.4998
503810	38.7305	19.5451
504979	38.7305	19.5553
505243	38.7305	19.5997
506390	38.7305	19.6113
506689	38.7305	19.6394
507414	38.7305	19.6486
507652	38.7305	19.669
508179	38.7305	19.9854
516348	38.7305	20.2619
523487	38.7305	20.3108
524749	38.7305	20.5065
529802	38.7305	20.5826
531768	38.7305	20.6058
532367	38.7305	20.6674
533958	38.7305	20.6932
534623	38.7305	20.7157
535204	38.7305	20.7737
536702	38.7305	20.9216
540521	38.7305	20.9276
540675	38.7305	20.9502
541260	38.7305	20.9685
541732	38.7305	21.042
543630	38.7305	21.2454
548881	38.7305	21.3277
551007	38.7305	21.4085
553091	38.7305	21.4513
554198	38.7305	21.5997
558028	38.7305	21.6128
558367	38.7305	21.7851
562817	38.7305	21.8345
564090	38.7305	21.9202
566305	38.7305	22.1931
573349	38.7305	22.2275
574238	38.7305	22.2845
575709	38.7305	22.5394
582292	38.7305	22.5869
583519	38.7305	22.6758
585812	38.7305	22.7426
587537	38.7305	22.8705
590839	38.7305	22.9363
592539	38.7305	23.1753
598709	38.7305	23.3245
602562	38.7305	23.3257
602594	38.7305	23.3642
603587	38.7305	23.4718
606366	38.7305	23.7039
612359	38.7305	24.0634
621641	38.7305	24.0873
622257	38.7305	24.2593
626699	38.7305	24.3403
628790	38.7305	24.664
637148	38.7305	24.8191
641151	38.7305	24.9509
644556	38.7305	25.1001
648407	38.7305	25.3887
655858	38.7305	25.3911
655920	38.7305	25.4135
656499	38.7305	25.4256
656812	38.7305	25.4779
658163	25.0133	25.5148
659636	25.0133	25.5959
662880	25.0133	25.6018
663116	25.0133	25.618
663762	25.0133	25.6414
664697	25.0133	25.6926
666745	25.0133	25.712
667520	25.0133	25.7578
669352	25.0133	25.9295
676217	25.0133	26.0019
679111	25.0133	26.0893
682605	25.0133	26.1713
685882	25.0133	26.2039
687186	25.0133	26.3541
693192	25.0133	26.5745
702002	25.0133	26.6338
704371	25.0133	26.7587
709368	25.0133	26.7848
710409	25.0133	26.793
710737	25.0133	26.8666
713678	25.0133	26.8778
714126	25.0133	26.9662
717663	25.0133	26.9681
717739	25.0133	27.0891
722574	25.0133	27.3443
732778	25.0133	27.431
736243	25.0133	27.4528
737115	25.0133	27.7961
750841	25.0133	28.0357
760417	25.0133	28.0499
760987	25.0133	28.0638
761543	25.0133	28.1584
765323	25.0133	28.3538
773136	25.0133	28.3612
773431	25.0133	28.3706
773808	25.0133	28.4953
778792	23.2854	28.5478
781050	23.2854	28.6246
784348	23.2854	28.723
788574	23.2854	28.727
788742	23.2854	28.8911
795790	23.2854	28.9272
797343	23.2854	29.0912
804383	23.2854	29.1348
806257	23.2854	29.6143
826849	23.2854	29.7443
832434	23.2854	29.8047
835025	23.2854	29.838
836455	23.2854	29.8606
837426	23.2854	29.9257
840222	23.2854	30.0275
844595	23.2854	30.1208
848599	23.2854	30.2807
855468	23.2854	30.3339
857753	23.2854	30.3608
858907	23.2854	30.5315
866240	23.2854	30.5585
867396	23.2854	30.5622
867559	23.2854	30.6346
870667	23.2854	30.6451
871118	23.2854	30.6928
873164	23.2854	30.735
874979	23.2854	30.7376
875091	23.2854	30.8213
878682	23.2854	30.8441
879662	23.2854	30.8509
879956	23.2854	30.8722
880868	23.2854	30.8761
881039	23.2854	31.2092
895342	23.2854	31.3353
900756	23.2854	31.4565
905961	23.2854	31.5667
910694	23.2854	31.5822
911362	23.2854	31.6019
912208	23.2854	31.7144
917040	23.2854	31.8
920714	23.2854	31.9833
928588	23.2854	32.1863
937306	23.2854	32.2543
940224	23.2854	32.311
942658	23.2854	32.3179
942954	23.2854	32.3199
943044	23.2854	32.3278
943383	23.2854	32.4796
949901	23.2854	32.5023
950876	23.2854	32.5591
953316	23.2854	32.6
955070	23.2854	32.6213
955984	23.2854	32.6831
958639	17.8912	32.6979
959467	16.8963	32.6996
959565	15.8489	32.7326
961651	15.8489	32.7387
962033	15.8489	32.9102
972853	15.8489	32.9216
973575	15.8489	32.9525
975522	15.8489	33.0457
981406	10.2104	33.0762
984388	10.2104	33.1212
988802	10.2104	33.1358
990234	10.2104	33.3155
1007831	10.2104	33.3506
1011262	10.2104	33.4331
1019350	10.2104	33.4895
1024868	10.2104	33.5701
1032769	10.2104	33.7147
1046923	10.2104	33.7345
1048862	6.50801	33.7383
1049458	6.50663	33.7598
1052751	6.50663	33.8192
1061880	4.35303	33.8278
1063859	4.35303	33.8697
1073492	4.35303	33.8928
1078800	4.35303	33.9011
1080706	4.35303	33.9124
1083295	4.35303	33.962
1094697	4.35303	33.9641
1095177	4.35303	34.0051
1104591	4.35303	34.0265
1109506	4.35303	34.1127
1129310	4.35303	34.1675
1141895	4.35303	34.2558
1162193	4.35303	34.2595
1163038	4.35303	34.2704
1165534	4.35303	34.3254
1178171	4.35303	34.3361
1180630	4.35303	34.3362
1180656	4.35303	34.3897
1192946	4.35303	34.4112
1197890	4.35303	34.4678
1210879	4.35303	34.5064
1219751	4.35303	34.5236
1223696	4.35303	34.5585
1231732	4.35303	34.5653
1233290	4.35303	34.5654
1233307	4.35303	34.5932
1239701	4.35303	34.6681
1256906	4.35303	34.6866
1261160	4.35303	34.6904
1262034	4.35303	34.7
1264231	4.35303	34.7012
1264508	4.35303	34.7581
1277574	4.35303	34.7614
1278324	4.35303	34.7633
1278766	4.35303	34.7647
1279102	4.35303	34.7929
1285567	4.35303	34.8298
1294053	4.35303	34.8369
1295677	4.35303	34.8555
1299951	4.35303	34.9156
1313754	4.35303	34.9222
1315267	4.35303	34.9446
1320425	4.35303	34.9545
1322695	4.35303	34.9744
1327266	4.35303	35.0108
1335624	4.35303	35.0588
1346660	4.35303	35.0667
1348472	4.35303	35.1325
1363595	4.35303	35.177
1373802	4.35303	35.254
1391485	4.35303	35.28
1397472	4.35303	35.2894
1399638	4.35303	35.3183
1406263	4.35303	35.3858
1421771	4.35303	35.3902
1422796	4.35303	35.4141
1428273	4.35303	35.4318
1432349	4.35303	35.4438
1435094	4.35303	35.4693
1440946	4.35303	35.4919
1446145	4.35303	35.5122
1450810	4.35303	35.5169
1451902	4.35303	35.5209
1452812	4.35303	35.5323
1455429	4.35303	35.5669
1463382	4.35303	35.6126
1473886	4.35303	35.6208
1475748	4.35303	35.6637
1485608	4.35303	35.6777
1488824	4.35303	35.69
1491658	4.35303	35.7103
1496321	4.35303	35.7298
1500790	4.35303	35.7315
1501188	4.35303	35.736
1502212	4.35303	35.8123
1519741	4.35303	35.85
1528419	4.35303	35.8567
1529943	4.35303	35.8814
1535631	4.35303	35.8816
1535669	4.35303	35.892
1538052	4.35303	35.9632
1554409	4.35303	36.0291
1569566	4.35303	36.0346
1570814	4.35303	36.0502
1574413	4.35303	36.07
1578942	4.35303	36.0741
1579884	4.35303	36.0819
1581675	4.35303	36.1084
1587781	4.35303	36.1178
1589927	4.35303	36.1572
1598994	4.35303	36.1779
1603745	4.35303	36.1867
1605759	4.35303	36.1923
1607040	4.35303	36.1996
1608725	4.35303	36.2279
1615221	4.35303	36.233
1616404	4.35303	36.2635
1623397	4.35303	36.2877
1628968	4.35303	36.3231
1637098	4.35303	36.3459
1642336	4.35303	36.547
1688541	4.35303	36.5587
1691216	4.35303	36.5729
1694475	4.35303	36.5799
1696078	4.35303	36.6234
1706083	4.35303	36.7459
1734225	4.35303	36.774
1740684	4.35303	36.7855
1743321	4.35303	36.8078
1748447	4.35303	36.8487
1757849	4.35303	36.864
1761351	4.35303	36.9321
1777005	4.35303	36.9389
1778555	4.35303	36.9549
1782237	4.35303	36.9736
1786521	4.35303	37.114
1818792	4.35303	37.1193
1820009	4.35303	37.1584
1828992	4.35303	37.2462
1849163	4.35303	37.2629
1852994	4.35303	37.277
1856224	4.35303	37.307
1863131	4.35303	37.4116
1887147	4.35303	37.4301
1891395	4.35303	37.475
1901708	4.35303	37.5384
1916278	4.35303	37.5393
1916491	4.35303	37.5564
1920423	4.35303	37.6085
1932374	4.35303	37.6289
1937072	4.35303	37.6604
1944306	4.35303	37.6683
1946120	4.35303	37.6992
1953214	4.35303	37.7039
1954290	4.35303	37.7281
1959860	4.35303	37.8346
1984323	4.35303	37.8372
1984918	4.35303	37.8413
1985853	4.35303	37.8637
1991006	4.35303	37.8704
1992552	4.35303	37.9293
2006080	4.35303	37.931
2006477	4.35303	38.0932
2043730	4.35303	38.0975
2044729	4.35303	38.102
2045756	4.35303	38.108
2047121	4.35303	38.1085
2047235	4.35303	38.1283
2051798	4.35303	38.1321
2052677	4.35303	38.1719
2061815	4.35303	38.2068
2069838	4.35303	38.207
2069884	4.35303	38.2963
2090382	4.35303	38.3066
2092757	4.35303	38.3775
2109034	4.35303	38.398
2113741	4.35303	38.4642
2128957	4.35303	38.49
2134894	4.35303	38.5834
2156340	4.35303	38.6121
2162927	4.35303	38.6228
2165384	4.35303	38.6391
2169128	4.35303	38.7685
2198853	4.35303	38.783
2202196	4.35303	38.8298
2212939	4.35303	38.8398
2215249	4.35303	38.9035
2229886	4.35303	38.9761
2246565	4.35303	38.9788
2247176	4.35303	39.0513
2263834	4.35303	39.063
2266510	4.35303	39.0697
2268061	4.35303	39.0711
2268388	4.35303	39.0858
2271745	4.35303	39.1051
2276178	4.35303	39.1071
2276647	4.35303	39.1381
2283772	4.35303	39.1434
2284983	4.35303	39.1436
2285039	4.35303	39.2082
2299864	4.35303	39.2816
2316747	4.35303	39.3378
2329650	4.35303	39.36
2334742	4.35303	39.4476
2354860	4.35303	39.475
2361160	4.35303	39.49
2364621	4.35303	39.5249
2372619	4.35303	39.5731
2383709	4.35303	39.5881
2387146	4.35303	39.6075
2391599	4.35303	39.6648
2404764	4.35303	39.6657
2404976	4.35303	39.7022
2413355	4.35303	39.7423
2422561	4.35303	39.7666
2428161	4.35303	39.7836
2432050	4.35303	39.798
2435370	4.35303	39.8665
2451110	4.35303	39.8685
2451555	4.35303	39.8707
2452056	4.35303	39.9548
2471396	4.35303	39.9736
2475715	4.35303	39.9816
2477538	4.35303	40.0158
2485410	4.35303	40.1105
2507144	4.35303	40.1309
2511837	4.35303	40.2028
2528353	4.35303	40.2068
2529277	4.35303	40.2176
2531751	4.35303	40.2228
2532955	4.35303	40.2247
2533396	4.35303	40.2708
2543981	4.35303	40.3239
2556185	4.35303	40.3275
2557015	4.35303	40.373
2567447	4.35303	40.4024
2574213	4.35303	40.4258
2579577	4.35303	40.4786
2591711	4.35303	40.519
2600989	4.35303	40.5434
2606612	4.35303	40.5655
2611678	4.35303	40.6427
2629416	4.35303	40.659
2633152	4.35303	40.6633
2634151	4.35303	40.7328
2650113	4.35303	40.7956
2664541	4.35303	40.9551
2701182	4.35303	40.9636
2703134	4.35303	40.9832
2707625	4.35303	41.1198
2739023	4.35303	41.122
2739530	4.35303	41.1434
2744436	4.35303	41.1543
2746935	4.35303	41.1713
2750852	4.35303	41.1874
2754556	4.35303	41.1973
2756816	4.35303	41.2559
2770274	4.35303	41.3025
2780977	4.35303	41.3203
2785071	4.35303	41.3222
2785518	4.35303	41.5034
2827129	4.35303	41.5351
2834421	4.35303	41.5475
2837260	4.35303	41.6596
2863023	4.35303	41.6735
2866217	4.35303	41.7083
2874208	4.35303	41.7314
2879508	4.35303	41.7631
2886796	4.35303	41.7639
2886991	4.35303	41.775
2889526	4.35303	41.7975
2894708	4.35303	41.8498
2906714	4.35303	41.8777
2913124	4.35303	41.9226
2923431	4.35303	41.9465
2928922	4.35303	41.9945
2939949	4.35303	42.0113
2943810	4.35303	42.0308
2948285	4.35303	42.0314
2948424	4.35303	42.1145
2967523	4.35303	42.1342
2972044	4.35303	42.1429
2974041	4.35303	42.1447
2974451	4.35303	42.1875
2984285	4.35303	42.2042
2988126	4.35303	42.4274
3039397	4.35303	42.453
3045283	4.35303	42.4944
3054791	4.35303	42.5306
3063122	4.35303	42.5769
3073741	4.35303	42.6157
3082669	4.35303	42.6393
3088083	4.35303	42.6584
3092465	4.35303	42.6639
3093728	4.35303	42.6771
3096773	4.35303	42.7309
3109124	4.35303	42.7339
3109814	4.35303	42.8099
3127268	4.35303	42.8982
3147568	4.35303	42.9748
3165150	4.35303	42.9917
3169032	4.35303	43.0335
3178632	4.35303	43.055
3183579	4.35303	43.0817
3189721	4.35303	43.1309
3201020	4.35303	43.1418
3203526	4.35303	43.1469
3204691	4.35303	43.2977
3239333	4.35303	43.3708
3256126	4.35303	43.4084
3264774	4.35303	43.5525
3297862	4.35303	43.5735
3302694	4.35303	43.6216
3313732	4.35303	43.6994
3331605	4.35303	43.7078
3333541	4.35303	43.7291
3338439	4.35303	43.7939
3353331	4.35303	43.8477
3365678	4.35303	43.8987
3377398	4.35303	43.9054
3378927	4.35303	43.94
3386895	4.35303	43.9478
3388688	4.35303	43.9564
3390661	4.35303	43.9747
3394862	4.35303	44.0047
3401747	4.35303	44.0073
3402338	4.35303	44.0194
3405134	4.35303	44.0476
3411607	4.35303	44.0821
3419520	4.35303	44.084
3419957	4.35303	44.0902
3421400	4.35303	44.0913
3421643	4.35303	44.0921
3421822	4.35303	44.1041
3424592	4.35303	44.1068
3425198	4.35303	44.1477
3434600	4.35303	44.1697
3439653	4.35303	44.1815
3442369	4.35303	44.1834
3442797	4.35303	44.2528
3458737	4.35303	44.257
3459705	4.35303	44.2706
3462826	4.35303	44.279
3464755	4.35303	44.3175
3473615	4.35303	44.3558
3482398	4.35303	44.3633
3484124	4.35303	44.3665
3484868	3.5261	44.373
3486712	3.5261	44.3902
3491585	3.5261	44.4261
3501772	3.5261	44.4549
3509938	3.5261	44.4694
3514035	3.5261	44.475
3515640	3.5261	44.5434
3535042	3.5261	44.5501
3536935	3.5261	44.5914
3548630	3.5261	44.6157
3555543	3.5261	44.6416
3562882	3.5261	44.6891
3576340	3.5261	44.7146
3583576	3.5261	44.7204
3585228	3.5261	44.7613
3596830	3.5261	44.7725
3599992	3.5261	44.7815
3602566	3.5261	44.7844
3603379	3.5261	44.8242
3614678	3.5261	44.8276
3615641	3.5261	44.8642
3626002	3.5261	44.9009
3636423	3.5261	44.9054
3637691	3.5261	44.9624
3653857	3.5261	44.9804
3658964	3.5261	44.9821
3659459	3.5261	45.0121
3667957	3.5261	45.0189
3669895	3.5261	45.0469
3677815	3.5261	45.1124
3696394	3.5261	45.1766
3714599	3.5261	45.1917
3718900	3.5261	45.2573
3737499	3.5261	45.26
3738255	3.5261	45.2605
3738394	3.5261	45.3199
3755251	3.5261	45.3514
3764173	3.5261	45.4185
3783206	3.5261	45.4429
3790116	3.5261	45.4454
3790824	3.5261	45.5267
3813888	3.5261	45.5286
3814445	3.5261	45.6616
3852163	3.5261	45.7444
3875641	3.5261	45.7545
3878508	3.5261	45.8059
3893061	3.5261	45.8269
3899038	3.5261	45.8409
3903006	3.5261	45.9168
3924519	3.5261	46.0907
3973830	3.5261	46.1072
3978524	3.5261	46.1211
3982452	3.5261	46.1249
3983530	7.76657	46.2083
3994280	7.76657	46.2134
3994928	7.76657	46.253
4000031	7.76657	46.2844
4004077	7.76657	46.3402
4011252	7.76657	46.3863
4017190	17.5015	46.5708
4027734	17.5015	46.5711
4027752	17.5015	46.5903
4028847	26.7885	46.6128
4029687	27.0894	46.6626
4031525	27.0894	46.6867
4032417	27.0894	46.7055
4033108	27.0894	46.7382
4034315	27.0894	46.7618
4035186	27.0894	46.7855
4036061	27.0894	46.9199
4041024	27.1455	46.9294
4041375	29.1039	47.0045
4043955	29.1039	47.0323
4044909	29.1039	47.1158
4047779	29.1039	47.1895
4050310	29.1039	47.2595
4052717	29.1039	47.3079
4054379	29.1039	47.3367
4055370	29.1039	47.3584
4056114	29.1039	47.3821
4056928	29.1039	47.4292
4058548	29.1039	47.4495
4059244	29.1039	47.4693
4059926	29.1039	47.4694
4059929	29.1039	47.4824
4060374	29.1039	47.483
4060396	29.1039	47.4837
4060419	29.1039	47.53
4062010	29.1039	47.5719
4063449	29.1039	47.5766
4063612	29.1039	47.6204
4065116	29.1039	47.7048
4068016	29.1039	47.7612
4069954	29.1039	47.7779
4070528	29.1039	47.7812
4070641	29.1039	47.9223
4075489	29.1039	48.1895
4084672	29.1039	48.2577
4087014	29.1039	48.2868
4088014	29.1039	48.3056
4088661	29.1039	48.3813
4091259	29.1039	48.3898
4091554	29.1039	48.4612
4094005	29.1039	48.5204
4096039	29.1039	48.5909
4098462	29.1039	48.6078
4099044	29.1039	48.6178
4099387	29.1039	48.6409
4100180	29.1039	48.6486
4100445	29.1039	48.9025
4109170	29.1039	49.0023
4112599	29.1039	49.0032
4112628	29.1039	49.1762
4118573	29.1039	49.1951
4119224	29.1039	49.2449
4120935	29.1039	49.4438
4127769	29.1039	49.6992
4136544	29.1039	49.7922
4139740	29.1039	49.8428
4141476	29.1039	49.8457
4141576	29.1039	49.9239
4144263	29.1039	49.9451
4144993	29.1039	49.9666
4145732	29.1039	50.1971
4153650	29.1039	50.2083
4154034	29.1039	50.2423
4155205	29.1039	50.3795
4159918	29.1039	50.4149
4161136	29.1039	50.4831
4163478	29.1039	50.537
4165329	29.1039	50.6395
4168851	29.1039	50.7499
4172645	29.1039	50.9292
4178807	29.1039	51.065
4183470	29.1039	51.0933
4184444	29.1039	51.1782
4187362	29.1039	51.2749
4190685	29.1039	51.3058
4191745	29.1039	51.3076
4191806	29.1039	51.3356
4192769	29.1039	51.379
4194262	29.1039	51.4701
4197392	29.1039	51.6196
4202526	29.1039	51.6783
4204546	29.1039	51.7061
4205500	29.1039	51.7984
4208671	29.1039	51.8896
4211805	29.1039	51.9119
4212570	29.1039	51.9279
4213119	29.1039	51.9664
4214442	29.1039	51.9797
4214902	29.1039	52.0851
4218523	29.1039	52.2125
4222898	29.1039	52.2167
4223043	29.1039	52.2559
4224389	29.1039	52.2667
4224762	29.1039	52.3461
4227491	29.1039	52.5436
4234275	29.1039	52.5969
4236108	29.1039	52.6271
4237146	29.1039	52.7291
4240650	29.1039	52.7511
4241405	34.9051	52.7579
4241600	34.9051	53.0629
4250337	34.9051	53.3111
4257449	34.9051	53.3383
4258229	34.9051	53.4067
4260187	34.9051	53.6198
4266293	34.9051	53.6987
4268552	40.021	53.7527
4269903	40.021	53.7907
4270852	40.021	53.9073
4273765	40.021	53.9244
4274193	40.021	53.9385
4274546	40.021	53.9705
4275345	40.021	53.996
4275981	40.021	54.046
4277230	40.021	54.0479
4277279	40.021	54.1019
4278628	40.021	54.1929
4280901	40.021	54.3302
4284333	40.021	54.8208
4296592	40.021	54.9063
4298727	40.021	55.0285
4301780	40.021	55.0411
4302096	40.021	55.1993
4306049	40.021	55.2043
4306173	40.021	55.2344
4306925	40.021	55.2961
4308467	40.021	55.3181
4309017	40.021	55.5018
4313607	40.021	55.5238
4314157	40.021	55.5637
4315153	40.021	55.6701
4317813	40.021	55.7912
4320839	40.021	55.7954
4320942	40.021	55.8114
4321342	40.021	55.9132
4323886	40.021	55.9478
4324751	40.021	56.0733
4327887	40.021	56.2534
4332388	40.021	56.4472
4337229	40.021	56.6011
4341076	40.021	57.0211
4351570	40.021	57.0485
4352255	40.021	57.0701
4352794	40.021	57.0928
4353362	40.021	57.1914
4355826	40.021	57.3313
4359321	40.021	57.3331
4359366	40.021	57.4716
4362826	40.021	57.4754
4362922	40.021	57.5373
4364468	40.021	57.5979
4365981	40.021	57.6158
4366429	40.021	57.679
4368009	40.021	57.7498
4369777	40.021	57.8371
4371958	40.021	57.9013
4373562	40.021	58.1636
4380118	40.021	58.4433
4387107	40.021	58.518
4388972	40.021	58.5195
4389011	40.021	58.6821
4393073	40.021	58.7437
4394612	40.021	58.8139
4396365	40.021	58.8483
4397226	40.021	58.9061
4398669	40.021	59.4069
4411183	40.021	59.4329
4411832	40.021	59.7097
4418749	40.021	59.8792
4422985	40.021	60.012
4426304	40.021	60.3312
4434278	40.021	60.3718
4435294	40.021	60.5316
4439287	40.021	60.6207
4441512	40.021	60.7488
4444714	40.021	60.7861
4445645	40.021	61.0014
4451026	40.021	61.0643
4452596	40.021	61.1219
4454035	40.021	61.2898
4458231	40.021	61.6339
4466830	40.021	61.686
4468130	40.021	61.9028
4473548	40.021	62.0084
4476187	40.021	62.1228
4479045	40.021	62.1412
4479504	40.021	62.1476
4479666	40.021	62.2728
4482793	40.021	62.3313
4484255	40.021	62.5773
4490402	40.021	62.6708
4492738	40.021	62.8246
4496582	40.021	62.9992
4500945	40.021	63.204
4506061	40.021	63.2248
4506582	40.021	63.2679
4507657	40.021	63.2832
4508040	40.021	63.3298
4509205	40.021	63.5151
4513835	40.021	63.8776
4522892	40.021	63.956
4524852	40.021	64.1409
4529472	40.021	64.1971
4530875	40.021	64.2832
4533026	40.021	64.3901
4535697	40.021	64.4166
4536360	40.021	64.5118
4538739	40.021	64.5973
4540875	40.021	64.8524
4547250	40.021	64.9014
4548475	40.021	65.0053
4551070	40.021	65.1489
4554658	40.021	65.2178
4556381	40.021	65.4121
4561235	40.021	65.9204
4573936	40.021	65.9757
4575317	40.021	66.2114
4581207	40.021	66.291
4583196	40.021	66.6208
4591437	40.021	66.6912
4593195	40.021	66.6939
4593264	40.021	66.7123
4593723	40.021	66.755
4594789	40.021	66.9831
4600488	40.021	66.9889
4600635	40.021	66.9986
4600876	40.021	67.1191
4603888	40.021	67.4286
4611621	40.021	67.464
4612506	40.021	67.5872
4615584	40.021	67.6721
4617704	40.021	67.7749
4620275	40.021	67.8314
4621686	40.021	67.9499
4624647	40.021	68.0456
4627038	40.021	68.0819
4627945	40.021	68.1283
4629104	40.021	68.3528
4634713	40.021	68.4354
4636777	40.021	68.4751
4637769	40.021	68.5171
4638819	40.021	68.5533
4639724	40.021	68.5578
4639836	40.021	68.5723
4640198	40.021	68.9967
4650804	40.021	69.2288
4656603	40.021	69.5647
4664995	40.021	69.5712
4665159	40.021	69.59
4665628	40.021	69.8047
4670993	40.021	69.8155
4671263	40.021	69.8251
4671503	40.021	69.9495
4674610	40.021	69.9524
4674684	40.021	70.2128
4681189	40.021	70.5573
4689798	40.021	70.7937
4695704	40.021	70.8665
4697523	40.021	71.0754
4702744	40.021	71.0829
4702930	40.021	71.1304
4704117	40.021	71.1814
4705391	40.021	71.2765
4707768	40.021	71.3649
4709978	40.021	71.4529
4712176	40.021	71.4552
4712233	40.021	71.5472
4714531	40.021	71.574
4715201	40.021	71.5846
4715466	40.021	71.8923
4723156	40.021	71.8985
4723310	40.021	71.9577
4724789	40.021	72.1829
4730416	40.021	72.1992
4730823	40.021	72.4007
4735859	40.021	72.5999
4740835	40.021	72.7389
4744309	40.021	72.7683
4745044	40.021	72.8137
4746178	40.021	72.8721
4747636	40.021	72.9033
4748417	40.021	72.9118
4748628	40.021	73.1305
4754094	40.021	73.1792
4755310	40.021	73.5025
4763390	40.021	73.5408
4764345	40.021	73.5424
