1302730	0.0976366	40.7835
1303676	0.0976366	40.7835
1304409	0.0976366	40.7838
1307135	0.0976366	40.7839
1307772	0.0976366	40.7842
1310972	0.0976366	40.7843
1311939	0.0976366	40.785
1319087	0.0976366	40.7851
1320751	0.0976366	40.7855
1324811	0.0976366	40.7862
1331355	0.0976366	40.7862
1331714	0.0976366	40.7863
1332637	0.0976366	40.7863
1333255	0.0976366	40.7863
1333261	0.0976366	40.7864
1334125	0.0976366	40.7865
1334401	0.0976366	40.7867
1336775	0.0976366	40.787
1340027	0.0976366	40.7873
1342992	0.0976366	40.7892
1362450	0.0976366	40.7892
1362741	0.0976366	40.7896
1366940	0.0976366	40.7897
1367369	0.0976366	40.7908
1378677	0.0976366	40.7909
1379702	0.0976366	40.7913
1384248	0.0976366	40.7919
1390078	0.0976366	40.792
1391023	0.0976366	40.7922
1392930	0.0976366	40.7922
1393309	0.0976366	40.7925
1395916	0.0976366	40.7928
1399361	0.0976366	40.7928
1399612	0.0976366	40.7929
1400530	0.0976366	40.7935
1406904	0.0976366	40.7946
1418013	0.0976366	40.795
1421977	0.0976366	40.7951
1423357	0.0976366	40.7955
1426955	0.0976366	40.7961
1433548	0.0976366	40.7964
1435939	0.0976366	40.7966
1438661	0.0976366	40.7967
1439476	0.0976366	40.7967
1439661	0.0976366	40.7968
1439886	0.0976366	40.7968
1440368	0.0976366	40.7969
1440959	0.0976366	40.7969
1441508	0.0976366	40.797
1441980	0.0976366	40.797
1442577	0.0976366	40.7972
1444469	0.0976366	40.7979
1451339	0.0976366	40.798
1452729	0.0976366	40.7981
1453371	0.0976366	40.7983
1456219	0.0976366	40.7984
1457220	0.0976366	40.7994
1467275	0.0976366	40.7996
1469142	0.0976366	40.7999
1472156	0.0976366	40.8003
1475741	0.0976366	40.8004
1477193	0.0976366	40.8006
1479363	0.0976366	40.8007
1479998	0.0976366	40.8011
1484032	0.0976366	40.8021
1494338	0.0976366	40.8021
1494655	0.0976366	40.8023
1496824	0.0976366	40.8023
1497013	0.0976366	40.8024
1497537	0.0976366	40.8026
1499843	0.0976366	40.8027
1500387	0.0976366	40.8028
1501499	0.0976366	40.8032
1505407	0.0976366	40.8033
1506859	0.0976366	40.8033
1506969	0.0976366	40.8034
1507558	0.0976366	40.8036
1510286	0.0976366	40.804
1513645	0.0976366	40.8041
1514768	0.0976366	40.8043
1516773	0.0976366	40.8043
1517088	0.0976366	40.8049
1523221	0.0976366	40.8052
1526682	0.0976366	40.8053
1527866	0.0976366	40.8055
1529860	0.0976366	40.8057
1531138	0.0976366	40.8058
1532664	0.0976366	40.8058
1533014	0.0976366	40.8059
1533629	0.0976366	40.8059
1533678	0.0976366	40.8061
1535919	0.0976366	40.8063
1537797	0.0976366	40.8069
1544172	0.0976366	40.8072
1546764	0.0976366	40.8075
1549540	0.0976366	40.8076
1550481	0.0976366	40.808
1554565	0.0976366	40.8083
1557938	0.0976366	40.8084
1559676	0.0976366	40.8085
1559952	0.0976366	40.8088
1563707	0.0976366	40.8088
1563738	0.0976366	40.8089
1563833	0.0976366	40.8089
1564794	0.0976366	40.809
1565338	0.0976366	40.8091
1566204	0.0976366	40.8098
1573666	0.0976366	40.8099
1574487	0.0976366	40.8108
1583874	0.0976366	40.8108
1583881	0.0976366	40.8111
1587007	0.0976366	40.8116
1592258	0.0976366	40.8119
1594752	0.0976366	40.8121
1597476	0.0976366	40.8123
1599052	0.0976366	40.8126
1602172	0.0976366	40.8139
1615985	0.0976366	40.8143
1620002	0.0976366	40.8146
1622192	0.0976366	40.8151
1628156	0.0976366	40.8155
1632302	0.0976366	40.8156
1632988	0.0976366	40.816
1637181	0.0976366	40.8161
1638209	0.0976366	40.8164
1640750	0.0976366	40.8164
1641468	0.0976366	40.8174
1651734	0.0976366	40.8175
1652830	0.0976366	40.818
1657063	0.0976366	40.8182
1660029	0.0976366	40.8184
1661777	0.0976366	40.8185
1662383	0.0976366	40.8187
1664177	0.0976366	40.8188
1666131	0.0976366	40.8189
1667105	0.0976366	40.8192
1670175	0.0976366	40.8194
1671559	0.0976366	40.8196
1673811	0.0976366	40.8198
1676172	0.0976366	40.82
1677820	0.0976366	40.82
1678215	0.0976366	40.8203
1681022	0.0976366	40.8204
1681882	0.0976366	40.8204
1682513	0.0976366	40.8206
1683914	0.0976366	40.8213
1691400	0.0976366	40.8214
1692459	0.0976366	40.8215
1693621	0.0976366	40.8218
1696063	0.0976366	40.8222
1700821	0.0976366	40.8224
1702528	0.0976366	40.8227
1705223	0.0976366	40.8228
1707036	0.0976366	40.823
1709012	0.0976366	40.8231
1710232	0.0976366	40.8237
1715837	0.0976366	40.8237
1716242	0.0976366	40.8242
1721056	0.0976366	40.8244
1723424	0.0976366	40.8245
1724025	0.0976366	40.8246
1724604	0.0976366	40.8247
1725767	0.0976366	40.8247
1725998	0.0976366	40.8257
1736853	0.0976366	40.8261
1740778	0.0976366	40.8267
1746853	0.0976366	40.8271
1750512	0.0976366	40.8271
1750551	0.0976366	40.8276
1755376	0.0976366	40.8282
1762350	0.0976366	40.8285
1764787	0.0976366	40.8288
1767781	0.0976366	40.8288
1767908	0.0976366	40.8289
1768671	0.0976366	40.829
1769839	0.0976366	40.829
1770057	0.0976366	40.8297
1776819	0.0976366	40.8299
1779449	0.0976366	40.8299
1779562	0.0976366	40.83
1780710	0.0976366	40.8307
1787286	0.0976366	40.8309
1789966	0.0976366	40.831
1791012	0.0976366	40.8311
1792115	0.0976366	40.8313
1794053	0.0976366	40.8324
1805197	0.0976366	40.8325
1805803	0.0976366	40.833
1811422	0.0976366	40.8331
1811826	0.0976366	40.8331
1812366	0.0976366	40.8336
1817338	0.0976366	40.8337
1818159	0.0976366	40.8339
1820782	0.0976366	40.8343
1824135	0.0976366	40.8343
1824832	0.0976366	40.8346
1827086	0.0976366	40.8346
1827990	0.0976366	40.8348
1829179	0.0976366	40.8356
1838060	0.0976366	40.8359
1840841	0.0976366	40.836
1841632	0.0976366	40.8364
1846077	0.0976366	40.8366
1847906	0.0976366	40.8369
1851253	0.0976366	40.8372
1854226	0.0976366	40.8374
1856240	0.0976366	40.8376
1858125	0.0976366	40.8379
1861558	0.0976366	40.838
1862288	0.0976366	40.8384
1866008	0.0976366	40.8385
1867150	0.0976366	40.8387
1869804	0.0976366	40.8394
1876163	0.0976366	40.8394
1877014	0.0976366	40.8396
1879114	0.0976366	40.8396
1879161	0.0976366	40.8399
1882240	0.0976366	40.8405
1887853	0.0976366	40.8406
1888479	0.0976366	40.8408
1891434	0.0976366	40.8412
1894657	0.0976366	40.8413
1896635	0.0976366	40.8414
1897568	0.0976366	40.8415
1898677	0.0976366	40.8418
1900905	0.0976366	40.8418
1901755	0.0976366	40.8428
1911513	0.0976366	40.8434
1917598	0.0976366	40.8434
1917755	0.0976366	40.8435
1919064	0.0976366	40.8437
1921067	0.0976366	40.844
1923473	0.0976366	40.844
1923674	0.0976366	40.8442
1926257	0.0976366	40.8444
1927828	0.0976366	40.8449
1932864	0.0976366	40.8449
1932902	0.0976366	40.845
1933926	0.0976366	40.8456
1940652	0.0976366	40.8459
1942896	0.0976366	40.846
1944302	0.0976366	40.8462
1946129	0.0976366	40.8465
1949744	0.0976366	40.8468
1952440	0.0976366	40.8469
1953383	0.0976366	40.8469
1953913	0.0976366	40.8471
1955417	0.0976366	40.848
1964322	0.0976366	40.8482
1966712	0.0976366	40.8484
1969309	0.0976366	40.8486
1971005	0.0976366	40.8489
1973484	0.0976366	40.8493
1978069	0.0976366	40.8498
1983077	0.0976366	40.8503
1988498	0.0976366	40.8505
1990206	0.0976366	40.8507
1992632	0.0976366	40.8511
1996946	0.0976366	40.8526
2012334	0.0976366	40.8528
2013603	0.0976366	40.8528
2013785	0.0976366	40.8529
2015049	0.0976366	40.8532
2018107	0.0976366	40.8535
2020988	0.0976366	40.8536
2021721	0.0976366	40.8536
2022110	0.0976366	40.8545
2031050	0.0976366	40.8545
2031793	0.0976366	40.8548
2034516	0.0976366	40.8549
2035404	0.0976366	40.8552
2038659	0.0976366	40.8552
2038769	0.0976366	40.8554
2040213	0.0976366	40.8554
2040509	0.0976366	40.8555
2041665	0.0976366	40.8557
2043238	0.0976366	40.8565
2051747	0.0976366	40.8565
2052221	0.0976366	40.8566
2053172	0.0976366	40.857
2056456	0.0976366	40.8571
2057441	0.0976366	40.8571
2057648	0.0976366	40.8571
2058018	0.0976366	40.8575
2061856	0.0976366	40.8577
2063747	0.0976366	40.8577
2064170	0.0976366	40.8588
2075351	0.0976366	40.8591
2078522	0.0976366	40.8597
2084273	0.0976366	40.8598
2085180	0.0976366	40.8599
2086815	0.0976366	40.8603
2090725	0.0976366	40.8607
2094360	0.0976366	40.8609
2097256	0.0976366	40.861
2097642	0.0976366	40.861
2097900	0.0976366	40.8611
2099121	0.0976366	40.8614
2102314	0.0976366	40.8619
2106823	0.0976366	40.8626
2114356	0.0976366	40.8629
2117159	0.0976366	40.8634
2122576	0.0976366	40.8645
2133454	0.0976366	40.865
2138700	0.0976366	40.8651
2140374	0.0976366	40.8653
2141569	0.0976366	40.8654
2142774	0.0976366	40.8657
2146106	0.0976366	40.8658
2146708	0.0976366	40.8661
2150554	0.0976366	40.8667
2156359	0.0976366	40.8673
2162352	0.0976366	40.8676
2165863	0.0976366	40.8677
2166369	0.0976366	40.8679
2168185	0.0976366	40.8679
2168276	0.0976366	40.868
2169129	0.0976366	40.868
2169812	0.0976366	40.868
2170055	0.0976366	40.8682
2171860	0.0976366	40.8684
2173619	0.0976366	40.8685
2174721	0.0976366	40.8688
2177998	0.0976366	40.8689
2178957	0.0976366	40.8689
2179267	0.0976366	40.8699
2189356	0.0976366	40.87
2189964	0.0976366	40.8704
2193774	0.0976366	40.8706
2196121	0.0976366	40.8706
2196491	0.0976366	40.8711
2201021	0.0976366	40.8713
2203825	0.0976366	40.8716
2205997	0.0976366	40.8718
2208840	0.0976366	40.8719
2209149	0.0976366	40.8721
2211873	0.0976366	40.8722
2212838	0.0976366	40.8725
2216019	0.0976366	40.8729
2220095	0.0976366	40.8731
2221849	0.0976366	40.8732
2222509	0.0976366	40.8733
2224158	0.0976366	40.8736
2227144	0.0976366	40.8737
2227482	0.0976366	40.874
2231253	0.0976366	40.8741
2232367	0.0976366	40.8748
2239304	0.0976366	40.8748
2239697	0.0976366	40.8749
2239808	0.0976366	40.875
2241149	0.0976366	40.8753
2243937	0.0976366	40.8755
2246827	0.0976366	40.8756
2247210	0.0976366	40.8758
2249676	0.0976366	40.876
2251889	0.0976366	40.8761
2253033	0.0976366	40.8765
2257005	0.0976366	40.8767
2258264	0.0976366	40.8767
2258840	0.0976366	40.8769
2261246	0.0976366	40.8771
2262928	0.0976366	40.8774
2265566	0.0976366	40.8778
2269458	0.0976366	40.8787
2279637	0.0976366	40.8788
2280694	0.0976366	40.8789
2281573	0.0976366	40.8798
2290907	0.0976366	40.8803
2295610	0.0976366	40.8812
2304643	0.0976366	40.8813
2305940	0.0976366	40.8818
2310542	0.0976366	40.8819
2311911	0.0976366	40.8823
2316509	0.0976366	40.8827
2320102	0.0976366	40.883
2323162	0.0976366	40.8831
2324558	0.0976366	40.8832
2325098	0.0976366	40.8835
2328090	0.0976366	40.8837
2330167	0.0976366	40.8839
2332339	0.0976366	40.884
2333211	0.0976366	40.8845
2338123	0.0976366	40.885
2343620	0.0976366	40.8851
2344624	0.0976366	40.8851
2344746	0.0976366	40.8852
2345500	0.0976366	40.8858
2351913	0.0976366	40.8874
2368230	0.0976366	40.8875
2369108	0.0976366	40.8878
2372280	0.0976366	40.8881
2374966	0.0976366	40.8882
2376206	0.0976366	40.8882
2376272	0.0976366	40.8886
2380557	0.0976366	40.8887
2381894	0.0976366	40.8891
2385573	0.0976366	40.8892
2386537	0.0976366	40.8893
2387338	0.0976366	40.8894
2388513	0.0976366	40.8894
2388889	0.0976366	40.8895
2389577	0.0976366	40.8896
2391077	0.0976366	40.8898
2392749	0.0976366	40.8903
2397635	0.0976366	40.8904
2399047	0.0976366	40.8905
2400283	0.0976366	40.8907
2401980	0.0976366	40.8917
2412509	0.0976366	40.8921
2416892	0.0976366	40.8927
2422512	0.0976366	40.8928
2423568	0.0976366	40.8928
2424025	0.0976366	40.8932
2427739	0.0976366	40.8935
2430809	0.0976366	40.8937
2432876	0.0976366	40.8939
2435083	0.0976366	40.8941
2437015	0.0976366	40.8943
2438740	0.0976366	40.8948
2443656	0.0976366	40.8949
2444912	0.0976366	40.8949
2444975	0.0976366	40.8949
2445492	0.0976366	40.8952
2448381	0.0976366	40.8957
2452905	0.0976366	40.8957
2453346	0.0976366	40.8958
2454729	0.0976366	40.8959
2455782	0.0976366	40.896
2456878	0.0976366	40.8962
2458491	0.0976366	40.8964
2460038	0.0976366	40.8965
2461166	0.0976366	40.8966
2462155	0.0976366	40.8966
2462361	0.0976366	40.8967
2463520	0.0976366	40.8973
2469182	0.0976366	40.898
2476472	0.0976366	40.898
2476680	0.0976366	40.8988
2484860	0.0976366	40.8989
2486028	0.0976366	40.8993
2490130	0.0976366	40.8998
2495479	0.0976366	40.8999
2496814	0.0976366	40.9011
2508506	0.0976366	40.9012
2509387	0.0976366	40.9013
2510982	0.0976366	40.9015
2512509	0.0976366	40.9017
2515049	0.0976366	40.9018
2515308	0.0976366	40.902
2517335	0.0976366	40.9028
2525739	0.0976366	40.9033
2531501	0.0976366	40.9036
2534316	0.0976366	40.9042
2540849	0.0976366	40.9044
2541941	0.0976366	40.9045
2543728	0.0976366	40.9052
2550225	0.0976366	40.9052
2550226	0.0976366	40.9052
2550609	0.0976366	40.9053
2551413	0.0976366	40.9053
2551621	0.0976366	40.9054
2552656	0.0976366	40.9055
2553339	0.0976366	40.9056
2554686	0.0976366	40.9063
2562051	0.0976366	40.9066
2564549	0.0976366	40.9067
2565814	0.0976366	40.9068
2566891	0.0976366	40.9071
2569648	0.0976366	40.9071
2569763	0.0976366	40.9075
2573819	0.0976366	40.9078
2577286	0.0976366	40.9079
2578344	0.0976366	40.9083
2581900	0.0976366	40.9084
2582952	0.0976366	40.9084
2583857	0.0976366	40.9086
2585138	0.0976366	40.9088
2587068	0.0976366	40.9089
2588922	0.0976366	40.9092
2591610	0.0976366	40.9092
2591750	0.0976366	40.9095
2594178	0.0976366	40.9097
2596767	0.0976366	40.9103
2603088	0.0976366	40.9109
2608522	0.0976366	40.911
2609695	0.0976366	40.9111
2611285	0.0976366	40.9112
2611893	0.0976366	40.9115
2615224	0.0976366	40.9118
2618448	0.0976366	40.9121
2621751	0.0976366	40.9123
2623171	0.0976366	40.9125
2625808	0.0976366	40.9127
2627120	0.0976366	40.9128
2628500	0.0976366	40.9129
2629359	0.0976366	40.9137
2638048	0.0976366	40.914
2640872	0.0976366	40.9154
2655179	0.0976366	40.9155
2656409	0.0976366	40.9162
2663259	0.0976366	40.9163
2663990	0.0976366	40.9164
2665646	0.0976366	40.9165
2666118	0.0976366	40.9168
2669123	0.0976366	40.917
2671138	0.0976366	40.917
2671442	0.0976366	40.9171
2672258	0.0976366	40.9176
2677090	0.0976366	40.9177
2678392	0.0976366	40.9177
2678715	0.0976366	40.9181
2682917	0.0976366	40.9184
2685706	0.0976366	40.9189
